workload,iteration,launch_order,call_id,process,op_index,kind,family,name,api_name,api_start_rel_us,gpu_start_rel_us,gpu_ns,launch_latency_ns,grid,block,stream
planner_debate_L,1,2725,critic-merge,mir_operator:TransposeOp,14,kernel,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_ke",cudaLaunchKernel_v7000,1979258.8,1983553.0,223417,4294213,32768x1x1,128x1x1,7
planner_debate_L,1,2726,critic-merge,mir_operator:TransposeOp,14,kernel,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_ke",cudaLaunchKernel_v7000,1979278.8,1983777.1,225560,4498291,32768x1x1,128x1x1,7
planner_debate_L,1,2727,critic-merge,mir_operator:TransposeOp,14,kernel,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_ke",cudaLaunchKernel_v7000,1979299.1,1984003.4,224089,4704277,32768x1x1,128x1x1,7
planner_debate_L,1,2728,critic-merge,mir_operator:TransposeOp,14,kernel,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_ke",cudaLaunchKernel_v7000,1979320.7,1984228.1,226872,4907441,32768x1x1,128x1x1,7
planner_debate_L,1,2729,critic-merge,mir_operator:TransposeOp,14,kernel,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_ke",cudaLaunchKernel_v7000,1979341.2,1984455.7,224313,5114526,32768x1x1,128x1x1,7
planner_debate_L,1,2730,critic-merge,mir_operator:TransposeOp,14,kernel,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_ke",cudaLaunchKernel_v7000,1979361.3,1984680.7,226712,5319387,32768x1x1,128x1x1,7
planner_debate_L,1,2731,critic-merge,mir_operator:TransposeOp,14,kernel,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_ke",cudaLaunchKernel_v7000,1979381.4,1984908.1,223672,5526691,32768x1x1,128x1x1,7
planner_debate_L,1,2732,critic-merge,mir_operator:TransposeOp,14,kernel,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_ke",cudaLaunchKernel_v7000,1979401.5,1985132.4,227161,5730905,32768x1x1,128x1x1,7
planner_debate_L,1,2733,critic-merge,mir_operator:TransposeOp,14,kernel,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_ke",cudaLaunchKernel_v7000,1979421.5,1985360.2,223864,5938694,32768x1x1,128x1x1,7
planner_debate_L,1,2734,critic-merge,mir_operator:TransposeOp,14,kernel,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_ke",cudaLaunchKernel_v7000,1979441.4,1985584.8,226936,6143414,32768x1x1,128x1x1,7
planner_debate_L,1,2735,critic-merge,mir_operator:TransposeOp,14,kernel,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_ke",cudaLaunchKernel_v7000,1979461.4,1985812.4,224057,6351027,32768x1x1,128x1x1,7
planner_debate_L,1,2736,critic-merge,d2h_stage,,memcpy,memcpy,memcpy_Device-to-Host,cudaMemcpyAsync_v3020,1986125.5,1986155.0,1511661,29520,0x0x0,0x0x0,7
planner_debate_L,1,2737,planner-final,h2d_stage,,memcpy,memcpy,memcpy_Host-to-Device,cudaMemcpyAsync_v3020,2074591.8,2074617.5,1052540,25644,0x0x0,0x0x0,7
planner_debate_L,1,2738,planner-final,weight_init,,kernel,rng_init,"void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (int)4, void at::native::templates::cuda:",cudaLaunchKernel_v7000,2075773.5,2075864.9,25535,91381,768x1x1,256x1x1,7
planner_debate_L,1,2739,planner-final,weight_init,,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor<c10::Half, c10::Half, c10::Half, at::na",cudaLaunchKernel_v7000,2075850.7,2075891.1,14911,40360,12544x1x1,128x1x1,7
planner_debate_L,1,2740,planner-final,mir_operator:RMSNormOp,6,kernel,copy,void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (i,cudaLaunchKernel_v7000,2075998.0,2076008.9,84285,10934,12544x1x1,128x1x1,7
planner_debate_L,1,2741,planner-final,mir_operator:RMSNormOp,6,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, ",cudaLaunchKernel_v7000,2076028.6,2076093.8,74813,65211,12544x1x1,128x1x1,7
planner_debate_L,1,2742,planner-final,mir_operator:RMSNormOp,6,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, fl",cudaLaunchKernel_v7000,2076057.3,2076169.3,20032,112009,224x1x1,32x16x1,7
planner_debate_L,1,2743,planner-final,mir_operator:RMSNormOp,6,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (uns",cudaLaunchKernel_v7000,2076081.5,2076190.0,1248,108475,4x1x1,128x1x1,7
planner_debate_L,1,2744,planner-final,mir_operator:RMSNormOp,6,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda(",cudaLaunchKernel_v7000,2076101.9,2076191.8,992,89935,4x1x1,128x1x1,7
planner_debate_L,1,2745,planner-final,mir_operator:RMSNormOp,6,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<",cudaLaunchKernel_v7000,2076123.2,2076193.4,86717,70150,50176x1x1,128x1x1,7
planner_debate_L,1,2746,planner-final,mir_operator:RMSNormOp,6,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[",cudaLaunchKernel_v7000,2076144.7,2076280.7,54174,135981,12544x1x1,128x1x1,7
planner_debate_L,1,2747,planner-final,mir_operator:RMSNormOp,6,kernel,copy,void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (i,cudaLaunchKernel_v7000,2076167.1,2076335.6,40542,168530,12544x1x1,128x1x1,7
planner_debate_L,1,2748,planner-final,mir_operator:RMSNormOp,6,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, ",cudaLaunchKernel_v7000,2076179.8,2076376.8,76094,196999,12544x1x1,128x1x1,7
planner_debate_L,1,2749,planner-final,mir_operator:RMSNormOp,6,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, fl",cudaLaunchKernel_v7000,2076193.6,2076453.6,20287,259989,224x1x1,32x16x1,7
planner_debate_L,1,2750,planner-final,mir_operator:RMSNormOp,6,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (uns",cudaLaunchKernel_v7000,2076204.6,2076474.6,1152,269953,4x1x1,128x1x1,7
planner_debate_L,1,2751,planner-final,mir_operator:RMSNormOp,6,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda(",cudaLaunchKernel_v7000,2076216.5,2076476.4,992,259956,4x1x1,128x1x1,7
planner_debate_L,1,2752,planner-final,mir_operator:RMSNormOp,6,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<",cudaLaunchKernel_v7000,2076228.6,2076478.0,86493,249393,50176x1x1,128x1x1,7
planner_debate_L,1,2753,planner-final,mir_operator:RMSNormOp,6,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[",cudaLaunchKernel_v7000,2076246.0,2076565.2,55294,319192,12544x1x1,128x1x1,7
planner_debate_L,1,2754,planner-final,mir_operator:RMSNormOp,6,kernel,copy,void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (i,cudaLaunchKernel_v7000,2076266.3,2076621.2,39231,354941,12544x1x1,128x1x1,7
planner_debate_L,1,2755,planner-final,mir_operator:RMSNormOp,6,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, ",cudaLaunchKernel_v7000,2076278.7,2076661.1,73917,382450,12544x1x1,128x1x1,7
planner_debate_L,1,2756,planner-final,mir_operator:RMSNormOp,6,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, fl",cudaLaunchKernel_v7000,2076292.3,2076735.7,20896,443432,224x1x1,32x16x1,7
planner_debate_L,1,2757,planner-final,mir_operator:RMSNormOp,6,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (uns",cudaLaunchKernel_v7000,2076303.1,2076757.3,1216,454263,4x1x1,128x1x1,7
planner_debate_L,1,2758,planner-final,mir_operator:RMSNormOp,6,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda(",cudaLaunchKernel_v7000,2076314.9,2076759.2,992,444263,4x1x1,128x1x1,7
planner_debate_L,1,2759,planner-final,mir_operator:RMSNormOp,6,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<",cudaLaunchKernel_v7000,2076327.1,2076760.8,87773,433732,50176x1x1,128x1x1,7
planner_debate_L,1,2760,planner-final,mir_operator:RMSNormOp,6,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[",cudaLaunchKernel_v7000,2076341.3,2076849.2,54943,507980,12544x1x1,128x1x1,7
planner_debate_L,1,2761,planner-final,mir_operator:RMSNormOp,6,kernel,copy,void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (i,cudaLaunchKernel_v7000,2076360.1,2076904.8,39966,544775,12544x1x1,128x1x1,7
planner_debate_L,1,2762,planner-final,mir_operator:RMSNormOp,6,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, ",cudaLaunchKernel_v7000,2076372.4,2076945.5,76894,573149,12544x1x1,128x1x1,7
planner_debate_L,1,2763,planner-final,mir_operator:RMSNormOp,6,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, fl",cudaLaunchKernel_v7000,2076385.7,2077023.1,20703,637380,224x1x1,32x16x1,7
planner_debate_L,1,2764,planner-final,mir_operator:RMSNormOp,6,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (uns",cudaLaunchKernel_v7000,2076396.2,2077044.4,1184,648205,4x1x1,128x1x1,7
planner_debate_L,1,2765,planner-final,mir_operator:RMSNormOp,6,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda(",cudaLaunchKernel_v7000,2076407.5,2077046.3,992,638763,4x1x1,128x1x1,7
planner_debate_L,1,2766,planner-final,mir_operator:RMSNormOp,6,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<",cudaLaunchKernel_v7000,2076419.4,2077047.9,86045,628439,50176x1x1,128x1x1,7
planner_debate_L,1,2767,planner-final,mir_operator:RMSNormOp,6,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[",cudaLaunchKernel_v7000,2076433.5,2077134.5,55774,701076,12544x1x1,128x1x1,7
planner_debate_L,1,2768,planner-final,mir_operator:RMSNormOp,6,kernel,copy,void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (i,cudaLaunchKernel_v7000,2076453.9,2077190.9,40415,737058,12544x1x1,128x1x1,7
planner_debate_L,1,2769,planner-final,mir_operator:RMSNormOp,6,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, ",cudaLaunchKernel_v7000,2076466.6,2077232.0,74845,765439,12544x1x1,128x1x1,7
planner_debate_L,1,2770,planner-final,mir_operator:RMSNormOp,6,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, fl",cudaLaunchKernel_v7000,2076480.1,2077307.4,20767,827290,224x1x1,32x16x1,7
planner_debate_L,1,2771,planner-final,mir_operator:RMSNormOp,6,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (uns",cudaLaunchKernel_v7000,2076490.6,2077328.9,1184,838289,4x1x1,128x1x1,7
planner_debate_L,1,2772,planner-final,mir_operator:RMSNormOp,6,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda(",cudaLaunchKernel_v7000,2076502.2,2077330.7,992,828469,4x1x1,128x1x1,7
planner_debate_L,1,2773,planner-final,mir_operator:RMSNormOp,6,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<",cudaLaunchKernel_v7000,2076514.7,2077332.4,86397,817621,50176x1x1,128x1x1,7
planner_debate_L,1,2774,planner-final,mir_operator:RMSNormOp,6,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[",cudaLaunchKernel_v7000,2076528.6,2077419.4,54558,890748,12544x1x1,128x1x1,7
planner_debate_L,1,2775,planner-final,mir_operator:RMSNormOp,6,kernel,copy,void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (i,cudaLaunchKernel_v7000,2076547.0,2077474.7,38367,927659,12544x1x1,128x1x1,7
planner_debate_L,1,2776,planner-final,mir_operator:RMSNormOp,6,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, ",cudaLaunchKernel_v7000,2076559.2,2077513.7,74910,954561,12544x1x1,128x1x1,7
planner_debate_L,1,2777,planner-final,mir_operator:RMSNormOp,6,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, fl",cudaLaunchKernel_v7000,2076572.4,2077589.3,20703,1016856,224x1x1,32x16x1,7
planner_debate_L,1,2778,planner-final,mir_operator:RMSNormOp,6,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (uns",cudaLaunchKernel_v7000,2076582.6,2077610.6,1184,1028036,4x1x1,128x1x1,7
planner_debate_L,1,2779,planner-final,mir_operator:RMSNormOp,6,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda(",cudaLaunchKernel_v7000,2076593.6,2077612.4,992,1018848,4x1x1,128x1x1,7
planner_debate_L,1,2780,planner-final,mir_operator:RMSNormOp,6,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<",cudaLaunchKernel_v7000,2076605.5,2077614.0,86525,1008507,50176x1x1,128x1x1,7
planner_debate_L,1,2781,planner-final,mir_operator:RMSNormOp,6,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[",cudaLaunchKernel_v7000,2076619.3,2077701.2,57118,1081916,12544x1x1,128x1x1,7
planner_debate_L,1,2782,planner-final,mir_operator:RMSNormOp,6,kernel,copy,void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (i,cudaLaunchKernel_v7000,2076637.4,2077759.0,39231,1121603,12544x1x1,128x1x1,7
planner_debate_L,1,2783,planner-final,mir_operator:RMSNormOp,6,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, ",cudaLaunchKernel_v7000,2076651.3,2077798.9,75038,1147678,12544x1x1,128x1x1,7
planner_debate_L,1,2784,planner-final,mir_operator:RMSNormOp,6,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, fl",cudaLaunchKernel_v7000,2076664.9,2077874.7,20415,1209765,224x1x1,32x16x1,7
planner_debate_L,1,2785,planner-final,mir_operator:RMSNormOp,6,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (uns",cudaLaunchKernel_v7000,2076675.2,2077895.8,1184,1220551,4x1x1,128x1x1,7
planner_debate_L,1,2786,planner-final,mir_operator:RMSNormOp,6,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda(",cudaLaunchKernel_v7000,2076686.7,2077897.6,992,1210979,4x1x1,128x1x1,7
planner_debate_L,1,2787,planner-final,mir_operator:RMSNormOp,6,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<",cudaLaunchKernel_v7000,2076698.6,2077899.2,86045,1200611,50176x1x1,128x1x1,7
planner_debate_L,1,2788,planner-final,mir_operator:RMSNormOp,6,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[",cudaLaunchKernel_v7000,2076712.6,2077985.9,54174,1273365,12544x1x1,128x1x1,7
planner_debate_L,1,2789,planner-final,mir_operator:RMSNormOp,6,kernel,copy,void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (i,cudaLaunchKernel_v7000,2076731.3,2078040.7,40991,1309459,12544x1x1,128x1x1,7
planner_debate_L,1,2790,planner-final,mir_operator:RMSNormOp,6,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, ",cudaLaunchKernel_v7000,2076743.7,2078082.4,74557,1338722,12544x1x1,128x1x1,7
planner_debate_L,1,2791,planner-final,mir_operator:RMSNormOp,6,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, fl",cudaLaunchKernel_v7000,2076757.4,2078157.6,20960,1400248,224x1x1,32x16x1,7
planner_debate_L,1,2792,planner-final,mir_operator:RMSNormOp,6,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (uns",cudaLaunchKernel_v7000,2076767.7,2078179.2,1216,1411505,4x1x1,128x1x1,7
planner_debate_L,1,2793,planner-final,mir_operator:RMSNormOp,6,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda(",cudaLaunchKernel_v7000,2076778.8,2078181.1,992,1402225,4x1x1,128x1x1,7
planner_debate_L,1,2794,planner-final,mir_operator:RMSNormOp,6,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<",cudaLaunchKernel_v7000,2076791.2,2078182.6,86461,1391440,50176x1x1,128x1x1,7
planner_debate_L,1,2795,planner-final,mir_operator:RMSNormOp,6,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[",cudaLaunchKernel_v7000,2076805.1,2078269.8,55710,1464729,12544x1x1,128x1x1,7
planner_debate_L,1,2796,planner-final,mir_operator:RMSNormOp,6,kernel,copy,void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (i,cudaLaunchKernel_v7000,2076823.2,2078326.1,40094,1502993,12544x1x1,128x1x1,7
planner_debate_L,1,2797,planner-final,mir_operator:RMSNormOp,6,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, ",cudaLaunchKernel_v7000,2076835.1,2078366.9,74206,1531803,12544x1x1,128x1x1,7
planner_debate_L,1,2798,planner-final,mir_operator:RMSNormOp,6,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, fl",cudaLaunchKernel_v7000,2076849.9,2078442.3,20767,1592360,224x1x1,32x16x1,7
planner_debate_L,1,2799,planner-final,mir_operator:RMSNormOp,6,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (uns",cudaLaunchKernel_v7000,2076860.5,2078463.7,1184,1603185,4x1x1,128x1x1,7
planner_debate_L,1,2800,planner-final,mir_operator:RMSNormOp,6,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda(",cudaLaunchKernel_v7000,2076871.9,2078465.5,992,1593647,4x1x1,128x1x1,7
planner_debate_L,1,2801,planner-final,mir_operator:RMSNormOp,6,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<",cudaLaunchKernel_v7000,2076883.5,2078467.1,86813,1583570,50176x1x1,128x1x1,7
