workload,phase,iteration,call_id,call_kind,process,op_index,op_type,engine,basis,start,end,host_ns,gpu_work_ns,gpu_busy_union_ns,kernel_launches,memcpy_memset,cuda_api_ns,cuda_api_calls,cuda_api_top,host_minus_api_ns,kernel_families
planner_debate_L,measured,6,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,13510255874,13510267034,11160,0,0,0,0,0,0,,11160,
planner_debate_L,measured,6,critic-b,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,13510267034,13538035371,27768337,27595019,27595019,32,32,27112135,71,cudaEventSynchronize,656202,gemm|memset
planner_debate_L,measured,6,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,13538035371,13538059145,23774,0,0,0,0,0,0,,23774,
planner_debate_L,measured,6,critic-b,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,13538059145,13538222264,163119,0,0,0,0,13089,7,cudaEventRecord,150030,
planner_debate_L,measured,6,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,13538222264,13538227773,5509,0,0,0,0,0,0,,5509,
planner_debate_L,measured,6,critic-b,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,13538227773,13545599083,7371310,7213168,7213168,32,0,6741297,39,cudaEventSynchronize,630013,copy
planner_debate_L,measured,6,critic-b,llm,pre_d2h_alloc,,,,gap_between_markers,13545599083,13545622413,23330,0,0,0,0,0,0,,23330,
planner_debate_L,measured,6,critic-b,llm,d2h_stage,,,,host_event,13545622413,13547133899,1511486,1452240,1452240,0,1,1464263,6,cudaEventSynchronize,47223,memcpy
planner_debate_L,measured,6,critic-b,llm,checksum_complete,,,,gap_between_markers,13547133899,13547222062,88163,0,0,0,0,1705,2,cudaEventDestroy,86458,
planner_debate_L,measured,6,,dag,dag_schedule_gap,,,,gap_between_markers,13547222062,13548196147,974085,0,0,0,0,5020,2,cudaEventRecord,969065,
planner_debate_L,measured,6,planner-tool,tool,agent_tool_execute_cpu,,,,host_event,13548196147,13548577860,381713,0,0,0,0,0,0,,381713,
planner_debate_L,measured,6,,dag,dag_schedule_gap,,,,gap_between_markers,13548577860,13548642264,64404,0,0,0,0,0,0,,64404,
planner_debate_L,measured,6,critic-merge,llm,adapter_dispatch,,,,gap_between_markers,13548642264,13550329945,1687681,0,0,0,0,0,0,,1687681,
planner_debate_L,measured,6,critic-merge,llm,token_preprocess_cpu,,,,host_event,13550329945,13550561618,231673,0,0,0,0,0,0,,231673,
planner_debate_L,measured,6,critic-merge,llm,host_input_generate,,,,gap_between_markers,13550561618,13661574865,111013247,0,0,0,0,9295,2,cudaEventQuery,111003952,
planner_debate_L,measured,6,critic-merge,llm,h2d_stage,,,,host_event,13661574865,13663103129,1528264,1372979,1372979,0,1,1414620,6,cudaEventSynchronize,113644,memcpy
planner_debate_L,measured,6,critic-merge,llm,weight_init,,,,gap_between_markers,13663103129,13663301583,198454,54846,54846,2,0,47144,7,cudaLaunchKernel,151310,elementwise_binary|rng_init
planner_debate_L,measured,6,critic-merge,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,13663301583,13679389671,16088088,15834642,15834642,224,0,14016846,231,cudaEventSynchronize,2071242,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L,measured,6,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,13679389671,13679410955,21284,0,0,0,0,0,0,,21284,
planner_debate_L,measured,6,critic-merge,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,13679410955,13680164643,753688,657513,657513,32,0,393569,39,cudaEventSynchronize,360119,elementwise_binary
planner_debate_L,measured,6,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,13680164643,13680171727,7084,0,0,0,0,0,0,,7084,
planner_debate_L,measured,6,critic-merge,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,13680171727,13696188616,16016889,15809714,15809714,224,0,14108420,231,cudaEventSynchronize,1908469,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L,measured,6,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,13696188616,13696198372,9756,0,0,0,0,0,0,,9756,
planner_debate_L,measured,6,critic-merge,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,13696198372,13722576566,26378194,26172600,26172600,32,32,25745202,71,cudaEventSynchronize,632992,gemm|memset
planner_debate_L,measured,6,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,13722576566,13722596191,19625,0,0,0,0,0,0,,19625,
planner_debate_L,measured,6,critic-merge,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,13722596191,13748364813,25768622,25578860,25578860,32,32,25099703,71,cudaEventSynchronize,668919,gemm|memset
planner_debate_L,measured,6,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,13748364813,13748386029,21216,0,0,0,0,0,0,,21216,
planner_debate_L,measured,6,critic-merge,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,13748386029,13774492416,26106387,25972668,25972668,32,32,25473981,71,cudaEventSynchronize,632406,gemm|memset
planner_debate_L,measured,6,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,13774492416,13774509404,16988,0,0,0,0,0,0,,16988,
planner_debate_L,measured,6,critic-merge,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,13774509404,13774662639,153235,0,0,0,0,11097,7,cudaEventRecord,142138,
planner_debate_L,measured,6,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,13774662639,13774668193,5554,0,0,0,0,0,0,,5554,
planner_debate_L,measured,6,critic-merge,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,13774668193,13781546869,6878676,6750751,6750751,32,0,6299325,39,cudaEventSynchronize,579351,copy
planner_debate_L,measured,6,critic-merge,llm,pre_d2h_alloc,,,,gap_between_markers,13781546869,13781568151,21282,0,0,0,0,0,0,,21282,
planner_debate_L,measured,6,critic-merge,llm,d2h_stage,,,,host_event,13781568151,13783116297,1548146,1488911,1488911,0,1,1501833,6,cudaEventSynchronize,46313,memcpy
planner_debate_L,measured,6,critic-merge,llm,checksum_complete,,,,gap_between_markers,13783116297,13783205076,88779,0,0,0,0,2087,2,cudaEventDestroy,86692,
planner_debate_L,measured,6,,dag,dag_schedule_gap,,,,gap_between_markers,13783205076,13783253607,48531,0,0,0,0,5717,2,cudaEventRecord,42814,
planner_debate_L,measured,6,planner-final,llm,adapter_dispatch,,,,gap_between_markers,13783253607,13784173685,920078,0,0,0,0,0,0,,920078,
planner_debate_L,measured,6,planner-final,llm,token_preprocess_cpu,,,,host_event,13784173685,13784563456,389771,0,0,0,0,0,0,,389771,
planner_debate_L,measured,6,planner-final,llm,host_input_generate,,,,gap_between_markers,13784563456,13867469196,82905740,0,0,0,0,9494,2,cudaEventQuery,82896246,
planner_debate_L,measured,6,planner-final,llm,h2d_stage,,,,host_event,13867469196,13868630695,1161499,1056317,1056317,0,1,1084905,6,cudaEventSynchronize,76594,memcpy
planner_debate_L,measured,6,planner-final,llm,weight_init,,,,gap_between_markers,13868630695,13868783785,153090,40127,40127,2,0,32112,7,cudaLaunchKernel,120978,elementwise_binary|rng_init
planner_debate_L,measured,6,planner-final,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,13868783785,13878036363,9252578,9016566,9016566,224,0,7271530,231,cudaEventSynchronize,1981048,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L,measured,6,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,13878036363,13878047103,10740,0,0,0,0,0,0,,10740,
planner_debate_L,measured,6,planner-final,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,13878047103,13878585793,538690,431889,431889,32,0,158800,39,cudaLaunchKernel,379890,elementwise_binary
planner_debate_L,measured,6,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,13878585793,13878592581,6788,0,0,0,0,0,0,,6788,
planner_debate_L,measured,6,planner-final,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,13878592581,13888353192,9760611,9551138,9551138,224,0,7856307,231,cudaEventSynchronize,1904304,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L,measured,6,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,13888353192,13888363952,10760,0,0,0,0,0,0,,10760,
planner_debate_L,measured,6,planner-final,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,13888363952,13908156480,19792528,19646807,19646807,32,0,19188645,71,cudaEventSynchronize,603883,gemm
planner_debate_L,measured,6,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,13908156480,13908164391,7911,0,0,0,0,0,0,,7911,
planner_debate_L,measured,6,planner-final,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,13908164391,13928348689,20184298,20083527,20083527,32,0,19622734,71,cudaEventSynchronize,561564,gemm
planner_debate_L,measured,6,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,13928348689,13928359994,11305,0,0,0,0,0,0,,11305,
planner_debate_L,measured,6,planner-final,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,13928359994,13949200761,20840767,20729778,20729778,32,0,20305573,71,cudaEventSynchronize,535194,gemm
planner_debate_L,measured,6,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,13949200761,13949210437,9676,0,0,0,0,0,0,,9676,
planner_debate_L,measured,6,planner-final,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,13949210437,13949356922,146485,0,0,0,0,11851,7,cudaEventRecord,134634,
planner_debate_L,measured,6,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,13949356922,13949371557,14635,0,0,0,0,0,0,,14635,
planner_debate_L,measured,6,planner-final,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,13949371557,13955646349,6274792,6161587,6161587,32,0,5725888,39,cudaEventSynchronize,548904,copy
planner_debate_L,measured,6,planner-final,llm,pre_d2h_alloc,,,,gap_between_markers,13955646349,13955664686,18337,0,0,0,0,0,0,,18337,
planner_debate_L,measured,6,planner-final,llm,d2h_stage,,,,host_event,13955664686,13956809921,1145235,1091644,1091644,0,1,1099395,6,cudaEventSynchronize,45840,memcpy
planner_debate_L,measured,6,planner-final,llm,checksum_complete,,,,gap_between_markers,13956809921,13956880636,70715,0,0,0,0,1643,2,cudaEventDestroy,69072,
planner_debate_L,measured,6,,dag,iteration_tail_sync,,,,gap_to_phase_end,13956880636,13956929255,48619,0,0,0,0,10450,3,cudaDeviceSynchronize,38169,
planner_debate_L,measured,7,,dag,dag_schedule_gap,,,,gap_between_markers,13956959623,13956970909,11286,0,0,0,0,0,0,,11286,
planner_debate_L,measured,7,planner-seed,llm,adapter_dispatch,,,,gap_between_markers,13956970909,13957804356,833447,0,0,0,0,0,0,,833447,
planner_debate_L,measured,7,planner-seed,llm,token_preprocess_cpu,,,,host_event,13957804356,13958190383,386027,0,0,0,0,0,0,,386027,
planner_debate_L,measured,7,planner-seed,llm,host_input_generate,,,,gap_between_markers,13958190383,14045609183,87418800,0,0,0,0,8169,2,cudaEventQuery,87410631,
planner_debate_L,measured,7,planner-seed,llm,h2d_stage,,,,host_event,14045609183,14046785644,1176461,1049853,1049853,0,1,1080739,6,cudaEventSynchronize,95722,memcpy
planner_debate_L,measured,7,planner-seed,llm,weight_init,,,,gap_between_markers,14046785644,14046968391,182747,39839,39839,2,0,42486,7,cudaLaunchKernel,140261,elementwise_binary|rng_init
planner_debate_L,measured,7,planner-seed,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,14046968391,14056734078,9765687,9518371,9518371,224,0,7640825,231,cudaEventSynchronize,2124862,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L,measured,7,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,14056734078,14056750275,16197,0,0,0,0,0,0,,16197,
planner_debate_L,measured,7,planner-seed,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,14056750275,14057316817,566542,431313,431313,32,0,169255,39,cudaLaunchKernel,397287,elementwise_binary
planner_debate_L,measured,7,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,14057316817,14057324088,7271,0,0,0,0,0,0,,7271,
planner_debate_L,measured,7,planner-seed,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,14057324088,14066562787,9238699,9030771,9030771,224,0,7179962,231,cudaEventSynchronize,2058737,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L,measured,7,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,14066562787,14066584528,21741,0,0,0,0,0,0,,21741,
planner_debate_L,measured,7,planner-seed,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,14066584528,14086642417,20057889,19906477,19906477,32,0,19424337,71,cudaEventSynchronize,633552,gemm
planner_debate_L,measured,7,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,14086642417,14086650636,8219,0,0,0,0,0,0,,8219,
planner_debate_L,measured,7,planner-seed,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,14086650636,14106707246,20056610,19954860,19954860,32,0,19471970,71,cudaEventSynchronize,584640,gemm
planner_debate_L,measured,7,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,14106707246,14106721454,14208,0,0,0,0,0,0,,14208,
planner_debate_L,measured,7,planner-seed,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,14106721454,14126908661,20187207,20047881,20047881,32,0,19584577,71,cudaEventSynchronize,602630,gemm
planner_debate_L,measured,7,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,14126908661,14126928533,19872,0,0,0,0,0,0,,19872,
planner_debate_L,measured,7,planner-seed,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,14126928533,14127094278,165745,0,0,0,0,14759,7,cudaEventRecord,150986,
planner_debate_L,measured,7,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,14127094278,14127099921,5643,0,0,0,0,0,0,,5643,
planner_debate_L,measured,7,planner-seed,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,14127099921,14133007201,5907280,5772224,5772224,32,0,5296471,39,cudaEventSynchronize,610809,copy
planner_debate_L,measured,7,planner-seed,llm,pre_d2h_alloc,,,,gap_between_markers,14133007201,14133039254,32053,0,0,0,0,0,0,,32053,
planner_debate_L,measured,7,planner-seed,llm,d2h_stage,,,,host_event,14133039254,14134231532,1192278,1131227,1131227,0,1,1145569,6,cudaEventSynchronize,46709,memcpy
planner_debate_L,measured,7,planner-seed,llm,checksum_complete,,,,gap_between_markers,14134231532,14134325908,94376,0,0,0,0,1897,2,cudaEventDestroy,92479,
planner_debate_L,measured,7,,dag,dag_schedule_gap,,,,gap_between_markers,14134325908,14134361047,35139,0,0,0,0,6087,2,cudaEventRecord,29052,
planner_debate_L,measured,7,critic-a,llm,adapter_dispatch,,,,gap_between_markers,14134361047,14135309442,948395,0,0,0,0,0,0,,948395,
planner_debate_L,measured,7,critic-a,llm,token_preprocess_cpu,,,,host_event,14135309442,14135626402,316960,0,0,0,0,0,0,,316960,
planner_debate_L,measured,7,critic-a,llm,host_input_generate,,,,gap_between_markers,14135626402,14249482628,113856226,0,0,0,0,9040,2,cudaEventQuery,113847186,
planner_debate_L,measured,7,critic-a,llm,h2d_stage,,,,host_event,14249482628,14251138836,1656208,1494543,1494543,0,1,1536329,6,cudaEventSynchronize,119879,memcpy
planner_debate_L,measured,7,critic-a,llm,weight_init,,,,gap_between_markers,14251138836,14251357759,218923,54078,54078,2,0,60007,7,cudaLaunchKernel,158916,elementwise_binary|rng_init
planner_debate_L,measured,7,critic-a,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,14251357759,14267907842,16550083,16266086,16266086,224,0,14339279,231,cudaEventSynchronize,2210804,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L,measured,7,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,14267907842,14267928932,21090,0,0,0,0,0,0,,21090,
planner_debate_L,measured,7,critic-a,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,14267928932,14268748181,819249,666090,666090,32,0,402104,39,cudaEventSynchronize,417145,elementwise_binary
planner_debate_L,measured,7,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,14268748181,14268756456,8275,0,0,0,0,0,0,,8275,
planner_debate_L,measured,7,critic-a,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,14268756456,14284833638,16077182,15857364,15857364,224,0,14136141,231,cudaEventSynchronize,1941041,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L,measured,7,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,14284833638,14284846290,12652,0,0,0,0,0,0,,12652,
planner_debate_L,measured,7,critic-a,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,14284846290,14310789638,25943348,25741163,25741163,32,32,25290379,71,cudaEventSynchronize,652969,gemm|memset
planner_debate_L,measured,7,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,14310789638,14310806221,16583,0,0,0,0,0,0,,16583,
planner_debate_L,measured,7,critic-a,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,14310806221,14336915438,26109217,25927301,25927301,32,32,25437695,71,cudaEventSynchronize,671522,gemm|memset
planner_debate_L,measured,7,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,14336915438,14336935742,20304,0,0,0,0,0,0,,20304,
planner_debate_L,measured,7,critic-a,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,14336935742,14363996303,27060561,26892998,26892998,32,32,26387837,71,cudaEventSynchronize,672724,gemm|memset
planner_debate_L,measured,7,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,14363996303,14364016465,20162,0,0,0,0,0,0,,20162,
planner_debate_L,measured,7,critic-a,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,14364016465,14364201985,185520,0,0,0,0,14165,7,cudaEventRecord,171355,
planner_debate_L,measured,7,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,14364201985,14364207975,5990,0,0,0,0,0,0,,5990,
planner_debate_L,measured,7,critic-a,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,14364207975,14372084455,7876480,7736288,7736288,32,0,7256276,39,cudaEventSynchronize,620204,copy
planner_debate_L,measured,7,critic-a,llm,pre_d2h_alloc,,,,gap_between_markers,14372084455,14372103534,19079,0,0,0,0,0,0,,19079,
planner_debate_L,measured,7,critic-a,llm,d2h_stage,,,,host_event,14372103534,14373587429,1483895,1427601,1427601,0,1,1439140,6,cudaEventSynchronize,44755,memcpy
planner_debate_L,measured,7,critic-a,llm,checksum_complete,,,,gap_between_markers,14373587429,14373672681,85252,0,0,0,0,1730,2,cudaEventDestroy,83522,
planner_debate_L,measured,7,,dag,dag_schedule_gap,,,,gap_between_markers,14373672681,14373704593,31912,0,0,0,0,4148,2,cudaEventRecord,27764,
planner_debate_L,measured,7,critic-b,llm,adapter_dispatch,,,,gap_between_markers,14373704593,14374572641,868048,0,0,0,0,0,0,,868048,
planner_debate_L,measured,7,critic-b,llm,token_preprocess_cpu,,,,host_event,14374572641,14374949037,376396,0,0,0,0,0,0,,376396,
planner_debate_L,measured,7,critic-b,llm,host_input_generate,,,,gap_between_markers,14374949037,14485895487,110946450,0,0,0,0,8838,2,cudaEventQuery,110937612,
planner_debate_L,measured,7,critic-b,llm,h2d_stage,,,,host_event,14485895487,14487413164,1517677,1366802,1366802,0,1,1406355,6,cudaEventSynchronize,111322,memcpy
planner_debate_L,measured,7,critic-b,llm,weight_init,,,,gap_between_markers,14487413164,14487605471,192307,53982,53982,2,0,46622,7,cudaLaunchKernel,145685,elementwise_binary|rng_init
planner_debate_L,measured,7,critic-b,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,14487605471,14504086130,16480659,16205961,16205961,224,0,14399276,231,cudaEventSynchronize,2081383,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L,measured,7,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,14504086130,14504104481,18351,0,0,0,0,0,0,,18351,
planner_debate_L,measured,7,critic-b,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,14504104481,14504851644,747163,641644,641644,32,0,358591,39,cudaEventSynchronize,388572,elementwise_binary
planner_debate_L,measured,7,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,14504851644,14504858777,7133,0,0,0,0,0,0,,7133,
planner_debate_L,measured,7,critic-b,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,14504858777,14520977385,16118608,15894802,15894802,224,0,14157702,231,cudaEventSynchronize,1960906,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L,measured,7,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,14520977385,14520992222,14837,0,0,0,0,0,0,,14837,
planner_debate_L,measured,7,critic-b,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,14520992222,14547005391,26013169,25793737,25793737,32,32,25356276,71,cudaEventSynchronize,656893,gemm|memset
planner_debate_L,measured,7,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,14547005391,14547033710,28319,0,0,0,0,0,0,,28319,
planner_debate_L,measured,7,critic-b,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,14547033710,14574084462,27050752,26886596,26886596,32,32,26396412,71,cudaEventSynchronize,654340,gemm|memset
planner_debate_L,measured,7,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,14574084462,14574096824,12362,0,0,0,0,0,0,,12362,
planner_debate_L,measured,7,critic-b,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,14574096824,14601174406,27077582,26929059,26929059,32,32,26414984,71,cudaEventSynchronize,662598,gemm|memset
planner_debate_L,measured,7,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,14601174406,14601198153,23747,0,0,0,0,0,0,,23747,
planner_debate_L,measured,7,critic-b,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,14601198153,14601384190,186037,0,0,0,0,19047,7,cudaEventRecord,166990,
planner_debate_L,measured,7,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,14601384190,14601390573,6383,0,0,0,0,0,0,,6383,
planner_debate_L,measured,7,critic-b,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,14601390573,14608657980,7267407,7116821,7116821,32,0,6640788,39,cudaEventSynchronize,626619,copy
planner_debate_L,measured,7,critic-b,llm,pre_d2h_alloc,,,,gap_between_markers,14608657980,14608683724,25744,0,0,0,0,0,0,,25744,
planner_debate_L,measured,7,critic-b,llm,d2h_stage,,,,host_event,14608683724,14610223965,1540241,1476655,1476655,0,1,1489834,6,cudaEventSynchronize,50407,memcpy
planner_debate_L,measured,7,critic-b,llm,checksum_complete,,,,gap_between_markers,14610223965,14610323588,99623,0,0,0,0,1986,2,cudaEventDestroy,97637,
planner_debate_L,measured,7,,dag,dag_schedule_gap,,,,gap_between_markers,14610323588,14611310956,987368,0,0,0,0,5291,2,cudaEventRecord,982077,
planner_debate_L,measured,7,planner-tool,tool,agent_tool_execute_cpu,,,,host_event,14611310956,14611611632,300676,0,0,0,0,0,0,,300676,
planner_debate_L,measured,7,,dag,dag_schedule_gap,,,,gap_between_markers,14611611632,14611677254,65622,0,0,0,0,0,0,,65622,
planner_debate_L,measured,7,critic-merge,llm,adapter_dispatch,,,,gap_between_markers,14611677254,14613141844,1464590,0,0,0,0,0,0,,1464590,
planner_debate_L,measured,7,critic-merge,llm,token_preprocess_cpu,,,,host_event,14613141844,14613421562,279718,0,0,0,0,0,0,,279718,
planner_debate_L,measured,7,critic-merge,llm,host_input_generate,,,,gap_between_markers,14613421562,14730291409,116869847,0,0,0,0,12564,2,cudaEventQuery,116857283,
planner_debate_L,measured,7,critic-merge,llm,h2d_stage,,,,host_event,14730291409,14731832964,1541555,1382770,1382770,0,1,1424841,6,cudaEventSynchronize,116714,memcpy
planner_debate_L,measured,7,critic-merge,llm,weight_init,,,,gap_between_markers,14731832964,14732030464,197500,53726,53726,2,0,48585,7,cudaLaunchKernel,148915,elementwise_binary|rng_init
planner_debate_L,measured,7,critic-merge,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,14732030464,14748563311,16532847,16268678,16268678,224,0,14309718,231,cudaEventSynchronize,2223129,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L,measured,7,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,14748563311,14748579594,16283,0,0,0,0,0,0,,16283,
planner_debate_L,measured,7,critic-merge,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,14748579594,14749409486,829892,644778,644778,32,0,433989,39,cudaEventSynchronize,395903,elementwise_binary
planner_debate_L,measured,7,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,14749409486,14749416771,7285,0,0,0,0,0,0,,7285,
planner_debate_L,measured,7,critic-merge,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,14749416771,14765419105,16002334,15790231,15790231,224,0,13912033,231,cudaEventSynchronize,2090301,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L,measured,7,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,14765419105,14765430432,11327,0,0,0,0,0,0,,11327,
planner_debate_L,measured,7,critic-merge,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,14765430432,14791928279,26497847,26303095,26303095,32,32,25843939,71,cudaEventSynchronize,653908,gemm|memset
planner_debate_L,measured,7,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,14791928279,14791953503,25224,0,0,0,0,0,0,,25224,
planner_debate_L,measured,7,critic-merge,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,14791953503,14818376832,26423329,26004579,26004579,32,32,25735585,71,cudaEventSynchronize,687744,gemm|memset
planner_debate_L,measured,7,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,14818376832,14818394206,17374,0,0,0,0,0,0,,17374,
planner_debate_L,measured,7,critic-merge,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,14818394206,14845264856,26870650,26681742,26681742,32,32,26172501,71,cudaEventSynchronize,698149,gemm|memset
planner_debate_L,measured,7,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,14845264856,14845280234,15378,0,0,0,0,0,0,,15378,
planner_debate_L,measured,7,critic-merge,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,14845280234,14845436839,156605,0,0,0,0,12452,7,cudaEventRecord,144153,
planner_debate_L,measured,7,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,14845436839,14845442863,6024,0,0,0,0,0,0,,6024,
planner_debate_L,measured,7,critic-merge,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,14845442863,14852785895,7343032,7215569,7215569,32,0,6780508,39,cudaEventSynchronize,562524,copy
planner_debate_L,measured,7,critic-merge,llm,pre_d2h_alloc,,,,gap_between_markers,14852785895,14852807830,21935,0,0,0,0,0,0,,21935,
planner_debate_L,measured,7,critic-merge,llm,d2h_stage,,,,host_event,14852807830,14854585806,1777976,1722503,1722503,0,1,1734420,6,cudaEventSynchronize,43556,memcpy
planner_debate_L,measured,7,critic-merge,llm,checksum_complete,,,,gap_between_markers,14854585806,14854671940,86134,0,0,0,0,1389,2,cudaEventDestroy,84745,
planner_debate_L,measured,7,,dag,dag_schedule_gap,,,,gap_between_markers,14854671940,14854711105,39165,0,0,0,0,4476,2,cudaEventRecord,34689,
planner_debate_L,measured,7,planner-final,llm,adapter_dispatch,,,,gap_between_markers,14854711105,14855582121,871016,0,0,0,0,0,0,,871016,
planner_debate_L,measured,7,planner-final,llm,token_preprocess_cpu,,,,host_event,14855582121,14855908997,326876,0,0,0,0,0,0,,326876,
