workload,phase,iteration,call_id,call_kind,process,op_index,op_type,engine,basis,start,end,host_ns,gpu_work_ns,gpu_busy_union_ns,kernel_launches,memcpy_memset,cuda_api_ns,cuda_api_calls,cuda_api_top,host_minus_api_ns,kernel_families
planner_debate_L_it1,measured,3,planner-final,llm,token_preprocess_cpu,,,,host_event,7008980804,7009326642,345838,0,0,0,0,0,0,,345838,
planner_debate_L_it1,measured,3,planner-final,llm,host_input_generate,,,,gap_between_markers,7009326642,7096563452,87236810,0,0,0,0,10619,2,cudaEventQuery,87226191,
planner_debate_L_it1,measured,3,planner-final,llm,h2d_stage,,,,host_event,7096563452,7097873396,1309944,1136447,1136447,0,1,1179560,6,cudaEventSynchronize,130384,memcpy
planner_debate_L_it1,measured,3,planner-final,llm,weight_init,,,,gap_between_markers,7097873396,7098083654,210258,43006,43006,2,0,53172,7,cudaLaunchKernel,157086,elementwise_binary|rng_init
planner_debate_L_it1,measured,3,planner-final,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,7098083654,7098518870,435216,322103,322103,7,0,214494,14,cudaEventSynchronize,220722,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L_it1,measured,3,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,7098518870,7098529639,10769,0,0,0,0,0,0,,10769,
planner_debate_L_it1,measured,3,planner-final,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,7098529639,7098626413,96774,14784,14784,1,0,29267,8,cudaEventDestroy,67507,elementwise_binary
planner_debate_L_it1,measured,3,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,7098626413,7098633223,6810,0,0,0,0,0,0,,6810,
planner_debate_L_it1,measured,3,planner-final,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,7098633223,7098993726,360503,289720,289720,7,0,216371,14,cudaEventSynchronize,144132,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L_it1,measured,3,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,7098993726,7099000783,7057,0,0,0,0,0,0,,7057,
planner_debate_L_it1,measured,3,planner-final,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,7099000783,7099774978,774195,634573,634573,1,0,637736,9,cudaEventSynchronize,136459,gemm
planner_debate_L_it1,measured,3,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,7099774978,7099783501,8523,0,0,0,0,0,0,,8523,
planner_debate_L_it1,measured,3,planner-final,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,7099783501,7100490808,707307,633166,633166,1,0,632795,9,cudaEventSynchronize,74512,gemm
planner_debate_L_it1,measured,3,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,7100490808,7100496809,6001,0,0,0,0,0,0,,6001,
planner_debate_L_it1,measured,3,planner-final,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,7100496809,7101199386,702577,635630,635630,1,0,637318,9,cudaEventSynchronize,65259,gemm
planner_debate_L_it1,measured,3,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,7101199386,7101206487,7101,0,0,0,0,0,0,,7101,
planner_debate_L_it1,measured,3,planner-final,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,7101206487,7101273932,67445,0,0,0,0,11241,7,cudaEventRecord,56204,
planner_debate_L_it1,measured,3,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,7101273932,7101278887,4955,0,0,0,0,0,0,,4955,
planner_debate_L_it1,measured,3,planner-final,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,7101278887,7101554348,275461,177819,177819,1,0,179456,8,cudaEventSynchronize,96005,copy
planner_debate_L_it1,measured,3,planner-final,llm,pre_d2h_alloc,,,,gap_between_markers,7101554348,7101570338,15990,0,0,0,0,0,0,,15990,
planner_debate_L_it1,measured,3,planner-final,llm,d2h_stage,,,,host_event,7101570338,7103013720,1443382,1382873,1382873,0,1,1401430,6,cudaEventSynchronize,41952,memcpy
planner_debate_L_it1,measured,3,planner-final,llm,checksum_complete,,,,gap_between_markers,7103013720,7103101632,87912,0,0,0,0,1961,2,cudaEventDestroy,85951,
planner_debate_L_it1,measured,3,,dag,iteration_tail_sync,,,,gap_to_phase_end,7103101632,7103165817,64185,0,0,0,0,16404,3,cudaDeviceSynchronize,47781,
planner_debate_L_it1,measured,4,,dag,dag_schedule_gap,,,,gap_between_markers,7103207930,7103222780,14850,0,0,0,0,0,0,,14850,
planner_debate_L_it1,measured,4,planner-seed,llm,adapter_dispatch,,,,gap_between_markers,7103222780,7104166484,943704,0,0,0,0,0,0,,943704,
planner_debate_L_it1,measured,4,planner-seed,llm,token_preprocess_cpu,,,,host_event,7104166484,7104495128,328644,0,0,0,0,0,0,,328644,
planner_debate_L_it1,measured,4,planner-seed,llm,host_input_generate,,,,gap_between_markers,7104495128,7196113012,91617884,0,0,0,0,11426,2,cudaEventQuery,91606458,
planner_debate_L_it1,measured,4,planner-seed,llm,h2d_stage,,,,host_event,7196113012,7197584425,1471413,1093409,1093409,0,1,1119088,6,cudaEventSynchronize,352325,memcpy
planner_debate_L_it1,measured,4,planner-seed,llm,weight_init,,,,gap_between_markers,7197584425,7197930984,346559,43167,43167,2,0,49196,7,cudaLaunchKernel,297363,elementwise_binary|rng_init
planner_debate_L_it1,measured,4,planner-seed,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,7197930984,7198421621,490637,316727,316727,7,0,171726,14,cudaEventSynchronize,318911,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L_it1,measured,4,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,7198421621,7198439287,17666,0,0,0,0,0,0,,17666,
planner_debate_L_it1,measured,4,planner-seed,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,7198439287,7198533075,93788,14847,14847,1,0,22559,8,cudaLaunchKernel,71229,elementwise_binary
planner_debate_L_it1,measured,4,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,7198533075,7198540922,7847,0,0,0,0,0,0,,7847,
planner_debate_L_it1,measured,4,planner-seed,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,7198540922,7198901938,361016,291704,291704,7,0,213490,14,cudaEventSynchronize,147526,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L_it1,measured,4,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,7198901938,7198909558,7620,0,0,0,0,0,0,,7620,
planner_debate_L_it1,measured,4,planner-seed,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,7198909558,7199684505,774947,635597,635597,1,0,637778,9,cudaEventSynchronize,137169,gemm
planner_debate_L_it1,measured,4,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,7199684505,7199693262,8757,0,0,0,0,0,0,,8757,
planner_debate_L_it1,measured,4,planner-seed,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,7199693262,7200401711,708449,634254,634254,1,0,630528,9,cudaEventSynchronize,77921,gemm
planner_debate_L_it1,measured,4,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,7200401711,7200411866,10155,0,0,0,0,0,0,,10155,
planner_debate_L_it1,measured,4,planner-seed,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,7200411866,7201111636,699770,635086,635086,1,0,635349,9,cudaEventSynchronize,64421,gemm
planner_debate_L_it1,measured,4,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,7201111636,7201117760,6124,0,0,0,0,0,0,,6124,
planner_debate_L_it1,measured,4,planner-seed,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,7201117760,7201188006,70246,0,0,0,0,10806,7,cudaEventRecord,59440,
planner_debate_L_it1,measured,4,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,7201188006,7201192813,4807,0,0,0,0,0,0,,4807,
planner_debate_L_it1,measured,4,planner-seed,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,7201192813,7201470259,277446,177691,177691,1,0,173358,8,cudaEventSynchronize,104088,copy
planner_debate_L_it1,measured,4,planner-seed,llm,pre_d2h_alloc,,,,gap_between_markers,7201470259,7201485912,15653,0,0,0,0,0,0,,15653,
planner_debate_L_it1,measured,4,planner-seed,llm,d2h_stage,,,,host_event,7201485912,7202655881,1169969,1118688,1118688,0,1,1129352,6,cudaEventSynchronize,40617,memcpy
planner_debate_L_it1,measured,4,planner-seed,llm,checksum_complete,,,,gap_between_markers,7202655881,7202746446,90565,0,0,0,0,2134,2,cudaEventDestroy,88431,
planner_debate_L_it1,measured,4,,dag,dag_schedule_gap,,,,gap_between_markers,7202746446,7202781969,35523,0,0,0,0,4660,2,cudaEventRecord,30863,
planner_debate_L_it1,measured,4,critic-a,llm,adapter_dispatch,,,,gap_between_markers,7202781969,7203698873,916904,0,0,0,0,0,0,,916904,
planner_debate_L_it1,measured,4,critic-a,llm,token_preprocess_cpu,,,,host_event,7203698873,7204108466,409593,0,0,0,0,0,0,,409593,
planner_debate_L_it1,measured,4,critic-a,llm,host_input_generate,,,,gap_between_markers,7204108466,7321323773,117215307,0,0,0,0,9935,2,cudaEventQuery,117205372,
planner_debate_L_it1,measured,4,critic-a,llm,h2d_stage,,,,host_event,7321323773,7322916673,1592900,1424663,1424663,0,1,1471275,6,cudaEventSynchronize,121625,memcpy
planner_debate_L_it1,measured,4,critic-a,llm,weight_init,,,,gap_between_markers,7322916673,7323131884,215211,55647,55647,2,0,46916,7,cudaLaunchKernel,168295,elementwise_binary|rng_init
planner_debate_L_it1,measured,4,critic-a,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,7323131884,7323769134,637250,516978,516978,7,0,413325,14,cudaEventSynchronize,223925,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L_it1,measured,4,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,7323769134,7323781155,12021,0,0,0,0,0,0,,12021,
planner_debate_L_it1,measured,4,critic-a,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,7323781155,7323877901,96746,27231,27231,1,0,27846,8,cudaLaunchKernel,68900,elementwise_binary
planner_debate_L_it1,measured,4,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,7323877901,7323884091,6190,0,0,0,0,0,0,,6190,
planner_debate_L_it1,measured,4,critic-a,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,7323884091,7324446568,562477,490130,490130,7,0,424308,14,cudaEventSynchronize,138169,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L_it1,measured,4,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,7324446568,7324453487,6919,0,0,0,0,0,0,,6919,
planner_debate_L_it1,measured,4,critic-a,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,7324453487,7325444013,990526,853640,853640,1,1,866631,9,cudaEventSynchronize,123895,gemm|memset
planner_debate_L_it1,measured,4,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,7325444013,7325451112,7099,0,0,0,0,0,0,,7099,
planner_debate_L_it1,measured,4,critic-a,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,7325451112,7326384666,933554,853512,853512,1,1,855361,9,cudaEventSynchronize,78193,gemm|memset
planner_debate_L_it1,measured,4,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,7326384666,7326392137,7471,0,0,0,0,0,0,,7471,
planner_debate_L_it1,measured,4,critic-a,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,7326392137,7327315457,923320,852456,852456,1,1,854358,9,cudaEventSynchronize,68962,gemm|memset
planner_debate_L_it1,measured,4,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,7327315457,7327322217,6760,0,0,0,0,0,0,,6760,
planner_debate_L_it1,measured,4,critic-a,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,7327322217,7327388706,66489,0,0,0,0,10854,7,cudaEventRecord,55635,
planner_debate_L_it1,measured,4,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,7327388706,7327394390,5684,0,0,0,0,0,0,,5684,
planner_debate_L_it1,measured,4,critic-a,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,7327394390,7327719250,324860,226554,226554,1,0,223758,8,cudaEventSynchronize,101102,copy
planner_debate_L_it1,measured,4,critic-a,llm,pre_d2h_alloc,,,,gap_between_markers,7327719250,7327735572,16322,0,0,0,0,0,0,,16322,
planner_debate_L_it1,measured,4,critic-a,llm,d2h_stage,,,,host_event,7327735572,7329242260,1506688,1457622,1457622,0,1,1465727,6,cudaEventSynchronize,40961,memcpy
planner_debate_L_it1,measured,4,critic-a,llm,checksum_complete,,,,gap_between_markers,7329242260,7329321908,79648,0,0,0,0,1844,2,cudaEventDestroy,77804,
planner_debate_L_it1,measured,4,,dag,dag_schedule_gap,,,,gap_between_markers,7329321908,7329361195,39287,0,0,0,0,8407,2,cudaEventRecord,30880,
planner_debate_L_it1,measured,4,critic-b,llm,adapter_dispatch,,,,gap_between_markers,7329361195,7330279158,917963,0,0,0,0,0,0,,917963,
planner_debate_L_it1,measured,4,critic-b,llm,token_preprocess_cpu,,,,host_event,7330279158,7330667493,388335,0,0,0,0,0,0,,388335,
planner_debate_L_it1,measured,4,critic-b,llm,host_input_generate,,,,gap_between_markers,7330667493,7448586223,117918730,0,0,0,0,9274,2,cudaEventQuery,117909456,
planner_debate_L_it1,measured,4,critic-b,llm,h2d_stage,,,,host_event,7448586223,7450167210,1580987,1411096,1411096,0,1,1454181,6,cudaEventSynchronize,126806,memcpy
planner_debate_L_it1,measured,4,critic-b,llm,weight_init,,,,gap_between_markers,7450167210,7450366985,199775,55615,55615,2,0,48987,7,cudaLaunchKernel,150788,elementwise_binary|rng_init
planner_debate_L_it1,measured,4,critic-b,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,7450366985,7451007345,640360,522097,522097,7,0,413091,14,cudaEventSynchronize,227269,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L_it1,measured,4,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,7451007345,7451017421,10076,0,0,0,0,0,0,,10076,
planner_debate_L_it1,measured,4,critic-b,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,7451017421,7451112796,95375,26911,26911,1,0,26750,8,cudaLaunchKernel,68625,elementwise_binary
planner_debate_L_it1,measured,4,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,7451112796,7451119155,6359,0,0,0,0,0,0,,6359,
planner_debate_L_it1,measured,4,critic-b,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,7451119155,7451675079,555924,488178,488178,7,0,420847,14,cudaEventSynchronize,135077,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L_it1,measured,4,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,7451675079,7451682138,7059,0,0,0,0,0,0,,7059,
planner_debate_L_it1,measured,4,critic-b,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,7451682138,7452677767,995629,852872,852872,1,1,865521,9,cudaEventSynchronize,130108,gemm|memset
planner_debate_L_it1,measured,4,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,7452677767,7452688078,10311,0,0,0,0,0,0,,10311,
planner_debate_L_it1,measured,4,critic-b,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,7452688078,7453656422,968344,852904,852904,1,1,860468,9,cudaEventSynchronize,107876,gemm|memset
planner_debate_L_it1,measured,4,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,7453656422,7453664171,7749,0,0,0,0,0,0,,7749,
planner_debate_L_it1,measured,4,critic-b,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,7453664171,7454590453,926282,851560,851560,1,1,853766,9,cudaEventSynchronize,72516,gemm|memset
planner_debate_L_it1,measured,4,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,7454590453,7454597080,6627,0,0,0,0,0,0,,6627,
planner_debate_L_it1,measured,4,critic-b,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,7454597080,7454674339,77259,0,0,0,0,11172,7,cudaEventRecord,66087,
planner_debate_L_it1,measured,4,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,7454674339,7454680454,6115,0,0,0,0,0,0,,6115,
planner_debate_L_it1,measured,4,critic-b,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,7454680454,7455000928,320474,226617,226617,1,0,222008,8,cudaEventSynchronize,98466,copy
planner_debate_L_it1,measured,4,critic-b,llm,pre_d2h_alloc,,,,gap_between_markers,7455000928,7455017016,16088,0,0,0,0,0,0,,16088,
planner_debate_L_it1,measured,4,critic-b,llm,d2h_stage,,,,host_event,7455017016,7456547154,1530138,1479382,1479382,0,1,1487822,6,cudaEventSynchronize,42316,memcpy
planner_debate_L_it1,measured,4,critic-b,llm,checksum_complete,,,,gap_between_markers,7456547154,7456637439,90285,0,0,0,0,1807,2,cudaEventDestroy,88478,
planner_debate_L_it1,measured,4,,dag,dag_schedule_gap,,,,gap_between_markers,7456637439,7457627549,990110,0,0,0,0,4381,2,cudaEventRecord,985729,
planner_debate_L_it1,measured,4,planner-tool,tool,agent_tool_execute_cpu,,,,host_event,7457627549,7457942613,315064,0,0,0,0,0,0,,315064,
planner_debate_L_it1,measured,4,,dag,dag_schedule_gap,,,,gap_between_markers,7457942613,7458010388,67775,0,0,0,0,0,0,,67775,
planner_debate_L_it1,measured,4,critic-merge,llm,adapter_dispatch,,,,gap_between_markers,7458010388,7459461247,1450859,0,0,0,0,0,0,,1450859,
planner_debate_L_it1,measured,4,critic-merge,llm,token_preprocess_cpu,,,,host_event,7459461247,7459728401,267154,0,0,0,0,0,0,,267154,
planner_debate_L_it1,measured,4,critic-merge,llm,host_input_generate,,,,gap_between_markers,7459728401,7579919094,120190693,0,0,0,0,10427,2,cudaEventQuery,120180266,
planner_debate_L_it1,measured,4,critic-merge,llm,h2d_stage,,,,host_event,7579919094,7581554998,1635904,1464247,1464247,0,1,1511754,6,cudaEventSynchronize,124150,memcpy
planner_debate_L_it1,measured,4,critic-merge,llm,weight_init,,,,gap_between_markers,7581554998,7581777397,222399,55582,55582,2,0,55362,7,cudaLaunchKernel,167037,elementwise_binary|rng_init
planner_debate_L_it1,measured,4,critic-merge,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,7581777397,7582517131,739734,611407,611407,7,0,508786,14,cudaEventSynchronize,230948,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L_it1,measured,4,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,7582517131,7582528548,11417,0,0,0,0,0,0,,11417,
planner_debate_L_it1,measured,4,critic-merge,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,7582528548,7582783285,254737,50175,50175,1,0,185196,8,cudaEventSynchronize,69541,elementwise_binary
planner_debate_L_it1,measured,4,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,7582783285,7582793237,9952,0,0,0,0,0,0,,9952,
planner_debate_L_it1,measured,4,critic-merge,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,7582793237,7583352164,558927,489970,489970,7,0,420552,14,cudaEventSynchronize,138375,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L_it1,measured,4,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,7583352164,7583359471,7307,0,0,0,0,0,0,,7307,
planner_debate_L_it1,measured,4,critic-merge,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,7583359471,7584364835,1005364,853256,853256,1,1,865294,9,cudaEventSynchronize,140070,gemm|memset
planner_debate_L_it1,measured,4,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,7584364835,7584372011,7176,0,0,0,0,0,0,,7176,
planner_debate_L_it1,measured,4,critic-merge,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,7584372011,7585302811,930800,852104,852104,1,1,853544,9,cudaEventSynchronize,77256,gemm|memset
planner_debate_L_it1,measured,4,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,7585302811,7585309368,6557,0,0,0,0,0,0,,6557,
planner_debate_L_it1,measured,4,critic-merge,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,7585309368,7586234085,924717,852040,852040,1,1,850763,9,cudaEventSynchronize,73954,gemm|memset
planner_debate_L_it1,measured,4,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,7586234085,7586240635,6550,0,0,0,0,0,0,,6550,
planner_debate_L_it1,measured,4,critic-merge,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,7586240635,7586307850,67215,0,0,0,0,10808,7,cudaEventRecord,56407,
planner_debate_L_it1,measured,4,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,7586307850,7586315264,7414,0,0,0,0,0,0,,7414,
planner_debate_L_it1,measured,4,critic-merge,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,7586315264,7586635043,319779,226617,226617,1,0,222745,8,cudaEventSynchronize,97034,copy
planner_debate_L_it1,measured,4,critic-merge,llm,pre_d2h_alloc,,,,gap_between_markers,7586635043,7586650955,15912,0,0,0,0,0,0,,15912,
planner_debate_L_it1,measured,4,critic-merge,llm,d2h_stage,,,,host_event,7586650955,7588185326,1534371,1479990,1479990,0,1,1490319,6,cudaEventSynchronize,44052,memcpy
planner_debate_L_it1,measured,4,critic-merge,llm,checksum_complete,,,,gap_between_markers,7588185326,7588267450,82124,0,0,0,0,1658,2,cudaEventDestroy,80466,
planner_debate_L_it1,measured,4,,dag,dag_schedule_gap,,,,gap_between_markers,7588267450,7588314417,46967,0,0,0,0,4443,2,cudaEventRecord,42524,
planner_debate_L_it1,measured,4,planner-final,llm,adapter_dispatch,,,,gap_between_markers,7588314417,7589266132,951715,0,0,0,0,0,0,,951715,
planner_debate_L_it1,measured,4,planner-final,llm,token_preprocess_cpu,,,,host_event,7589266132,7589569881,303749,0,0,0,0,0,0,,303749,
planner_debate_L_it1,measured,4,planner-final,llm,host_input_generate,,,,gap_between_markers,7589569881,7676903461,87333580,0,0,0,0,9613,2,cudaEventQuery,87323967,
planner_debate_L_it1,measured,4,planner-final,llm,h2d_stage,,,,host_event,7676903461,7678113093,1209632,1049474,1049474,0,1,1092992,6,cudaEventSynchronize,116640,memcpy
planner_debate_L_it1,measured,4,planner-final,llm,weight_init,,,,gap_between_markers,7678113093,7678318121,205028,43487,43487,2,0,44224,7,cudaLaunchKernel,160804,elementwise_binary|rng_init
planner_debate_L_it1,measured,4,planner-final,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,7678318121,7678771801,453680,341718,341718,7,0,235350,14,cudaEventSynchronize,218330,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L_it1,measured,4,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,7678771801,7678783110,11309,0,0,0,0,0,0,,11309,
planner_debate_L_it1,measured,4,planner-final,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,7678783110,7678869297,86187,14720,14720,1,0,20790,8,cudaLaunchKernel,65397,elementwise_binary
planner_debate_L_it1,measured,4,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,7678869297,7678881550,12253,0,0,0,0,0,0,,12253,
planner_debate_L_it1,measured,4,planner-final,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,7678881550,7679238176,356626,288567,288567,7,0,221153,14,cudaEventSynchronize,135473,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L_it1,measured,4,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,7679238176,7679245330,7154,0,0,0,0,0,0,,7154,
planner_debate_L_it1,measured,4,planner-final,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,7679245330,7680008814,763484,638285,638285,1,0,641471,9,cudaEventSynchronize,122013,gemm
planner_debate_L_it1,measured,4,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,7680008814,7680019179,10365,0,0,0,0,0,0,,10365,
planner_debate_L_it1,measured,4,planner-final,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,7680019179,7680722829,703650,632686,632686,1,0,633158,9,cudaEventSynchronize,70492,gemm
planner_debate_L_it1,measured,4,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,7680722829,7680728627,5798,0,0,0,0,0,0,,5798,
planner_debate_L_it1,measured,4,planner-final,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,7680728627,7681422791,694164,634702,634702,1,0,634030,9,cudaEventSynchronize,60134,gemm
planner_debate_L_it1,measured,4,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,7681422791,7681428498,5707,0,0,0,0,0,0,,5707,
planner_debate_L_it1,measured,4,planner-final,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,7681428498,7681489795,61297,0,0,0,0,9912,7,cudaEventRecord,51385,
planner_debate_L_it1,measured,4,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,7681489795,7681495399,5604,0,0,0,0,0,0,,5604,
planner_debate_L_it1,measured,4,planner-final,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,7681495399,7681760800,265401,177691,177691,1,0,171251,8,cudaEventSynchronize,94150,copy
planner_debate_L_it1,measured,4,planner-final,llm,pre_d2h_alloc,,,,gap_between_markers,7681760800,7681776198,15398,0,0,0,0,0,0,,15398,
planner_debate_L_it1,measured,4,planner-final,llm,d2h_stage,,,,host_event,7681776198,7682938779,1162581,1114849,1114849,0,1,1121520,6,cudaEventSynchronize,41061,memcpy
planner_debate_L_it1,measured,4,planner-final,llm,checksum_complete,,,,gap_between_markers,7682938779,7683020686,81907,0,0,0,0,1916,2,cudaEventDestroy,79991,
planner_debate_L_it1,measured,4,,dag,iteration_tail_sync,,,,gap_to_phase_end,7683020686,7683121029,100343,0,0,0,0,11701,3,cudaDeviceSynchronize,88642,
planner_debate_L_it1,measured,5,,dag,dag_schedule_gap,,,,gap_between_markers,7683161284,7683176981,15697,0,0,0,0,0,0,,15697,
planner_debate_L_it1,measured,5,planner-seed,llm,adapter_dispatch,,,,gap_between_markers,7683176981,7684112613,935632,0,0,0,0,0,0,,935632,
planner_debate_L_it1,measured,5,planner-seed,llm,token_preprocess_cpu,,,,host_event,7684112613,7684449882,337269,0,0,0,0,0,0,,337269,
planner_debate_L_it1,measured,5,planner-seed,llm,host_input_generate,,,,gap_between_markers,7684449882,7770324498,85874616,0,0,0,0,10119,2,cudaEventQuery,85864497,
planner_debate_L_it1,measured,5,planner-seed,llm,h2d_stage,,,,host_event,7770324498,7771594573,1270075,1105184,1105184,0,1,1152201,6,cudaEventSynchronize,117874,memcpy
planner_debate_L_it1,measured,5,planner-seed,llm,weight_init,,,,gap_between_markers,7771594573,7771791615,197042,43135,43135,2,0,44543,7,cudaLaunchKernel,152499,elementwise_binary|rng_init
planner_debate_L_it1,measured,5,planner-seed,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,7771791615,7772237575,445960,321430,321430,7,0,222164,14,cudaEventSynchronize,223796,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L_it1,measured,5,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,7772237575,7772247697,10122,0,0,0,0,0,0,,10122,
planner_debate_L_it1,measured,5,planner-seed,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,7772247697,7772327937,80240,14784,14784,1,0,18893,8,cudaLaunchKernel,61347,elementwise_binary
planner_debate_L_it1,measured,5,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,7772327937,7772333534,5597,0,0,0,0,0,0,,5597,
planner_debate_L_it1,measured,5,planner-seed,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,7772333534,7772696905,363371,290743,290743,7,0,228277,14,cudaEventSynchronize,135094,copy|elementwise_binary|elementwise_unary|reduce
