workload,phase,iteration,call_id,call_kind,process,op_index,op_type,engine,basis,start,end,host_ns,gpu_work_ns,gpu_busy_union_ns,kernel_launches,memcpy_memset,cuda_api_ns,cuda_api_calls,cuda_api_top,host_minus_api_ns,kernel_families
planner_debate,measured,1,critic-a,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,3723975578,3724079215,103637,19869,19869,1,0,24772,8,cudaLaunchKernel,78865,gemm
planner_debate,measured,1,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,3724079215,3724086360,7145,0,0,0,0,0,0,,7145,
planner_debate,measured,1,critic-a,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,3724086360,3724192476,106116,19740,19740,1,0,33869,8,cudaEventDestroy,72247,gemm
planner_debate,measured,1,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,3724192476,3724201643,9167,0,0,0,0,0,0,,9167,
planner_debate,measured,1,critic-a,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,3724201643,3724275571,73928,0,0,0,0,13928,7,cudaEventRecord,60000,
planner_debate,measured,1,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,3724275571,3724282120,6549,0,0,0,0,0,0,,6549,
planner_debate,measured,1,critic-a,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,3724282120,3724406083,123963,12286,12286,1,0,27121,8,cudaLaunchKernel,96842,copy
planner_debate,measured,1,critic-a,llm,pre_d2h_alloc,,,,gap_between_markers,3724406083,3724417343,11260,0,0,0,0,0,0,,11260,
planner_debate,measured,1,critic-a,llm,d2h_stage,,,,host_event,3724417343,3724588026,170683,118347,118347,0,1,121655,6,cudaEventSynchronize,49028,memcpy
planner_debate,measured,1,critic-a,llm,checksum_complete,,,,gap_between_markers,3724588026,3724654157,66131,0,0,0,0,1947,2,cudaEventDestroy,64184,
planner_debate,measured,1,,dag,dag_schedule_gap,,,,gap_between_markers,3724654157,3724690774,36617,0,0,0,0,4285,2,cudaEventRecord,32332,
planner_debate,measured,1,critic-b,llm,adapter_dispatch,,,,gap_between_markers,3724690774,3725827633,1136859,0,0,0,0,0,0,,1136859,
planner_debate,measured,1,critic-b,llm,token_preprocess_cpu,,,,host_event,3725827633,3726141469,313836,0,0,0,0,0,0,,313836,
planner_debate,measured,1,critic-b,llm,host_input_generate,,,,gap_between_markers,3726141469,3738076175,11934706,0,0,0,0,8061,2,cudaEventQuery,11926645,
planner_debate,measured,1,critic-b,llm,h2d_stage,,,,host_event,3738076175,3738304677,228502,130825,130825,0,1,133524,6,cudaEventSynchronize,94978,memcpy
planner_debate,measured,1,critic-b,llm,weight_init,,,,gap_between_markers,3738304677,3738453843,149166,7070,7070,2,0,33306,7,cudaLaunchKernel,115860,elementwise_binary|rng_init
planner_debate,measured,1,critic-b,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,3738453843,3738718120,264277,19581,19581,7,0,71555,14,cudaLaunchKernel,192722,copy|elementwise_binary|elementwise_unary|reduce
planner_debate,measured,1,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,3738718120,3738728747,10627,0,0,0,0,0,0,,10627,
planner_debate,measured,1,critic-b,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,3738728747,3738828756,100009,2112,2112,1,0,25232,8,cudaLaunchKernel,74777,elementwise_binary
planner_debate,measured,1,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,3738828756,3738836237,7481,0,0,0,0,0,0,,7481,
planner_debate,measured,1,critic-b,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,3738836237,3739059027,222790,19163,19163,7,0,65688,14,cudaLaunchKernel,157102,copy|elementwise_binary|elementwise_unary|reduce
planner_debate,measured,1,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,3739059027,3739066934,7907,0,0,0,0,0,0,,7907,
planner_debate,measured,1,critic-b,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,3739066934,3739211277,144343,19773,19773,1,0,40886,8,cudaEventRecord,103457,gemm
planner_debate,measured,1,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,3739211277,3739219315,8038,0,0,0,0,0,0,,8038,
planner_debate,measured,1,critic-b,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,3739219315,3739325441,106126,19644,19644,1,0,25491,8,cudaLaunchKernel,80635,gemm
planner_debate,measured,1,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,3739325441,3739332235,6794,0,0,0,0,0,0,,6794,
planner_debate,measured,1,critic-b,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,3739332235,3739427361,95126,19741,19741,1,0,23894,8,cudaLaunchKernel,71232,gemm
planner_debate,measured,1,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,3739427361,3739435431,8070,0,0,0,0,0,0,,8070,
planner_debate,measured,1,critic-b,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,3739435431,3739506908,71477,0,0,0,0,13390,7,cudaEventRecord,58087,
planner_debate,measured,1,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,3739506908,3739513100,6192,0,0,0,0,0,0,,6192,
planner_debate,measured,1,critic-b,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,3739513100,3739633908,120808,12766,12766,1,0,27176,8,cudaLaunchKernel,93632,copy
planner_debate,measured,1,critic-b,llm,pre_d2h_alloc,,,,gap_between_markers,3739633908,3739645365,11457,0,0,0,0,0,0,,11457,
planner_debate,measured,1,critic-b,llm,d2h_stage,,,,host_event,3739645365,3739828469,183104,129833,129833,0,1,134565,6,cudaEventSynchronize,48539,memcpy
planner_debate,measured,1,critic-b,llm,checksum_complete,,,,gap_between_markers,3739828469,3739894688,66219,0,0,0,0,2024,2,cudaEventDestroy,64195,
planner_debate,measured,1,,dag,dag_schedule_gap,,,,gap_between_markers,3739894688,3741080410,1185722,0,0,0,0,4281,2,cudaEventRecord,1181441,
planner_debate,measured,1,planner-tool,tool,agent_tool_execute_cpu,,,,host_event,3741080410,3741411816,331406,0,0,0,0,0,0,,331406,
planner_debate,measured,1,,dag,dag_schedule_gap,,,,gap_between_markers,3741411816,3741483903,72087,0,0,0,0,0,0,,72087,
planner_debate,measured,1,critic-merge,llm,adapter_dispatch,,,,gap_between_markers,3741483903,3743282561,1798658,0,0,0,0,0,0,,1798658,
planner_debate,measured,1,critic-merge,llm,token_preprocess_cpu,,,,host_event,3743282561,3743437630,155069,0,0,0,0,0,0,,155069,
planner_debate,measured,1,critic-merge,llm,host_input_generate,,,,gap_between_markers,3743437630,3755404027,11966397,0,0,0,0,10205,2,cudaEventQuery,11956192,
planner_debate,measured,1,critic-merge,llm,h2d_stage,,,,host_event,3755404027,3755683844,279817,152581,152581,0,1,179153,6,cudaEventSynchronize,100664,memcpy
planner_debate,measured,1,critic-merge,llm,weight_init,,,,gap_between_markers,3755683844,3755867562,183718,7006,7006,2,0,42754,7,cudaLaunchKernel,140964,elementwise_binary|rng_init
planner_debate,measured,1,critic-merge,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,3755867562,3756201819,334257,19293,19293,7,0,92055,14,cudaLaunchKernel,242202,copy|elementwise_binary|elementwise_unary|reduce
planner_debate,measured,1,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,3756201819,3756221235,19416,0,0,0,0,0,0,,19416,
planner_debate,measured,1,critic-merge,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,3756221235,3756331464,110229,2111,2111,1,0,28377,8,cudaLaunchKernel,81852,elementwise_binary
planner_debate,measured,1,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,3756331464,3756343955,12491,0,0,0,0,0,0,,12491,
planner_debate,measured,1,critic-merge,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,3756343955,3756592418,248463,19197,19197,7,0,73288,14,cudaLaunchKernel,175175,copy|elementwise_binary|elementwise_unary|reduce
planner_debate,measured,1,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,3756592418,3756601228,8810,0,0,0,0,0,0,,8810,
planner_debate,measured,1,critic-merge,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,3756601228,3756747357,146129,19805,19805,1,0,28759,8,cudaLaunchKernel,117370,gemm
planner_debate,measured,1,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,3756747357,3756754692,7335,0,0,0,0,0,0,,7335,
planner_debate,measured,1,critic-merge,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,3756754692,3756855702,101010,19581,19581,1,0,24239,8,cudaLaunchKernel,76771,gemm
planner_debate,measured,1,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,3756855702,3756862490,6788,0,0,0,0,0,0,,6788,
planner_debate,measured,1,critic-merge,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,3756862490,3756956970,94480,19516,19516,1,0,23786,8,cudaLaunchKernel,70694,gemm
planner_debate,measured,1,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,3756956970,3756964161,7191,0,0,0,0,0,0,,7191,
planner_debate,measured,1,critic-merge,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,3756964161,3757038309,74148,0,0,0,0,13615,7,cudaEventRecord,60533,
planner_debate,measured,1,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,3757038309,3757045105,6796,0,0,0,0,0,0,,6796,
planner_debate,measured,1,critic-merge,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,3757045105,3757188419,143314,12285,12285,1,0,28334,8,cudaLaunchKernel,114980,copy
planner_debate,measured,1,critic-merge,llm,pre_d2h_alloc,,,,gap_between_markers,3757188419,3757203191,14772,0,0,0,0,0,0,,14772,
planner_debate,measured,1,critic-merge,llm,d2h_stage,,,,host_event,3757203191,3757426890,223699,162243,162243,0,1,160057,6,cudaEventSynchronize,63642,memcpy
planner_debate,measured,1,critic-merge,llm,checksum_complete,,,,gap_between_markers,3757426890,3757510705,83815,0,0,0,0,1930,2,cudaEventDestroy,81885,
planner_debate,measured,1,,dag,dag_schedule_gap,,,,gap_between_markers,3757510705,3757552465,41760,0,0,0,0,4328,2,cudaEventRecord,37432,
planner_debate,measured,1,planner-final,llm,adapter_dispatch,,,,gap_between_markers,3757552465,3758729624,1177159,0,0,0,0,0,0,,1177159,
planner_debate,measured,1,planner-final,llm,token_preprocess_cpu,,,,host_event,3758729624,3759079548,349924,0,0,0,0,0,0,,349924,
planner_debate,measured,1,planner-final,llm,host_input_generate,,,,gap_between_markers,3759079548,3769028957,9949409,0,0,0,0,11180,2,cudaEventQuery,9938229,
planner_debate,measured,1,planner-final,llm,h2d_stage,,,,host_event,3769028957,3769254494,225537,111340,111340,0,1,129221,6,cudaEventSynchronize,96316,memcpy
planner_debate,measured,1,planner-final,llm,weight_init,,,,gap_between_markers,3769254494,3769432130,177636,6814,6814,2,0,41830,7,cudaLaunchKernel,135806,elementwise_binary|rng_init
planner_debate,measured,1,planner-final,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,3769432130,3769721910,289780,17726,17726,7,0,79083,14,cudaLaunchKernel,210697,copy|elementwise_binary|elementwise_unary|reduce
planner_debate,measured,1,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,3769721910,3769733963,12053,0,0,0,0,0,0,,12053,
planner_debate,measured,1,planner-final,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,3769733963,3769837532,103569,1695,1695,1,0,26334,8,cudaLaunchKernel,77235,elementwise_binary
planner_debate,measured,1,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,3769837532,3769845735,8203,0,0,0,0,0,0,,8203,
planner_debate,measured,1,planner-final,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,3769845735,3770078122,232387,17436,17436,7,0,70298,14,cudaLaunchKernel,162089,copy|elementwise_binary|elementwise_unary|reduce
planner_debate,measured,1,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,3770078122,3770086934,8812,0,0,0,0,0,0,,8812,
planner_debate,measured,1,planner-final,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,3770086934,3770259676,172742,14557,14557,1,0,33340,8,cudaLaunchKernel,139402,gemm
planner_debate,measured,1,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,3770259676,3770268178,8502,0,0,0,0,0,0,,8502,
planner_debate,measured,1,planner-final,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,3770268178,3770374704,106526,14685,14685,1,0,25958,8,cudaLaunchKernel,80568,gemm
planner_debate,measured,1,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,3770374704,3770381881,7177,0,0,0,0,0,0,,7177,
planner_debate,measured,1,planner-final,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,3770381881,3770477357,95476,14494,14494,1,0,24927,8,cudaLaunchKernel,70549,gemm
planner_debate,measured,1,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,3770477357,3770485956,8599,0,0,0,0,0,0,,8599,
planner_debate,measured,1,planner-final,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,3770485956,3770562205,76249,0,0,0,0,14410,7,cudaEventRecord,61839,
planner_debate,measured,1,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,3770562205,3770569378,7173,0,0,0,0,0,0,,7173,
planner_debate,measured,1,planner-final,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,3770569378,3770700546,131168,12126,12126,1,0,28478,8,cudaLaunchKernel,102690,copy
planner_debate,measured,1,planner-final,llm,pre_d2h_alloc,,,,gap_between_markers,3770700546,3770713113,12567,0,0,0,0,0,0,,12567,
planner_debate,measured,1,planner-final,llm,d2h_stage,,,,host_event,3770713113,3770892835,179722,123914,123914,0,1,129442,6,cudaEventSynchronize,50280,memcpy
planner_debate,measured,1,planner-final,llm,checksum_complete,,,,gap_between_markers,3770892835,3770969196,76361,0,0,0,0,1920,2,cudaEventDestroy,74441,
planner_debate,measured,1,,dag,iteration_tail_sync,,,,gap_to_phase_end,3770969196,3771038101,68905,0,0,0,0,15370,3,cudaDeviceSynchronize,53535,
planner_debate,measured,2,,dag,dag_schedule_gap,,,,gap_between_markers,3771090357,3771102550,12193,0,0,0,0,0,0,,12193,
planner_debate,measured,2,planner-seed,llm,adapter_dispatch,,,,gap_between_markers,3771102550,3772280729,1178179,0,0,0,0,0,0,,1178179,
planner_debate,measured,2,planner-seed,llm,token_preprocess_cpu,,,,host_event,3772280729,3772637658,356929,0,0,0,0,0,0,,356929,
planner_debate,measured,2,planner-seed,llm,host_input_generate,,,,gap_between_markers,3772637658,3782556293,9918635,0,0,0,0,10668,2,cudaEventQuery,9907967,
planner_debate,measured,2,planner-seed,llm,h2d_stage,,,,host_event,3782556293,3782781593,225300,115371,115371,0,1,131396,6,cudaEventSynchronize,93904,memcpy
planner_debate,measured,2,planner-seed,llm,weight_init,,,,gap_between_markers,3782781593,3782951007,169414,6750,6750,2,0,37332,7,cudaLaunchKernel,132082,elementwise_binary|rng_init
planner_debate,measured,2,planner-seed,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,3782951007,3783246283,295276,17759,17759,7,0,76983,14,cudaLaunchKernel,218293,copy|elementwise_binary|elementwise_unary|reduce
planner_debate,measured,2,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,3783246283,3783268708,22425,0,0,0,0,0,0,,22425,
planner_debate,measured,2,planner-seed,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,3783268708,3783379323,110615,1695,1695,1,0,29909,8,cudaLaunchKernel,80706,elementwise_binary
planner_debate,measured,2,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,3783379323,3783388432,9109,0,0,0,0,0,0,,9109,
planner_debate,measured,2,planner-seed,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,3783388432,3783629480,241048,17277,17277,7,0,71009,14,cudaLaunchKernel,170039,copy|elementwise_binary|elementwise_unary|reduce
planner_debate,measured,2,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,3783629480,3783638987,9507,0,0,0,0,0,0,,9507,
planner_debate,measured,2,planner-seed,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,3783638987,3783781309,142322,14558,14558,1,0,29613,8,cudaLaunchKernel,112709,gemm
planner_debate,measured,2,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,3783781309,3783790355,9046,0,0,0,0,0,0,,9046,
planner_debate,measured,2,planner-seed,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,3783790355,3783893181,102826,14621,14621,1,0,25483,8,cudaLaunchKernel,77343,gemm
planner_debate,measured,2,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,3783893181,3783900686,7505,0,0,0,0,0,0,,7505,
planner_debate,measured,2,planner-seed,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,3783900686,3784011256,110570,14525,14525,1,0,26107,8,cudaLaunchKernel,84463,gemm
planner_debate,measured,2,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,3784011256,3784020479,9223,0,0,0,0,0,0,,9223,
planner_debate,measured,2,planner-seed,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,3784020479,3784096663,76184,0,0,0,0,14388,7,cudaEventRecord,61796,
planner_debate,measured,2,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,3784096663,3784103202,6539,0,0,0,0,0,0,,6539,
planner_debate,measured,2,planner-seed,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,3784103202,3784252080,148878,12094,12094,1,0,44559,8,cudaLaunchKernel,104319,copy
planner_debate,measured,2,planner-seed,llm,pre_d2h_alloc,,,,gap_between_markers,3784252080,3784265504,13424,0,0,0,0,0,0,,13424,
planner_debate,measured,2,planner-seed,llm,d2h_stage,,,,host_event,3784265504,3784447019,181515,123658,123658,0,1,129854,6,cudaEventSynchronize,51661,memcpy
planner_debate,measured,2,planner-seed,llm,checksum_complete,,,,gap_between_markers,3784447019,3784522732,75713,0,0,0,0,1986,2,cudaEventDestroy,73727,
planner_debate,measured,2,,dag,dag_schedule_gap,,,,gap_between_markers,3784522732,3784554238,31506,0,0,0,0,4411,2,cudaEventRecord,27095,
planner_debate,measured,2,critic-a,llm,adapter_dispatch,,,,gap_between_markers,3784554238,3785728236,1173998,0,0,0,0,0,0,,1173998,
planner_debate,measured,2,critic-a,llm,token_preprocess_cpu,,,,host_event,3785728236,3786093605,365369,0,0,0,0,0,0,,365369,
planner_debate,measured,2,critic-a,llm,host_input_generate,,,,gap_between_markers,3786093605,3798111536,12017931,0,0,0,0,9971,2,cudaEventQuery,12007960,
planner_debate,measured,2,critic-a,llm,h2d_stage,,,,host_event,3798111536,3798386122,274586,155684,155684,0,1,181281,6,cudaEventSynchronize,93305,memcpy
planner_debate,measured,2,critic-a,llm,weight_init,,,,gap_between_markers,3798386122,3798552412,166290,7070,7070,2,0,37466,7,cudaLaunchKernel,128824,elementwise_binary|rng_init
planner_debate,measured,2,critic-a,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,3798552412,3798848935,296523,19357,19357,7,0,77482,14,cudaLaunchKernel,219041,copy|elementwise_binary|elementwise_unary|reduce
planner_debate,measured,2,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,3798848935,3798860455,11520,0,0,0,0,0,0,,11520,
planner_debate,measured,2,critic-a,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,3798860455,3798977143,116688,2080,2080,1,0,27991,8,cudaLaunchKernel,88697,elementwise_binary
planner_debate,measured,2,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,3798977143,3798985884,8741,0,0,0,0,0,0,,8741,
planner_debate,measured,2,critic-a,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,3798985884,3799241361,255477,19133,19133,7,0,72894,14,cudaLaunchKernel,182583,copy|elementwise_binary|elementwise_unary|reduce
planner_debate,measured,2,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,3799241361,3799251491,10130,0,0,0,0,0,0,,10130,
planner_debate,measured,2,critic-a,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,3799251491,3799394341,142850,19868,19868,1,0,32203,8,cudaLaunchKernel,110647,gemm
planner_debate,measured,2,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,3799394341,3799402369,8028,0,0,0,0,0,0,,8028,
planner_debate,measured,2,critic-a,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,3799402369,3799505120,102751,19581,19581,1,0,25841,8,cudaLaunchKernel,76910,gemm
planner_debate,measured,2,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,3799505120,3799511888,6768,0,0,0,0,0,0,,6768,
planner_debate,measured,2,critic-a,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,3799511888,3799610030,98142,19645,19645,1,0,24982,8,cudaLaunchKernel,73160,gemm
planner_debate,measured,2,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,3799610030,3799628307,18277,0,0,0,0,0,0,,18277,
planner_debate,measured,2,critic-a,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,3799628307,3799704723,76416,0,0,0,0,14843,7,cudaEventRecord,61573,
