workload,phase,iteration,call_id,op_index,op_type,kind,family,name,correlation_id,api_name,api_start,api_end,gpu_start,gpu_end,gpu_ns,stream,grid,block,registers,static_smem,dynamic_smem,bytes
react_moa_mcts,measured,18,react-plan,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",147051,cudaLaunchKernel_v7000,6437610639,6437617574,6437618688,6437620415,1727,7,576x1x1,128x1x1,22,0,0,0
react_moa_mcts,measured,18,react-plan,10,LinearOp,memset,memset,memset,147105,cudaMemsetAsync_v3020,6437797379,6437817309,6437818752,6437819200,448,7,0x0x0,0x0x0,0,0,0,576
react_moa_mcts,measured,18,react-plan,10,LinearOp,kernel,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_align8>(T1::Params),147106,cuLaunchKernel,6437817884,6437830551,6437829214,6437841564,12350,7,96x2x2,128x1x1,96,0,49152,0
react_moa_mcts,measured,18,react-plan,11,LinearOp,memset,memset,memset,147158,cudaMemsetAsync_v3020,6437952056,6437958596,6437959881,6437960329,448,7,0x0x0,0x0x0,0,0,0,576
react_moa_mcts,measured,18,react-plan,11,LinearOp,kernel,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_align8>(T1::Params),147159,cuLaunchKernel,6437959022,6437969592,6437968424,6437980742,12318,7,96x2x2,128x1x1,96,0,49152,0
react_moa_mcts,measured,18,react-plan,12,LinearOp,memset,memset,memset,147211,cudaMemsetAsync_v3020,6438101512,6438108625,6438109777,6438110225,448,7,0x0x0,0x0x0,0,0,0,576
react_moa_mcts,measured,18,react-plan,12,LinearOp,kernel,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_align8>(T1::Params),147212,cuLaunchKernel,6438109130,6438120273,6438119567,6438131917,12350,7,96x2x2,128x1x1,96,0,49152,0
react_moa_mcts,measured,18,react-plan,14,TransposeOp,kernel,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 10)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",147291,cudaLaunchKernel_v7000,6438321302,6438334775,6438333357,6438342732,9375,7,1152x1x1,128x1x1,16,0,0,0
react_moa_mcts,measured,18,moa-map0,,call_overhead,memcpy,memcpy,memcpy_Device-to-Host,147333,cudaMemcpyAsync_v3020,6438433095,6438448148,6438447291,6438537644,90353,7,0x0x0,0x0x0,0,0,0,1179648
react_moa_mcts,measured,18,moa-map0,,call_overhead,memcpy,memcpy,memcpy_Host-to-Device,147389,cudaMemcpyAsync_v3020,6449255054,6449275000,6449273425,6449425337,151912,7,0x0x0,0x0x0,0,0,0,2097152
react_moa_mcts,measured,18,moa-map0,,call_overhead,kernel,rng_init,"void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (int)4, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::<unnamed>::distribution_nullary_kernel<c10::Half, float, float4, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T4, const T5 &, T6)::[lambda(int, float) (instance 1)]>(long, at::PhiloxCudaState, T3, T4)",147442,cudaLaunchKernel_v7000,6449516390,6449538076,6449536455,6449541478,5023,7,768x1x1,256x1x1,40,0,0,0
react_moa_mcts,measured,18,moa-map0,,call_overhead,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)",147452,cudaLaunchKernel_v7000,6449571625,6449580211,6449580480,6449582464,1984,7,1024x1x1,128x1x1,20,0,0,0
react_moa_mcts,measured,18,moa-map0,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",147475,cudaLaunchKernel_v7000,6449666616,6449677839,6449677457,6449681840,4383,7,1024x1x1,128x1x1,38,0,0,0
react_moa_mcts,measured,18,moa-map0,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",147486,cudaLaunchKernel_v7000,6449693918,6449701832,6449701901,6449705068,3167,7,1024x1x1,128x1x1,20,0,0,0
react_moa_mcts,measured,18,moa-map0,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",147500,cudaLaunchKernel_v7000,6449720565,6449728023,6449728552,6449732008,3456,7,64x1x1,32x16x1,26,16,0,0
react_moa_mcts,measured,18,moa-map0,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",147506,cudaLaunchKernel_v7000,6449742349,6449749762,6449749829,6449750917,1088,7,1x1x1,128x1x1,20,0,0,0
react_moa_mcts,measured,18,moa-map0,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",147516,cudaLaunchKernel_v7000,6449762767,6449769787,6449770274,6449771362,1088,7,1x1x1,128x1x1,26,0,0,0
react_moa_mcts,measured,18,moa-map0,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",147526,cudaLaunchKernel_v7000,6449785296,6449792071,6449792606,6449796606,4000,7,4096x1x1,128x1x1,16,0,0,0
react_moa_mcts,measured,18,moa-map0,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",147539,cudaLaunchKernel_v7000,6449808876,6449815877,6449816858,6449819098,2240,7,1024x1x1,128x1x1,22,0,0,0
react_moa_mcts,measured,18,moa-map0,7,AddOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOnSelf_add<c10::Half>, std::array<char *, (unsigned long)2>>(int, T2, T3)",147583,cudaLaunchKernel_v7000,6449936111,6449946529,6449945510,6449947493,1983,7,1024x1x1,128x1x1,22,0,0,0
react_moa_mcts,measured,18,moa-map0,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",147629,cudaLaunchKernel_v7000,6450061697,6450072822,6450072017,6450076273,4256,7,1024x1x1,128x1x1,38,0,0,0
react_moa_mcts,measured,18,moa-map0,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",147640,cudaLaunchKernel_v7000,6450087083,6450094453,6450094798,6450097933,3135,7,1024x1x1,128x1x1,20,0,0,0
react_moa_mcts,measured,18,moa-map0,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",147654,cudaLaunchKernel_v7000,6450110432,6450117886,6450118602,6450121897,3295,7,64x1x1,32x16x1,26,16,0,0
react_moa_mcts,measured,18,moa-map0,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",147660,cudaLaunchKernel_v7000,6450130043,6450136921,6450137479,6450138503,1024,7,1x1x1,128x1x1,20,0,0,0
react_moa_mcts,measured,18,moa-map0,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",147670,cudaLaunchKernel_v7000,6450150730,6450157112,6450157764,6450158851,1087,7,1x1x1,128x1x1,26,0,0,0
react_moa_mcts,measured,18,moa-map0,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",147680,cudaLaunchKernel_v7000,6450170704,6450178070,6450178848,6450182816,3968,7,4096x1x1,128x1x1,16,0,0,0
react_moa_mcts,measured,18,moa-map0,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",147693,cudaLaunchKernel_v7000,6450193277,6450200217,6450200765,6450203036,2271,7,1024x1x1,128x1x1,22,0,0,0
react_moa_mcts,measured,18,moa-map0,10,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn,147742,cudaLaunchKernel_v7000,6450340034,6450352771,6450351876,6450372065,20189,7,8x16x1,128x1x1,226,32768,0,0
react_moa_mcts,measured,18,moa-map0,11,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn,147790,cudaLaunchKernel_v7000,6450455781,6450465856,6450464946,6450485103,20157,7,8x16x1,128x1x1,226,32768,0,0
react_moa_mcts,measured,18,moa-map0,12,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn,147838,cudaLaunchKernel_v7000,6450560602,6450570538,6450570113,6450590174,20061,7,8x16x1,128x1x1,226,32768,0,0
react_moa_mcts,measured,18,moa-map0,14,TransposeOp,kernel,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 10)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",147918,cudaLaunchKernel_v7000,6450756607,6450769560,6450768482,6450780768,12286,7,2048x1x1,128x1x1,16,0,0,0
react_moa_mcts,measured,18,moa-map1,,call_overhead,memcpy,memcpy,memcpy_Device-to-Host,147960,cudaMemcpyAsync_v3020,6450865812,6450881172,6450880176,6451042294,162118,7,0x0x0,0x0x0,0,0,0,2097152
react_moa_mcts,measured,18,moa-map1,,call_overhead,memcpy,memcpy,memcpy_Host-to-Device,148016,cudaMemcpyAsync_v3020,6461749242,6461766878,6461766205,6461914725,148520,7,0x0x0,0x0x0,0,0,0,2097152
react_moa_mcts,measured,18,moa-map1,,call_overhead,kernel,rng_init,"void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (int)4, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::<unnamed>::distribution_nullary_kernel<c10::Half, float, float4, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T4, const T5 &, T6)::[lambda(int, float) (instance 1)]>(long, at::PhiloxCudaState, T3, T4)",148069,cudaLaunchKernel_v7000,6461997727,6462019358,6462081930,6462086985,5055,7,768x1x1,256x1x1,40,0,0,0
react_moa_mcts,measured,18,moa-map1,,call_overhead,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)",148079,cudaLaunchKernel_v7000,6462065524,6462075705,6462087721,6462089801,2080,7,1024x1x1,128x1x1,20,0,0,0
react_moa_mcts,measured,18,moa-map1,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",148102,cudaLaunchKernel_v7000,6462159573,6462170312,6462169884,6462174235,4351,7,1024x1x1,128x1x1,38,0,0,0
react_moa_mcts,measured,18,moa-map1,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",148113,cudaLaunchKernel_v7000,6462187180,6462195059,6462195160,6462198295,3135,7,1024x1x1,128x1x1,20,0,0,0
react_moa_mcts,measured,18,moa-map1,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",148127,cudaLaunchKernel_v7000,6462214203,6462221839,6462222292,6462225811,3519,7,64x1x1,32x16x1,26,16,0,0
react_moa_mcts,measured,18,moa-map1,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",148133,cudaLaunchKernel_v7000,6462235824,6462242789,6462243152,6462244240,1088,7,1x1x1,128x1x1,20,0,0,0
react_moa_mcts,measured,18,moa-map1,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",148143,cudaLaunchKernel_v7000,6462255369,6462262348,6462262861,6462263949,1088,7,1x1x1,128x1x1,26,0,0,0
react_moa_mcts,measured,18,moa-map1,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",148153,cudaLaunchKernel_v7000,6462278108,6462285464,6462285897,6462289833,3936,7,4096x1x1,128x1x1,16,0,0,0
react_moa_mcts,measured,18,moa-map1,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",148166,cudaLaunchKernel_v7000,6462301469,6462308608,6462309350,6462311621,2271,7,1024x1x1,128x1x1,22,0,0,0
react_moa_mcts,measured,18,moa-map1,7,AddOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOnSelf_add<c10::Half>, std::array<char *, (unsigned long)2>>(int, T2, T3)",148210,cudaLaunchKernel_v7000,6462437114,6462448224,6462447024,6462449071,2047,7,1024x1x1,128x1x1,22,0,0,0
react_moa_mcts,measured,18,moa-map1,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",148256,cudaLaunchKernel_v7000,6462547558,6462558003,6462557438,6462561917,4479,7,1024x1x1,128x1x1,38,0,0,0
react_moa_mcts,measured,18,moa-map1,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",148267,cudaLaunchKernel_v7000,6462571610,6462578973,6462579130,6462582202,3072,7,1024x1x1,128x1x1,20,0,0,0
react_moa_mcts,measured,18,moa-map1,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",148281,cudaLaunchKernel_v7000,6462594572,6462601908,6462602615,6462605814,3199,7,64x1x1,32x16x1,26,16,0,0
react_moa_mcts,measured,18,moa-map1,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",148287,cudaLaunchKernel_v7000,6462612600,6462619453,6462619956,6462621012,1056,7,1x1x1,128x1x1,20,0,0,0
react_moa_mcts,measured,18,moa-map1,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",148297,cudaLaunchKernel_v7000,6462632322,6462639025,6462639441,6462640528,1087,7,1x1x1,128x1x1,26,0,0,0
react_moa_mcts,measured,18,moa-map1,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",148307,cudaLaunchKernel_v7000,6462652208,6462659716,6462660525,6462664461,3936,7,4096x1x1,128x1x1,16,0,0,0
react_moa_mcts,measured,18,moa-map1,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",148320,cudaLaunchKernel_v7000,6462674266,6462681015,6462681674,6462683913,2239,7,1024x1x1,128x1x1,22,0,0,0
react_moa_mcts,measured,18,moa-map1,10,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn,148369,cudaLaunchKernel_v7000,6462817671,6462829086,6462828466,6462848655,20189,7,8x16x1,128x1x1,226,32768,0,0
react_moa_mcts,measured,18,moa-map1,11,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn,148417,cudaLaunchKernel_v7000,6462931072,6462940662,6462939872,6462959965,20093,7,8x16x1,128x1x1,226,32768,0,0
react_moa_mcts,measured,18,moa-map1,12,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn,148465,cudaLaunchKernel_v7000,6463050382,6463060862,6463060269,6463080266,19997,7,8x16x1,128x1x1,226,32768,0,0
react_moa_mcts,measured,18,moa-map1,14,TransposeOp,kernel,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 10)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",148545,cudaLaunchKernel_v7000,6463256460,6463269181,6463267948,6463280074,12126,7,2048x1x1,128x1x1,16,0,0,0
react_moa_mcts,measured,18,moa-map2,,call_overhead,memcpy,memcpy,memcpy_Device-to-Host,148587,cudaMemcpyAsync_v3020,6463366349,6463381450,6463380538,6463542656,162118,7,0x0x0,0x0x0,0,0,0,2097152
react_moa_mcts,measured,18,moa-map2,,call_overhead,memcpy,memcpy,memcpy_Host-to-Device,148643,cudaMemcpyAsync_v3020,6474192864,6474209394,6474208656,6474364119,155463,7,0x0x0,0x0x0,0,0,0,2097152
react_moa_mcts,measured,18,moa-map2,,call_overhead,kernel,rng_init,"void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (int)4, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::<unnamed>::distribution_nullary_kernel<c10::Half, float, float4, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T4, const T5 &, T6)::[lambda(int, float) (instance 1)]>(long, at::PhiloxCudaState, T3, T4)",148696,cudaLaunchKernel_v7000,6474445027,6474465516,6474528701,6474533756,5055,7,768x1x1,256x1x1,40,0,0,0
react_moa_mcts,measured,18,moa-map2,,call_overhead,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)",148706,cudaLaunchKernel_v7000,6474497648,6474506771,6474534524,6474536476,1952,7,1024x1x1,128x1x1,20,0,0,0
react_moa_mcts,measured,18,moa-map2,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",148729,cudaLaunchKernel_v7000,6474597282,6474608099,6474607696,6474612015,4319,7,1024x1x1,128x1x1,38,0,0,0
react_moa_mcts,measured,18,moa-map2,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",148740,cudaLaunchKernel_v7000,6474624631,6474632572,6474632812,6474636012,3200,7,1024x1x1,128x1x1,20,0,0,0
react_moa_mcts,measured,18,moa-map2,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",148754,cudaLaunchKernel_v7000,6474651045,6474658604,6474659304,6474662791,3487,7,64x1x1,32x16x1,26,16,0,0
