workload,phase,iteration,call_id,op_index,op_type,engine,attribution_basis,nvtx_cpu_ns,nvtx_start,gpu_work_ns,kernel_ns,memcpy_memset_ns,kernel_count,memcpy_memset_count,launch_to_gpu_start_ns,gpu_span_ns,kernel_families,kernel_names
react_moa_mcts,measured,19,mcts-root,6,RMSNormOp,ve,nvtx_operator_range,282938,6606845057,19517,19517,0,7,0,9778,153575,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts,measured,19,mcts-root,7,AddOp,ve,nvtx_operator_range,101236,6607139032,2079,2079,0,1,0,8941,2079,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_moa_mcts,measured,19,mcts-root,8,RMSNormOp,ve,nvtx_operator_range,246074,6607248280,19166,19166,0,7,0,9612,129387,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts,measured,19,mcts-root,10,LinearOp,me,nvtx_operator_range,128525,6607503524,20125,20125,0,1,0,10705,20125,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
react_moa_mcts,measured,19,mcts-root,11,LinearOp,me,nvtx_operator_range,100451,6607640086,20253,20253,0,1,0,9319,20253,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
react_moa_mcts,measured,19,mcts-root,12,LinearOp,me,nvtx_operator_range,94850,6607747433,20124,20124,0,1,0,9228,20124,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
react_moa_mcts,measured,19,mcts-root,13,ViewOp,de,nvtx_operator_range,70460,6607849344,0,0,0,0,0,,,,
react_moa_mcts,measured,19,mcts-root,14,TransposeOp,de,nvtx_operator_range,137140,6607926636,12190,12190,0,1,0,11730,12190,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_moa_mcts,measured,19,mcts-actor0,6,RMSNormOp,ve,nvtx_operator_range,273644,6620716375,19389,19389,0,7,0,9435,138730,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts,measured,19,mcts-actor0,7,AddOp,ve,nvtx_operator_range,119725,6621000780,2079,2079,0,1,0,10048,2079,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_moa_mcts,measured,19,mcts-actor0,8,RMSNormOp,ve,nvtx_operator_range,233707,6621129011,19293,19293,0,7,0,9564,127691,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts,measured,19,mcts-actor0,10,LinearOp,me,nvtx_operator_range,130726,6621370829,20157,20157,0,1,0,11058,20157,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
react_moa_mcts,measured,19,mcts-actor0,11,LinearOp,me,nvtx_operator_range,101599,6621509594,20125,20125,0,1,0,9213,20125,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
react_moa_mcts,measured,19,mcts-actor0,12,LinearOp,me,nvtx_operator_range,97595,6621618273,20060,20060,0,1,0,8772,20060,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
react_moa_mcts,measured,19,mcts-actor0,13,ViewOp,de,nvtx_operator_range,70969,6621722844,0,0,0,0,0,,,,
react_moa_mcts,measured,19,mcts-actor0,14,TransposeOp,de,nvtx_operator_range,123532,6621799817,12478,12478,0,1,0,11295,12478,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_moa_mcts,measured,19,mcts-actor1,6,RMSNormOp,ve,nvtx_operator_range,271016,6633099198,19292,19292,0,7,0,9502,139753,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts,measured,19,mcts-actor1,7,AddOp,ve,nvtx_operator_range,100307,6633381136,2079,2079,0,1,0,9314,2079,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_moa_mcts,measured,19,mcts-actor1,8,RMSNormOp,ve,nvtx_operator_range,226705,6633489048,19039,19039,0,7,0,9464,122317,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts,measured,19,mcts-actor1,10,LinearOp,me,nvtx_operator_range,127537,6633723898,20284,20284,0,1,0,10975,20284,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
react_moa_mcts,measured,19,mcts-actor1,11,LinearOp,me,nvtx_operator_range,102322,6633859214,20188,20188,0,1,0,9994,20188,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
react_moa_mcts,measured,19,mcts-actor1,12,LinearOp,me,nvtx_operator_range,108401,6633968523,19965,19965,0,1,0,8731,19965,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
react_moa_mcts,measured,19,mcts-actor1,13,ViewOp,de,nvtx_operator_range,74251,6634091903,0,0,0,0,0,,,,
react_moa_mcts,measured,19,mcts-actor1,14,TransposeOp,de,nvtx_operator_range,127549,6634172240,12222,12222,0,1,0,12869,12222,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_moa_mcts,measured,19,moa-reduce,6,RMSNormOp,ve,nvtx_operator_range,266065,6645437045,19166,19166,0,7,0,9907,138570,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts,measured,19,moa-reduce,7,AddOp,ve,nvtx_operator_range,100509,6645713952,2111,2111,0,1,0,9910,2111,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_moa_mcts,measured,19,moa-reduce,8,RMSNormOp,ve,nvtx_operator_range,250198,6645822321,19038,19038,0,7,0,9494,122477,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts,measured,19,moa-reduce,10,LinearOp,me,nvtx_operator_range,131327,6646082526,20061,20061,0,1,0,12870,20061,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
react_moa_mcts,measured,19,moa-reduce,11,LinearOp,me,nvtx_operator_range,99611,6646221329,19997,19997,0,1,0,9911,19997,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
react_moa_mcts,measured,19,moa-reduce,12,LinearOp,me,nvtx_operator_range,96059,6646327638,20061,20061,0,1,0,8976,20061,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
react_moa_mcts,measured,19,moa-reduce,13,ViewOp,de,nvtx_operator_range,72539,6646430646,0,0,0,0,0,,,,
react_moa_mcts,measured,19,moa-reduce,14,TransposeOp,de,nvtx_operator_range,124095,6646509194,12350,12350,0,1,0,11143,12350,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_moa_mcts,measured,19,react-answer,6,RMSNormOp,ve,nvtx_operator_range,288119,6655800228,17693,17693,0,7,0,9389,141449,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts,measured,19,react-answer,7,AddOp,ve,nvtx_operator_range,103729,6656099452,1727,1727,0,1,0,10055,1727,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_moa_mcts,measured,19,react-answer,8,RMSNormOp,ve,nvtx_operator_range,233447,6656211817,17567,17567,0,7,0,10114,124588,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts,measured,19,react-answer,10,LinearOp,me,nvtx_operator_range,134619,6656454194,14590,14590,0,1,0,12336,14590,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn
react_moa_mcts,measured,19,react-answer,11,LinearOp,me,nvtx_operator_range,100002,6656596718,14622,14622,0,1,0,9459,14622,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn
react_moa_mcts,measured,19,react-answer,12,LinearOp,me,nvtx_operator_range,94971,6656703397,14493,14493,0,1,0,9170,14493,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn
react_moa_mcts,measured,19,react-answer,13,ViewOp,de,nvtx_operator_range,71562,6656805604,0,0,0,0,0,,,,
react_moa_mcts,measured,19,react-answer,14,TransposeOp,de,nvtx_operator_range,123410,6656883752,12094,12094,0,1,0,11629,12094,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_moa_mcts,measured,19,mcts-critic,6,RMSNormOp,ve,nvtx_operator_range,361302,6668161391,69272,69272,0,7,0,15580,194561,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts,measured,19,mcts-critic,7,AddOp,ve,nvtx_operator_range,176021,6668534150,47064,47064,0,1,0,32532,47064,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_moa_mcts,measured,19,mcts-critic,8,RMSNormOp,ve,nvtx_operator_range,229243,6668718352,19100,19100,0,7,0,83777,50392,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts,measured,19,mcts-critic,10,LinearOp,me,nvtx_operator_range,148595,6668956267,20125,20125,0,1,0,26965,20125,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
react_moa_mcts,measured,19,mcts-critic,11,LinearOp,me,nvtx_operator_range,106647,6669113668,20092,20092,0,1,0,10023,20092,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
react_moa_mcts,measured,19,mcts-critic,12,LinearOp,me,nvtx_operator_range,95928,6669227735,20189,20189,0,1,0,9559,20189,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
react_moa_mcts,measured,19,mcts-critic,13,ViewOp,de,nvtx_operator_range,69515,6669330739,0,0,0,0,0,,,,
react_moa_mcts,measured,19,mcts-critic,14,TransposeOp,de,nvtx_operator_range,123398,6669406570,12254,12254,0,1,0,11770,12254,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_moa_mcts,warmup,0,react-plan,,call_overhead,,gap_before_operator,,,81107,5663,75444,2,1,38516,23898663,elementwise_binary|memcpy|rng_init,"memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
react_moa_mcts,warmup,0,moa-map0,,call_overhead,,gap_before_operator,,,236442,7007,229435,2,2,27880,14672719,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
react_moa_mcts,warmup,0,moa-map1,,call_overhead,,gap_before_operator,,,316301,7102,309199,2,2,17566,14405465,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
react_moa_mcts,warmup,0,moa-map2,,call_overhead,,gap_before_operator,,,319373,7039,312334,2,2,16213,14292332,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
react_moa_mcts,warmup,0,mcts-root,,call_overhead,,gap_before_operator,,,320493,7007,313486,2,2,16160,14320423,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
react_moa_mcts,warmup,0,mcts-actor0,,call_overhead,,gap_before_operator,,,307151,7103,300048,2,2,16018,16309001,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
react_moa_mcts,warmup,0,mcts-actor1,,call_overhead,,gap_before_operator,,,289011,7104,281907,2,2,15231,14095147,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
react_moa_mcts,warmup,0,moa-reduce,,call_overhead,,gap_before_operator,,,292754,7071,285683,2,2,14476,14112872,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
react_moa_mcts,warmup,0,react-answer,,call_overhead,,gap_before_operator,,,256376,6624,249752,2,2,14911,12052243,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
react_moa_mcts,warmup,0,mcts-critic,,call_overhead,,gap_before_operator,,,402686,7006,395680,2,3,16401,15587580,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
react_moa_mcts,warmup,0,react-plan,6,RMSNormOp,ve,nvtx_operator_range,182576495,2785203108,17434,17434,0,7,0,21878285,160006625,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts,warmup,0,react-plan,7,AddOp,ve,nvtx_operator_range,340200,2967815580,1440,1440,0,1,0,72135,1440,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_moa_mcts,warmup,0,react-plan,8,RMSNormOp,ve,nvtx_operator_range,424544,2968177311,15901,15901,0,7,0,16515,218365,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts,warmup,0,react-plan,10,LinearOp,me,nvtx_operator_range,260581546,2968617922,12830,12382,448,1,1,32352,52312,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_moa_mcts,warmup,0,react-plan,11,LinearOp,me,nvtx_operator_range,304483,3229237922,12734,12318,416,1,1,15976,31163,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_moa_mcts,warmup,0,react-plan,12,LinearOp,me,nvtx_operator_range,143059,3229556971,12734,12286,448,1,1,8844,24956,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_moa_mcts,warmup,0,react-plan,13,ViewOp,de,nvtx_operator_range,168981,3229711032,0,0,0,0,0,,,,
react_moa_mcts,warmup,0,react-plan,14,TransposeOp,de,nvtx_operator_range,496987,3229901725,9343,9343,0,1,0,140055,9343,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_moa_mcts,warmup,0,moa-map0,6,RMSNormOp,ve,nvtx_operator_range,714644,3246991335,19931,19931,0,7,0,12710,486705,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts,warmup,0,moa-map0,7,AddOp,ve,nvtx_operator_range,123496,3247723239,2079,2079,0,1,0,11270,2079,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_moa_mcts,warmup,0,moa-map0,8,RMSNormOp,ve,nvtx_operator_range,294836,3247855103,19101,19101,0,7,0,10317,162374,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts,warmup,0,moa-map0,10,LinearOp,me,nvtx_operator_range,366252,3248162041,20124,20124,0,1,0,18844,20124,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
react_moa_mcts,warmup,0,moa-map0,11,LinearOp,me,nvtx_operator_range,134203,3248541149,20285,20285,0,1,0,12330,20285,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
react_moa_mcts,warmup,0,moa-map0,12,LinearOp,me,nvtx_operator_range,107733,3248683440,20029,20029,0,1,0,11361,20029,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
react_moa_mcts,warmup,0,moa-map0,13,ViewOp,de,nvtx_operator_range,82773,3248798502,0,0,0,0,0,,,,
react_moa_mcts,warmup,0,moa-map0,14,TransposeOp,de,nvtx_operator_range,166282,3248887583,12702,12702,0,1,0,13788,12702,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_moa_mcts,warmup,0,moa-map1,6,RMSNormOp,ve,nvtx_operator_range,301234,3263541125,19484,19484,0,7,0,10116,157894,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts,warmup,0,moa-map1,7,AddOp,ve,nvtx_operator_range,106596,3263854354,2048,2048,0,1,0,10042,2048,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_moa_mcts,warmup,0,moa-map1,8,RMSNormOp,ve,nvtx_operator_range,269426,3263969252,19002,19002,0,7,0,9775,154951,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts,warmup,0,moa-map1,10,LinearOp,me,nvtx_operator_range,148594,3264249235,20285,20285,0,1,0,14009,20285,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
react_moa_mcts,warmup,0,moa-map1,11,LinearOp,me,nvtx_operator_range,106236,3264405740,20253,20253,0,1,0,9588,20253,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
react_moa_mcts,warmup,0,moa-map1,12,LinearOp,me,nvtx_operator_range,96718,3264518854,20125,20125,0,1,0,10704,20125,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
react_moa_mcts,warmup,0,moa-map1,13,ViewOp,de,nvtx_operator_range,77147,3264624744,0,0,0,0,0,,,,
react_moa_mcts,warmup,0,moa-map1,14,TransposeOp,de,nvtx_operator_range,140509,3264708832,12222,12222,0,1,0,11798,12222,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
