workload,phase,iteration,call_id,call_kind,process,op_index,op_type,engine,basis,start,end,host_ns,gpu_work_ns,gpu_busy_union_ns,kernel_launches,memcpy_memset,cuda_api_ns,cuda_api_calls,cuda_api_top,host_minus_api_ns,kernel_families
react_moa_mcts,measured,0,mcts-actor1,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,4071611518,4071723018,111500,20189,20189,1,0,23509,8,cudaLaunchKernel,87991,gemm
react_moa_mcts,measured,0,mcts-actor1,llm,inter_operator_dispatch,,,,gap_between_markers,4071723018,4071730066,7048,0,0,0,0,0,0,,7048,
react_moa_mcts,measured,0,mcts-actor1,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,4071730066,4071826185,96119,20157,20157,1,0,23497,8,cudaLaunchKernel,72622,gemm
react_moa_mcts,measured,0,mcts-actor1,llm,inter_operator_dispatch,,,,gap_between_markers,4071826185,4071832807,6622,0,0,0,0,0,0,,6622,
react_moa_mcts,measured,0,mcts-actor1,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,4071832807,4071926417,93610,20093,20093,1,0,23281,8,cudaLaunchKernel,70329,gemm
react_moa_mcts,measured,0,mcts-actor1,llm,inter_operator_dispatch,,,,gap_between_markers,4071926417,4071932943,6526,0,0,0,0,0,0,,6526,
react_moa_mcts,measured,0,mcts-actor1,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,4071932943,4072000367,67424,0,0,0,0,12509,7,cudaEventRecord,54915,
react_moa_mcts,measured,0,mcts-actor1,llm,inter_operator_dispatch,,,,gap_between_markers,4072000367,4072006486,6119,0,0,0,0,0,0,,6119,
react_moa_mcts,measured,0,mcts-actor1,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,4072006486,4072132545,126059,12478,12478,1,0,26058,8,cudaLaunchKernel,100001,copy
react_moa_mcts,measured,0,mcts-actor1,llm,pre_d2h_alloc,,,,gap_between_markers,4072132545,4072142478,9933,0,0,0,0,0,0,,9933,
react_moa_mcts,measured,0,mcts-actor1,llm,d2h_stage,,,,host_event,4072142478,4072280442,137964,90834,90834,0,1,90769,6,cudaEventSynchronize,47195,memcpy
react_moa_mcts,measured,0,mcts-actor1,llm,checksum_complete,,,,gap_between_markers,4072280442,4072337100,56658,0,0,0,0,1859,2,cudaEventDestroy,54799,
react_moa_mcts,measured,0,,dag,dag_schedule_gap,,,,gap_between_markers,4072337100,4072361937,24837,0,0,0,0,4184,2,cudaEventRecord,20653,
react_moa_mcts,measured,0,moa-reduce,llm,adapter_dispatch,,,,gap_between_markers,4072361937,4073458694,1096757,0,0,0,0,0,0,,1096757,
react_moa_mcts,measured,0,moa-reduce,llm,token_preprocess_cpu,,,,host_event,4073458694,4073824565,365871,0,0,0,0,0,0,,365871,
react_moa_mcts,measured,0,moa-reduce,llm,host_input_generate,,,,gap_between_markers,4073824565,4085747726,11923161,0,0,0,0,6619,2,cudaEventQuery,11916542,
react_moa_mcts,measured,0,moa-reduce,llm,h2d_stage,,,,host_event,4085747726,4085914556,166830,91825,91825,0,1,97619,6,cudaEventSynchronize,69211,memcpy
react_moa_mcts,measured,0,moa-reduce,llm,weight_init,,,,gap_between_markers,4085914556,4086046594,132038,7070,7070,2,0,27727,7,cudaLaunchKernel,104311,elementwise_binary|rng_init
react_moa_mcts,measured,0,moa-reduce,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,4086046594,4086287919,241325,19196,19196,7,0,62958,14,cudaLaunchKernel,178367,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,0,moa-reduce,llm,inter_operator_dispatch,,,,gap_between_markers,4086287919,4086303163,15244,0,0,0,0,0,0,,15244,
react_moa_mcts,measured,0,moa-reduce,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,4086303163,4086402285,99122,2080,2080,1,0,25053,8,cudaLaunchKernel,74069,elementwise_binary
react_moa_mcts,measured,0,moa-reduce,llm,inter_operator_dispatch,,,,gap_between_markers,4086402285,4086408866,6581,0,0,0,0,0,0,,6581,
react_moa_mcts,measured,0,moa-reduce,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,4086408866,4086637231,228365,19006,19006,7,0,63867,14,cudaLaunchKernel,164498,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,0,moa-reduce,llm,inter_operator_dispatch,,,,gap_between_markers,4086637231,4086645757,8526,0,0,0,0,0,0,,8526,
react_moa_mcts,measured,0,moa-reduce,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,4086645757,4086760841,115084,20061,20061,1,0,24694,8,cudaLaunchKernel,90390,gemm
react_moa_mcts,measured,0,moa-reduce,llm,inter_operator_dispatch,,,,gap_between_markers,4086760841,4086767380,6539,0,0,0,0,0,0,,6539,
react_moa_mcts,measured,0,moa-reduce,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,4086767380,4086862410,95030,20029,20029,1,0,22240,8,cudaLaunchKernel,72790,gemm
react_moa_mcts,measured,0,moa-reduce,llm,inter_operator_dispatch,,,,gap_between_markers,4086862410,4086868871,6461,0,0,0,0,0,0,,6461,
react_moa_mcts,measured,0,moa-reduce,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,4086868871,4086960020,91149,20029,20029,1,0,22178,8,cudaLaunchKernel,68971,gemm
react_moa_mcts,measured,0,moa-reduce,llm,inter_operator_dispatch,,,,gap_between_markers,4086960020,4086967587,7567,0,0,0,0,0,0,,7567,
react_moa_mcts,measured,0,moa-reduce,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,4086967587,4087043959,76372,0,0,0,0,21413,7,cudaEventDestroy,54959,
react_moa_mcts,measured,0,moa-reduce,llm,inter_operator_dispatch,,,,gap_between_markers,4087043959,4087050165,6206,0,0,0,0,0,0,,6206,
react_moa_mcts,measured,0,moa-reduce,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,4087050165,4087163152,112987,12254,12254,1,0,25511,8,cudaLaunchKernel,87476,copy
react_moa_mcts,measured,0,moa-reduce,llm,pre_d2h_alloc,,,,gap_between_markers,4087163152,4087172894,9742,0,0,0,0,0,0,,9742,
react_moa_mcts,measured,0,moa-reduce,llm,d2h_stage,,,,host_event,4087172894,4087311715,138821,92498,92498,0,1,92139,6,cudaEventSynchronize,46682,memcpy
react_moa_mcts,measured,0,moa-reduce,llm,checksum_complete,,,,gap_between_markers,4087311715,4087369467,57752,0,0,0,0,1928,2,cudaEventDestroy,55824,
react_moa_mcts,measured,0,,dag,dag_schedule_gap,,,,gap_between_markers,4087369467,4087404495,35028,0,0,0,0,4263,2,cudaEventRecord,30765,
react_moa_mcts,measured,0,react-answer,llm,adapter_dispatch,,,,gap_between_markers,4087404495,4088509648,1105153,0,0,0,0,0,0,,1105153,
react_moa_mcts,measured,0,react-answer,llm,token_preprocess_cpu,,,,host_event,4088509648,4088776423,266775,0,0,0,0,0,0,,266775,
react_moa_mcts,measured,0,react-answer,llm,host_input_generate,,,,gap_between_markers,4088776423,4098621519,9845096,0,0,0,0,6371,2,cudaEventQuery,9838725,
react_moa_mcts,measured,0,react-answer,llm,h2d_stage,,,,host_event,4098621519,4098763503,141984,67861,67861,0,1,72574,6,cudaEventSynchronize,69410,memcpy
react_moa_mcts,measured,0,react-answer,llm,weight_init,,,,gap_between_markers,4098763503,4098887495,123992,6686,6686,2,0,27132,7,cudaLaunchKernel,96860,elementwise_binary|rng_init
react_moa_mcts,measured,0,react-answer,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,4098887495,4099128221,240726,17790,17790,7,0,61000,14,cudaLaunchKernel,179726,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,0,react-answer,llm,inter_operator_dispatch,,,,gap_between_markers,4099128221,4099137348,9127,0,0,0,0,0,0,,9127,
react_moa_mcts,measured,0,react-answer,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,4099137348,4099234009,96661,1727,1727,1,0,23089,8,cudaLaunchKernel,73572,elementwise_binary
react_moa_mcts,measured,0,react-answer,llm,inter_operator_dispatch,,,,gap_between_markers,4099234009,4099241495,7486,0,0,0,0,0,0,,7486,
react_moa_mcts,measured,0,react-answer,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,4099241495,4099458298,216803,17501,17501,7,0,58892,14,cudaLaunchKernel,157911,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,0,react-answer,llm,inter_operator_dispatch,,,,gap_between_markers,4099458298,4099466572,8274,0,0,0,0,0,0,,8274,
react_moa_mcts,measured,0,react-answer,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,4099466572,4099586007,119435,14653,14653,1,0,25427,8,cudaLaunchKernel,94008,gemm
react_moa_mcts,measured,0,react-answer,llm,inter_operator_dispatch,,,,gap_between_markers,4099586007,4099593600,7593,0,0,0,0,0,0,,7593,
react_moa_mcts,measured,0,react-answer,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,4099593600,4099697240,103640,14558,14558,1,0,23697,8,cudaLaunchKernel,79943,gemm
react_moa_mcts,measured,0,react-answer,llm,inter_operator_dispatch,,,,gap_between_markers,4099697240,4099703770,6530,0,0,0,0,0,0,,6530,
react_moa_mcts,measured,0,react-answer,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,4099703770,4099797898,94128,14494,14494,1,0,23000,8,cudaLaunchKernel,71128,gemm
react_moa_mcts,measured,0,react-answer,llm,inter_operator_dispatch,,,,gap_between_markers,4099797898,4099805740,7842,0,0,0,0,0,0,,7842,
react_moa_mcts,measured,0,react-answer,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,4099805740,4099874590,68850,0,0,0,0,12496,7,cudaEventRecord,56354,
react_moa_mcts,measured,0,react-answer,llm,inter_operator_dispatch,,,,gap_between_markers,4099874590,4099880596,6006,0,0,0,0,0,0,,6006,
react_moa_mcts,measured,0,react-answer,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,4099880596,4099992482,111886,12094,12094,1,0,24595,8,cudaLaunchKernel,87291,copy
react_moa_mcts,measured,0,react-answer,llm,pre_d2h_alloc,,,,gap_between_markers,4099992482,4100001568,9086,0,0,0,0,0,0,,9086,
react_moa_mcts,measured,0,react-answer,llm,d2h_stage,,,,host_event,4100001568,4100124322,122754,68373,68373,0,1,66420,6,cudaEventSynchronize,56334,memcpy
react_moa_mcts,measured,0,react-answer,llm,checksum_complete,,,,gap_between_markers,4100124322,4100182514,58192,0,0,0,0,1936,2,cudaEventDestroy,56256,
react_moa_mcts,measured,0,,dag,dag_schedule_gap,,,,gap_between_markers,4100182514,4100208441,25927,0,0,0,0,4504,2,cudaEventRecord,21423,
react_moa_mcts,measured,0,mcts-critic,llm,adapter_dispatch,,,,gap_between_markers,4100208441,4101293649,1085208,0,0,0,0,0,0,,1085208,
react_moa_mcts,measured,0,mcts-critic,llm,token_preprocess_cpu,,,,host_event,4101293649,4101565707,272058,0,0,0,0,0,0,,272058,
react_moa_mcts,measured,0,mcts-critic,llm,host_input_generate,,,,gap_between_markers,4101565707,4113486918,11921211,0,0,0,0,6253,2,cudaEventQuery,11914958,
react_moa_mcts,measured,0,mcts-critic,llm,h2d_stage,,,,host_event,4113486918,4113653117,166199,91921,91921,0,1,96658,6,cudaEventSynchronize,69541,memcpy
react_moa_mcts,measured,0,mcts-critic,llm,weight_init,,,,gap_between_markers,4113653117,4113779381,126264,6943,6943,2,0,27241,7,cudaLaunchKernel,99023,elementwise_binary|rng_init
react_moa_mcts,measured,0,mcts-critic,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,4113779381,4114012376,232995,19260,19260,7,0,61790,14,cudaLaunchKernel,171205,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,0,mcts-critic,llm,inter_operator_dispatch,,,,gap_between_markers,4114012376,4114027080,14704,0,0,0,0,0,0,,14704,
react_moa_mcts,measured,0,mcts-critic,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,4114027080,4114136222,109142,2048,2048,1,0,25228,8,cudaLaunchKernel,83914,elementwise_binary
react_moa_mcts,measured,0,mcts-critic,llm,inter_operator_dispatch,,,,gap_between_markers,4114136222,4114143217,6995,0,0,0,0,0,0,,6995,
react_moa_mcts,measured,0,mcts-critic,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,4114143217,4114359607,216390,19261,19261,7,0,59266,14,cudaLaunchKernel,157124,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,0,mcts-critic,llm,inter_operator_dispatch,,,,gap_between_markers,4114359607,4114367092,7485,0,0,0,0,0,0,,7485,
react_moa_mcts,measured,0,mcts-critic,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,4114367092,4114478466,111374,20125,20125,1,0,24111,8,cudaLaunchKernel,87263,gemm
react_moa_mcts,measured,0,mcts-critic,llm,inter_operator_dispatch,,,,gap_between_markers,4114478466,4114485027,6561,0,0,0,0,0,0,,6561,
react_moa_mcts,measured,0,mcts-critic,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,4114485027,4114579443,94416,19997,19997,1,0,22221,8,cudaLaunchKernel,72195,gemm
react_moa_mcts,measured,0,mcts-critic,llm,inter_operator_dispatch,,,,gap_between_markers,4114579443,4114586438,6995,0,0,0,0,0,0,,6995,
react_moa_mcts,measured,0,mcts-critic,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,4114586438,4114677638,91200,20029,20029,1,0,21699,8,cudaLaunchKernel,69501,gemm
react_moa_mcts,measured,0,mcts-critic,llm,inter_operator_dispatch,,,,gap_between_markers,4114677638,4114685339,7701,0,0,0,0,0,0,,7701,
react_moa_mcts,measured,0,mcts-critic,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,4114685339,4114752122,66783,0,0,0,0,12551,7,cudaEventRecord,54232,
react_moa_mcts,measured,0,mcts-critic,llm,inter_operator_dispatch,,,,gap_between_markers,4114752122,4114757976,5854,0,0,0,0,0,0,,5854,
react_moa_mcts,measured,0,mcts-critic,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,4114757976,4114866698,108722,12350,12350,1,0,24108,8,cudaLaunchKernel,84614,copy
react_moa_mcts,measured,0,mcts-critic,llm,pre_d2h_alloc,,,,gap_between_markers,4114866698,4114875866,9168,0,0,0,0,0,0,,9168,
react_moa_mcts,measured,0,mcts-critic,llm,d2h_stage,,,,host_event,4114875866,4115013461,137595,90418,90418,0,1,89843,6,cudaEventSynchronize,47752,memcpy
react_moa_mcts,measured,0,mcts-critic,llm,checksum_complete,,,,gap_between_markers,4115013461,4115079836,66375,0,0,0,0,1951,2,cudaEventDestroy,64424,
react_moa_mcts,measured,0,,dag,iteration_tail_sync,,,,gap_to_phase_end,4115079836,4115138549,58713,0,0,0,0,11952,3,cudaDeviceSynchronize,46761,
react_moa_mcts,measured,1,,dag,dag_schedule_gap,,,,gap_between_markers,4115177363,4115186975,9612,0,0,0,0,0,0,,9612,
react_moa_mcts,measured,1,react-plan,llm,adapter_dispatch,,,,gap_between_markers,4115186975,4116276705,1089730,0,0,0,0,0,0,,1089730,
react_moa_mcts,measured,1,react-plan,llm,token_preprocess_cpu,,,,host_event,4116276705,4116576699,299994,0,0,0,0,0,0,,299994,
react_moa_mcts,measured,1,react-plan,llm,host_input_generate,,,,gap_between_markers,4116576699,4124641680,8064981,0,0,0,0,6825,2,cudaEventQuery,8058156,
react_moa_mcts,measured,1,react-plan,llm,h2d_stage,,,,host_event,4124641680,4124764609,122929,49976,49976,0,1,54071,6,cudaEventSynchronize,68858,memcpy
react_moa_mcts,measured,1,react-plan,llm,weight_init,,,,gap_between_markers,4124764609,4124887110,122501,4991,4991,2,0,27169,7,cudaLaunchKernel,95332,elementwise_binary|rng_init
react_moa_mcts,measured,1,react-plan,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,4124887110,4125131204,244094,16093,16093,7,0,61809,14,cudaLaunchKernel,182285,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,1,react-plan,llm,inter_operator_dispatch,,,,gap_between_markers,4125131204,4125141156,9952,0,0,0,0,0,0,,9952,
react_moa_mcts,measured,1,react-plan,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,4125141156,4125237414,96258,1439,1439,1,0,23868,8,cudaLaunchKernel,72390,elementwise_binary
react_moa_mcts,measured,1,react-plan,llm,inter_operator_dispatch,,,,gap_between_markers,4125237414,4125244593,7179,0,0,0,0,0,0,,7179,
react_moa_mcts,measured,1,react-plan,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,4125244593,4125454597,210004,15196,15196,7,0,58478,14,cudaLaunchKernel,151526,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,1,react-plan,llm,inter_operator_dispatch,,,,gap_between_markers,4125454597,4125462312,7715,0,0,0,0,0,0,,7715,
react_moa_mcts,measured,1,react-plan,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,4125462312,4125615890,153578,12958,12958,1,1,42101,10,cudaMemsetAsync,111477,gemm|memset
react_moa_mcts,measured,1,react-plan,llm,inter_operator_dispatch,,,,gap_between_markers,4125615890,4125623527,7637,0,0,0,0,0,0,,7637,
react_moa_mcts,measured,1,react-plan,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,4125623527,4125733262,109735,12766,12766,1,1,28611,10,cuLaunchKernel,81124,gemm|memset
react_moa_mcts,measured,1,react-plan,llm,inter_operator_dispatch,,,,gap_between_markers,4125733262,4125741642,8380,0,0,0,0,0,0,,8380,
react_moa_mcts,measured,1,react-plan,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,4125741642,4125846285,104643,12766,12766,1,1,27625,10,cuLaunchKernel,77018,gemm|memset
react_moa_mcts,measured,1,react-plan,llm,inter_operator_dispatch,,,,gap_between_markers,4125846285,4125853269,6984,0,0,0,0,0,0,,6984,
react_moa_mcts,measured,1,react-plan,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,4125853269,4125919692,66423,0,0,0,0,12217,7,cudaEventRecord,54206,
react_moa_mcts,measured,1,react-plan,llm,inter_operator_dispatch,,,,gap_between_markers,4125919692,4125925523,5831,0,0,0,0,0,0,,5831,
react_moa_mcts,measured,1,react-plan,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,4125925523,4126043053,117530,9439,9439,1,0,23968,8,cudaLaunchKernel,93562,copy
react_moa_mcts,measured,1,react-plan,llm,pre_d2h_alloc,,,,gap_between_markers,4126043053,4126052833,9780,0,0,0,0,0,0,,9780,
react_moa_mcts,measured,1,react-plan,llm,d2h_stage,,,,host_event,4126052833,4126159804,106971,50744,50744,0,1,51817,6,cudaEventSynchronize,55154,memcpy
react_moa_mcts,measured,1,react-plan,llm,checksum_complete,,,,gap_between_markers,4126159804,4126217060,57256,0,0,0,0,1838,2,cudaEventDestroy,55418,
react_moa_mcts,measured,1,,dag,dag_schedule_gap,,,,gap_between_markers,4126217060,4126242430,25370,0,0,0,0,4254,2,cudaEventRecord,21116,
react_moa_mcts,measured,1,moa-map0,llm,adapter_dispatch,,,,gap_between_markers,4126242430,4127345483,1103053,0,0,0,0,0,0,,1103053,
react_moa_mcts,measured,1,moa-map0,llm,token_preprocess_cpu,,,,host_event,4127345483,4127659767,314284,0,0,0,0,0,0,,314284,
react_moa_mcts,measured,1,moa-map0,llm,host_input_generate,,,,gap_between_markers,4127659767,4139563103,11903336,0,0,0,0,6249,2,cudaEventQuery,11897087,
react_moa_mcts,measured,1,moa-map0,llm,h2d_stage,,,,host_event,4139563103,4139728769,165666,91793,91793,0,1,96203,6,cudaEventSynchronize,69463,memcpy
react_moa_mcts,measured,1,moa-map0,llm,weight_init,,,,gap_between_markers,4139728769,4139858000,129231,7071,7071,2,0,27536,7,cudaLaunchKernel,101695,elementwise_binary|rng_init
react_moa_mcts,measured,1,moa-map0,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,4139858000,4140106469,248469,19324,19324,7,0,63431,14,cudaLaunchKernel,185038,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,1,moa-map0,llm,inter_operator_dispatch,,,,gap_between_markers,4140106469,4140115441,8972,0,0,0,0,0,0,,8972,
react_moa_mcts,measured,1,moa-map0,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,4140115441,4140209504,94063,2080,2080,1,0,22498,8,cudaLaunchKernel,71565,elementwise_binary
react_moa_mcts,measured,1,moa-map0,llm,inter_operator_dispatch,,,,gap_between_markers,4140209504,4140216146,6642,0,0,0,0,0,0,,6642,
react_moa_mcts,measured,1,moa-map0,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,4140216146,4140424211,208065,19262,19262,7,0,57445,14,cudaLaunchKernel,150620,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,1,moa-map0,llm,inter_operator_dispatch,,,,gap_between_markers,4140424211,4140431819,7608,0,0,0,0,0,0,,7608,
react_moa_mcts,measured,1,moa-map0,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,4140431819,4140542644,110825,20124,20124,1,0,24187,8,cudaLaunchKernel,86638,gemm
react_moa_mcts,measured,1,moa-map0,llm,inter_operator_dispatch,,,,gap_between_markers,4140542644,4140549097,6453,0,0,0,0,0,0,,6453,
react_moa_mcts,measured,1,moa-map0,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,4140549097,4140644021,94924,20157,20157,1,0,22241,8,cudaLaunchKernel,72683,gemm
react_moa_mcts,measured,1,moa-map0,llm,inter_operator_dispatch,,,,gap_between_markers,4140644021,4140650307,6286,0,0,0,0,0,0,,6286,
react_moa_mcts,measured,1,moa-map0,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,4140650307,4140742485,92178,20061,20061,1,0,22112,8,cudaLaunchKernel,70066,gemm
react_moa_mcts,measured,1,moa-map0,llm,inter_operator_dispatch,,,,gap_between_markers,4140742485,4140750029,7544,0,0,0,0,0,0,,7544,
react_moa_mcts,measured,1,moa-map0,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,4140750029,4140815696,65667,0,0,0,0,11994,7,cudaEventRecord,53673,
react_moa_mcts,measured,1,moa-map0,llm,inter_operator_dispatch,,,,gap_between_markers,4140815696,4140821369,5673,0,0,0,0,0,0,,5673,
react_moa_mcts,measured,1,moa-map0,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,4140821369,4140931675,110306,12414,12414,1,0,24252,8,cudaLaunchKernel,86054,copy
react_moa_mcts,measured,1,moa-map0,llm,pre_d2h_alloc,,,,gap_between_markers,4140931675,4140946739,15064,0,0,0,0,0,0,,15064,
react_moa_mcts,measured,1,moa-map0,llm,d2h_stage,,,,host_event,4140946739,4141086483,139744,90738,90738,0,1,90907,6,cudaEventSynchronize,48837,memcpy
react_moa_mcts,measured,1,moa-map0,llm,checksum_complete,,,,gap_between_markers,4141086483,4141145315,58832,0,0,0,0,1925,2,cudaEventDestroy,56907,
