workload,phase,iteration,call_id,op_index,op_type,engine,attribution_basis,nvtx_cpu_ns,nvtx_start,gpu_work_ns,kernel_ns,memcpy_memset_ns,kernel_count,memcpy_memset_count,launch_to_gpu_start_ns,gpu_span_ns,kernel_families,kernel_names
planner_debate_L_it1,warmup,0,planner-final,6,RMSNormOp,ve,nvtx_operator_range,450748,3516906352,319159,319159,0,7,0,10333,323927,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,warmup,0,planner-final,7,AddOp,ve,nvtx_operator_range,104688,3517370829,14784,14784,0,1,0,8711,14784,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate_L_it1,warmup,0,planner-final,8,RMSNormOp,ve,nvtx_operator_range,372012,3517484000,289783,289783,0,7,0,9679,294551,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,warmup,0,planner-final,10,LinearOp,me,nvtx_operator_range,783898,3517865105,636206,636206,0,1,0,9861,636206,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
planner_debate_L_it1,warmup,0,planner-final,11,LinearOp,me,nvtx_operator_range,717673,3518658204,633998,633998,0,1,0,7908,633998,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
planner_debate_L_it1,warmup,0,planner-final,12,LinearOp,me,nvtx_operator_range,712695,3519384816,635694,635694,0,1,0,8170,635694,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
planner_debate_L_it1,warmup,0,planner-final,13,ViewOp,de,nvtx_operator_range,79028,3520105778,0,0,0,0,0,,,,
planner_debate_L_it1,warmup,0,planner-final,14,TransposeOp,de,nvtx_operator_range,281375,3520191129,177787,177787,0,1,0,11269,177787,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate_L_it1,warmup,1,planner-seed,,call_overhead,,gap_before_operator,,,1136352,43039,1093313,2,1,27304,1350618,elementwise_binary|memcpy|rng_init,"memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate_L_it1,warmup,1,critic-a,,call_overhead,,gap_before_operator,,,2589046,55455,2533591,2,2,12828,149430462,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate_L_it1,warmup,1,critic-b,,call_overhead,,gap_before_operator,,,2861904,55327,2806577,2,2,13851,148851023,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate_L_it1,warmup,1,critic-merge,,call_overhead,,gap_before_operator,,,2887790,56383,2831407,2,2,15202,151599744,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate_L_it1,warmup,1,planner-final,,call_overhead,,gap_before_operator,,,3676342,42974,3633368,2,3,14625,120483063,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate_L_it1,warmup,1,planner-seed,6,RMSNormOp,ve,nvtx_operator_range,449783,3635655288,319767,319767,0,7,0,12469,323895,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,warmup,1,planner-seed,7,AddOp,ve,nvtx_operator_range,103106,3636117707,14752,14752,0,1,0,9242,14752,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate_L_it1,warmup,1,planner-seed,8,RMSNormOp,ve,nvtx_operator_range,368718,3636229588,290520,290520,0,7,0,8800,294648,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,warmup,1,planner-seed,10,LinearOp,me,nvtx_operator_range,792957,3636607017,638158,638158,0,1,0,10352,638158,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
planner_debate_L_it1,warmup,1,planner-seed,11,LinearOp,me,nvtx_operator_range,713136,3637408060,633582,633582,0,1,0,8346,633582,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
planner_debate_L_it1,warmup,1,planner-seed,12,LinearOp,me,nvtx_operator_range,712286,3638128673,635758,635758,0,1,0,7898,635758,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
planner_debate_L_it1,warmup,1,planner-seed,13,ViewOp,de,nvtx_operator_range,79219,3638849149,0,0,0,0,0,,,,
planner_debate_L_it1,warmup,1,planner-seed,14,TransposeOp,de,nvtx_operator_range,279421,3638934869,177339,177339,0,1,0,11197,177339,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate_L_it1,warmup,1,critic-a,6,RMSNormOp,ve,nvtx_operator_range,652742,3788674409,519922,519922,0,7,0,10875,524338,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,warmup,1,critic-a,7,AddOp,ve,nvtx_operator_range,123012,3789340580,27167,27167,0,1,0,8858,27167,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate_L_it1,warmup,1,critic-a,8,RMSNormOp,ve,nvtx_operator_range,571517,3789471775,489586,489586,0,7,0,8980,493810,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,warmup,1,critic-a,10,LinearOp,me,nvtx_operator_range,999188,3790052100,851975,851111,864,1,1,16512,873287,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,warmup,1,critic-a,11,LinearOp,me,nvtx_operator_range,947044,3791059820,852904,852040,864,1,1,7704,866087,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,warmup,1,critic-a,12,LinearOp,me,nvtx_operator_range,945692,3792017411,852423,851560,863,1,1,7058,866055,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,warmup,1,critic-a,13,ViewOp,de,nvtx_operator_range,82052,3792971760,0,0,0,0,0,,,,
planner_debate_L_it1,warmup,1,critic-a,14,TransposeOp,de,nvtx_operator_range,329810,3793060723,226426,226426,0,1,0,11055,226426,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate_L_it1,warmup,1,critic-b,6,RMSNormOp,ve,nvtx_operator_range,647749,3942266950,517009,517009,0,7,0,10678,521073,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,warmup,1,critic-b,7,AddOp,ve,nvtx_operator_range,107286,3942927438,26944,26944,0,1,0,9494,26944,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate_L_it1,warmup,1,critic-b,8,RMSNormOp,ve,nvtx_operator_range,576239,3943042460,490770,490770,0,7,0,9027,494962,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,warmup,1,critic-b,10,LinearOp,me,nvtx_operator_range,1006979,3943627431,852263,851431,832,1,1,16855,873415,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,warmup,1,critic-b,11,LinearOp,me,nvtx_operator_range,941485,3944642139,852328,851496,832,1,1,8348,864519,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,warmup,1,critic-b,12,LinearOp,me,nvtx_operator_range,940063,3945591303,852328,851464,864,1,1,6515,864039,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,warmup,1,critic-b,13,ViewOp,de,nvtx_operator_range,85042,3946540253,0,0,0,0,0,,,,
planner_debate_L_it1,warmup,1,critic-b,14,TransposeOp,de,nvtx_operator_range,382280,3946633204,277624,277624,0,1,0,11829,277624,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate_L_it1,warmup,1,critic-merge,6,RMSNormOp,ve,nvtx_operator_range,645243,4098652206,516529,516529,0,7,0,11244,521169,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,warmup,1,critic-merge,7,AddOp,ve,nvtx_operator_range,103518,4099309340,26815,26815,0,1,0,8487,26815,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate_L_it1,warmup,1,critic-merge,8,RMSNormOp,ve,nvtx_operator_range,569206,4099420689,490867,490867,0,7,0,8677,495634,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,warmup,1,critic-merge,10,LinearOp,me,nvtx_operator_range,999919,4099999181,852775,851911,864,1,1,17021,873991,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,warmup,1,critic-merge,11,LinearOp,me,nvtx_operator_range,1066952,4101008074,974468,971333,3135,1,1,11986,983684,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,warmup,1,critic-merge,12,LinearOp,me,nvtx_operator_range,996448,4102085170,853320,851752,1568,1,1,78479,854344,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,warmup,1,critic-merge,13,ViewOp,de,nvtx_operator_range,78412,4103089531,0,0,0,0,0,,,,
planner_debate_L_it1,warmup,1,critic-merge,14,TransposeOp,de,nvtx_operator_range,327850,4103174592,226138,226138,0,1,0,9966,226138,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate_L_it1,warmup,1,planner-final,6,RMSNormOp,ve,nvtx_operator_range,454099,4219307481,320471,320471,0,7,0,11289,324471,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,warmup,1,planner-final,7,AddOp,ve,nvtx_operator_range,107324,4219773962,14848,14848,0,1,0,10049,14848,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate_L_it1,warmup,1,planner-final,8,RMSNormOp,ve,nvtx_operator_range,367039,4219889291,289177,289177,0,7,0,8581,293336,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,warmup,1,planner-final,10,LinearOp,me,nvtx_operator_range,774576,4220264671,635118,635118,0,1,0,9578,635118,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
planner_debate_L_it1,warmup,1,planner-final,11,LinearOp,me,nvtx_operator_range,715336,4221047390,632366,632366,0,1,0,8039,632366,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
planner_debate_L_it1,warmup,1,planner-final,12,LinearOp,me,nvtx_operator_range,713505,4221771088,635726,635726,0,1,0,7783,635726,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
planner_debate_L_it1,warmup,1,planner-final,13,ViewOp,de,nvtx_operator_range,85923,4222492620,0,0,0,0,0,,,,
planner_debate_L_it1,warmup,1,planner-final,14,TransposeOp,de,nvtx_operator_range,289350,4222585441,177723,177723,0,1,0,11784,177723,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate_L_it1,warmup,2,planner-seed,,call_overhead,,gap_before_operator,,,1105825,42751,1063074,2,1,25626,1322395,elementwise_binary|memcpy|rng_init,"memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate_L_it1,warmup,2,critic-a,,call_overhead,,gap_before_operator,,,2565175,55455,2509720,2,2,14068,153186931,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate_L_it1,warmup,2,critic-b,,call_overhead,,gap_before_operator,,,3021867,55647,2966220,2,2,14945,145258005,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate_L_it1,warmup,2,critic-merge,,call_overhead,,gap_before_operator,,,2945197,55519,2889678,2,2,14481,123679196,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate_L_it1,warmup,2,planner-final,,call_overhead,,gap_before_operator,,,3772020,43391,3728629,2,3,19741,99084952,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate_L_it1,warmup,2,planner-seed,6,RMSNormOp,ve,nvtx_operator_range,450495,4341171955,318550,318550,0,7,0,10456,322710,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,warmup,2,planner-seed,7,AddOp,ve,nvtx_operator_range,110096,4341636103,14912,14912,0,1,0,9332,14912,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate_L_it1,warmup,2,planner-seed,8,RMSNormOp,ve,nvtx_operator_range,372136,4341754156,290680,290680,0,7,0,8888,294808,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,warmup,2,planner-seed,10,LinearOp,me,nvtx_operator_range,778398,4342135015,636206,636206,0,1,0,10400,636206,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
planner_debate_L_it1,warmup,2,planner-seed,11,LinearOp,me,nvtx_operator_range,723118,4342921970,632846,632846,0,1,0,8651,632846,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
planner_debate_L_it1,warmup,2,planner-seed,12,LinearOp,me,nvtx_operator_range,721316,4343653029,635118,635118,0,1,0,8573,635118,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
planner_debate_L_it1,warmup,2,planner-seed,13,ViewOp,de,nvtx_operator_range,81792,4344384114,0,0,0,0,0,,,,
planner_debate_L_it1,warmup,2,planner-seed,14,TransposeOp,de,nvtx_operator_range,290989,4344472965,177563,177563,0,1,0,15666,177563,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate_L_it1,warmup,2,critic-a,6,RMSNormOp,ve,nvtx_operator_range,654790,4497984560,517841,517841,0,7,0,10145,521969,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,warmup,2,critic-a,7,AddOp,ve,nvtx_operator_range,110418,4498653311,27135,27135,0,1,0,9114,27135,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate_L_it1,warmup,2,critic-a,8,RMSNormOp,ve,nvtx_operator_range,652917,4498771599,571120,571120,0,7,0,9135,575919,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,warmup,2,critic-a,10,LinearOp,me,nvtx_operator_range,1003800,4499432704,851943,851111,832,1,1,38152,854535,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,warmup,2,critic-a,11,LinearOp,me,nvtx_operator_range,944327,4500445707,852008,851144,864,1,1,7583,864775,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,warmup,2,critic-a,12,LinearOp,me,nvtx_operator_range,939382,4501398782,852424,851560,864,1,1,7778,864295,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,warmup,2,critic-a,13,ViewOp,de,nvtx_operator_range,82626,4502347512,0,0,0,0,0,,,,
planner_debate_L_it1,warmup,2,critic-a,14,TransposeOp,de,nvtx_operator_range,331488,4502436930,226874,226874,0,1,0,11471,226874,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate_L_it1,warmup,2,critic-b,6,RMSNormOp,ve,nvtx_operator_range,642138,4648058726,517297,517297,0,7,0,10480,522001,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,warmup,2,critic-b,7,AddOp,ve,nvtx_operator_range,96167,4648712369,26687,26687,0,1,0,8474,26687,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate_L_it1,warmup,2,critic-b,8,RMSNormOp,ve,nvtx_operator_range,561538,4648815520,490962,490962,0,7,0,7819,495730,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,warmup,2,critic-b,10,LinearOp,me,nvtx_operator_range,1079967,4649384598,943493,942629,864,1,1,15369,962469,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,warmup,2,critic-b,11,LinearOp,me,nvtx_operator_range,1080350,4650471503,852872,851304,1568,1,1,163630,853896,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
