workload,phase,iteration,call_id,op_index,op_type,engine,attribution_basis,nvtx_cpu_ns,nvtx_start,gpu_work_ns,kernel_ns,memcpy_memset_ns,kernel_count,memcpy_memset_count,launch_to_gpu_start_ns,gpu_span_ns,kernel_families,kernel_names
react_tool,measured,13,answer,8,RMSNormOp,ve,nvtx_operator_range,217690,3650316540,15517,15517,0,7,0,8723,114665,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_tool,measured,13,answer,10,LinearOp,me,nvtx_operator_range,135141,3650542238,12797,12381,416,1,1,10678,20380,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,measured,13,answer,11,LinearOp,me,nvtx_operator_range,111049,3650684532,12637,12189,448,1,1,6735,18940,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,measured,13,answer,12,LinearOp,me,nvtx_operator_range,108900,3650810077,12766,12318,448,1,1,6640,19644,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,measured,13,answer,13,ViewOp,de,nvtx_operator_range,69800,3650926246,0,0,0,0,0,,,,
react_tool,measured,13,answer,14,TransposeOp,de,nvtx_operator_range,117202,3651001612,9374,9374,0,1,0,10790,9374,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_tool,measured,14,plan,,call_overhead,,gap_before_operator,,,68052,4960,63092,2,1,13094,190971,elementwise_binary|memcpy|rng_init,"memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
react_tool,measured,14,answer,,call_overhead,,gap_before_operator,,,213622,5055,208567,2,3,11433,9813426,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
react_tool,measured,14,plan,6,RMSNormOp,ve,nvtx_operator_range,247735,3658215557,15967,15967,0,7,0,8909,124424,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_tool,measured,14,plan,7,AddOp,ve,nvtx_operator_range,96794,3658472420,1440,1440,0,1,0,8625,1440,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_tool,measured,14,plan,8,RMSNormOp,ve,nvtx_operator_range,212821,3658576125,15548,15548,0,7,0,8596,112266,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_tool,measured,14,plan,10,LinearOp,me,nvtx_operator_range,138114,3658796202,12798,12382,416,1,1,10673,21436,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,measured,14,plan,11,LinearOp,me,nvtx_operator_range,110948,3658942101,12733,12285,448,1,1,6972,19868,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,measured,14,plan,12,LinearOp,me,nvtx_operator_range,105901,3659060142,12734,12286,448,1,1,6669,19932,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,measured,14,plan,13,ViewOp,de,nvtx_operator_range,79625,3659172752,0,0,0,0,0,,,,
react_tool,measured,14,plan,14,TransposeOp,de,nvtx_operator_range,117607,3659258503,9438,9438,0,1,0,10967,9438,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_tool,measured,14,answer,6,RMSNormOp,ve,nvtx_operator_range,270718,3667889606,15805,15805,0,7,0,8690,136101,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_tool,measured,14,answer,7,AddOp,ve,nvtx_operator_range,124422,3668170146,1439,1439,0,1,0,10582,1439,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_tool,measured,14,answer,8,RMSNormOp,ve,nvtx_operator_range,226108,3668302204,15133,15133,0,7,0,9349,120744,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_tool,measured,14,answer,10,LinearOp,me,nvtx_operator_range,140217,3668536156,12989,12541,448,1,1,10859,21596,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,measured,14,answer,11,LinearOp,me,nvtx_operator_range,110961,3668684103,12702,12254,448,1,1,6822,19548,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,measured,14,answer,12,LinearOp,me,nvtx_operator_range,105905,3668801884,12670,12222,448,1,1,6573,19676,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,measured,14,answer,13,ViewOp,de,nvtx_operator_range,70489,3668914590,0,0,0,0,0,,,,
react_tool,measured,14,answer,14,TransposeOp,de,nvtx_operator_range,116785,3668990585,9374,9374,0,1,0,10940,9374,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_tool,measured,15,plan,,call_overhead,,gap_before_operator,,,78226,11295,66931,2,1,13650,202073,elementwise_binary|memcpy|rng_init,"memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
react_tool,measured,15,answer,,call_overhead,,gap_before_operator,,,243663,4991,238672,2,3,14005,9958932,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
react_tool,measured,15,plan,6,RMSNormOp,ve,nvtx_operator_range,277721,3676062061,15935,15935,0,7,0,8700,148611,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_tool,measured,15,plan,7,AddOp,ve,nvtx_operator_range,99246,3676350113,1439,1439,0,1,0,8718,1439,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_tool,measured,15,plan,8,RMSNormOp,ve,nvtx_operator_range,219172,3676456184,15486,15486,0,7,0,8867,117065,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_tool,measured,15,plan,10,LinearOp,me,nvtx_operator_range,138751,3676683295,12893,12445,448,1,1,10957,21212,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,measured,15,plan,11,LinearOp,me,nvtx_operator_range,113993,3676829547,12797,12349,448,1,1,7028,19932,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,measured,15,plan,12,LinearOp,me,nvtx_operator_range,107138,3676950341,12766,12318,448,1,1,6958,20412,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,measured,15,plan,13,ViewOp,de,nvtx_operator_range,70698,3677064744,0,0,0,0,0,,,,
react_tool,measured,15,plan,14,TransposeOp,de,nvtx_operator_range,162854,3677142284,9406,9406,0,1,0,14842,9406,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_tool,measured,15,answer,6,RMSNormOp,ve,nvtx_operator_range,274826,3685950895,15743,15743,0,7,0,8839,131974,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_tool,measured,15,answer,7,AddOp,ve,nvtx_operator_range,102580,3686236304,1440,1440,0,1,0,9537,1440,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_tool,measured,15,answer,8,RMSNormOp,ve,nvtx_operator_range,227622,3686345839,15452,15452,0,7,0,9720,121032,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_tool,measured,15,answer,10,LinearOp,me,nvtx_operator_range,147358,3686582158,12798,12382,416,1,1,11981,21532,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,measured,15,answer,11,LinearOp,me,nvtx_operator_range,114124,3686737916,12637,12222,415,1,1,7605,19836,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,measured,15,answer,12,LinearOp,me,nvtx_operator_range,107080,3686860744,12766,12318,448,1,1,6957,19581,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,measured,15,answer,13,ViewOp,de,nvtx_operator_range,69921,3686975149,0,0,0,0,0,,,,
react_tool,measured,15,answer,14,TransposeOp,de,nvtx_operator_range,122857,3687051053,9438,9438,0,1,0,11223,9438,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_tool,measured,16,plan,,call_overhead,,gap_before_operator,,,88399,5023,83376,2,1,15400,226132,elementwise_binary|memcpy|rng_init,"memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
react_tool,measured,16,answer,,call_overhead,,gap_before_operator,,,268619,5023,263596,2,3,13411,10166796,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
react_tool,measured,16,plan,6,RMSNormOp,ve,nvtx_operator_range,266361,3694711345,15836,15836,0,7,0,9471,136805,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_tool,measured,16,plan,7,AddOp,ve,nvtx_operator_range,98929,3694988037,1439,1439,0,1,0,9242,1439,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_tool,measured,16,plan,8,RMSNormOp,ve,nvtx_operator_range,255497,3695094166,15516,15516,0,7,0,9285,143779,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_tool,measured,16,plan,10,LinearOp,me,nvtx_operator_range,154104,3695359089,12925,12477,448,1,1,12090,23003,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,measured,16,plan,11,LinearOp,me,nvtx_operator_range,117193,3695521887,12637,12222,415,1,1,7712,20412,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,measured,16,plan,12,LinearOp,me,nvtx_operator_range,109672,3695648134,12733,12285,448,1,1,6886,20604,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,measured,16,plan,13,ViewOp,de,nvtx_operator_range,72102,3695765315,0,0,0,0,0,,,,
react_tool,measured,16,plan,14,TransposeOp,de,nvtx_operator_range,125070,3695843321,9438,9438,0,1,0,12120,9438,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_tool,measured,16,answer,6,RMSNormOp,ve,nvtx_operator_range,264150,3704756029,15867,15867,0,7,0,9016,135845,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_tool,measured,16,answer,7,AddOp,ve,nvtx_operator_range,99709,3705030137,1472,1472,0,1,0,9534,1472,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_tool,measured,16,answer,8,RMSNormOp,ve,nvtx_operator_range,290823,3705137210,15165,15165,0,7,0,13194,143844,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_tool,measured,16,answer,10,LinearOp,me,nvtx_operator_range,152817,3705439247,12926,12478,448,1,1,12107,22364,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,measured,16,answer,11,LinearOp,me,nvtx_operator_range,117036,3705599934,12798,12350,448,1,1,7824,21724,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,measured,16,answer,12,LinearOp,me,nvtx_operator_range,108825,3705725263,12830,12414,416,1,1,7354,20764,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,measured,16,answer,13,ViewOp,de,nvtx_operator_range,72827,3705841412,0,0,0,0,0,,,,
react_tool,measured,16,answer,14,TransposeOp,de,nvtx_operator_range,124508,3705920026,9310,9310,0,1,0,11467,9310,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_tool,measured,17,plan,,call_overhead,,gap_before_operator,,,87374,4990,82384,2,1,16086,252078,elementwise_binary|memcpy|rng_init,"memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
react_tool,measured,17,answer,,call_overhead,,gap_before_operator,,,270731,4992,265739,2,3,13324,10102488,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
react_tool,measured,17,plan,6,RMSNormOp,ve,nvtx_operator_range,293291,3713301411,15902,15902,0,7,0,10364,137669,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_tool,measured,17,plan,7,AddOp,ve,nvtx_operator_range,100002,3713606606,1440,1440,0,1,0,9114,1440,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_tool,measured,17,plan,8,RMSNormOp,ve,nvtx_operator_range,228727,3713714130,15455,15455,0,7,0,8964,125032,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_tool,measured,17,plan,10,LinearOp,me,nvtx_operator_range,163499,3713951124,12862,12414,448,1,1,12525,23132,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,measured,17,plan,11,LinearOp,me,nvtx_operator_range,131774,3714123984,12637,12221,416,1,1,7644,33913,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,measured,17,plan,12,LinearOp,me,nvtx_operator_range,112718,3714265072,12670,12222,448,1,1,7541,20252,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,measured,17,plan,13,ViewOp,de,nvtx_operator_range,72045,3714385601,0,0,0,0,0,,,,
react_tool,measured,17,plan,14,TransposeOp,de,nvtx_operator_range,126802,3714463545,9342,9342,0,1,0,11794,9342,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_tool,measured,17,answer,6,RMSNormOp,ve,nvtx_operator_range,268771,3723342794,15837,15837,0,7,0,9103,136997,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_tool,measured,17,answer,7,AddOp,ve,nvtx_operator_range,100149,3723621780,1440,1440,0,1,0,9496,1440,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_tool,measured,17,answer,8,RMSNormOp,ve,nvtx_operator_range,229727,3723729367,15517,15517,0,7,0,9421,125160,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_tool,measured,17,answer,10,LinearOp,me,nvtx_operator_range,153639,3723967161,12829,12381,448,1,1,12651,22140,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,measured,17,answer,11,LinearOp,me,nvtx_operator_range,134735,3724128329,12702,12254,448,1,1,7868,34617,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,measured,17,answer,12,LinearOp,me,nvtx_operator_range,113285,3724272003,12734,12286,448,1,1,7429,21276,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,measured,17,answer,13,ViewOp,de,nvtx_operator_range,73161,3724392941,0,0,0,0,0,,,,
react_tool,measured,17,answer,14,TransposeOp,de,nvtx_operator_range,129381,3724472389,9342,9342,0,1,0,11980,9342,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_tool,measured,18,plan,,call_overhead,,gap_before_operator,,,84782,5022,79760,2,1,15253,219092,elementwise_binary|memcpy|rng_init,"memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
react_tool,measured,18,answer,,call_overhead,,gap_before_operator,,,267051,5023,262028,2,3,13348,10031719,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
react_tool,measured,18,plan,6,RMSNormOp,ve,nvtx_operator_range,262944,3731862147,15902,15902,0,7,0,8893,135174,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_tool,measured,18,plan,7,AddOp,ve,nvtx_operator_range,112812,3732135320,1440,1440,0,1,0,8930,1440,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
