workload,phase,iteration,call_id,op_index,op_type,kind,family,name,correlation_id,api_name,api_start,api_end,gpu_start,gpu_end,gpu_ns,stream,grid,block,registers,static_smem,dynamic_smem,bytes
react_tool,measured,16,plan,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",29253,cudaLaunchKernel_v7000,3694827159,3694835434,3694835426,3694838561,3135,7,48x1x1,32x16x1,26,16,0,0
react_tool,measured,16,plan,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",29259,cudaLaunchKernel_v7000,3694849420,3694856342,3694856893,3694858045,1152,7,1x1x1,128x1x1,20,0,0,0
react_tool,measured,16,plan,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",29269,cudaLaunchKernel_v7000,3694868798,3694875868,3694876154,3694877369,1215,7,1x1x1,128x1x1,26,0,0,0
react_tool,measured,16,plan,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",29279,cudaLaunchKernel_v7000,3694890530,3694898146,3694898325,3694901269,2944,7,2304x1x1,128x1x1,16,0,0,0
react_tool,measured,16,plan,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",29292,cudaLaunchKernel_v7000,3694913770,3694920323,3694920753,3694922480,1727,7,576x1x1,128x1x1,22,0,0,0
react_tool,measured,16,plan,7,AddOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOnSelf_add<c10::Half>, std::array<char *, (unsigned long)2>>(int, T2, T3)",29336,cudaLaunchKernel_v7000,3695034239,3695043789,3695043481,3695044920,1439,7,576x1x1,128x1x1,22,0,0,0
react_tool,measured,16,plan,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",29382,cudaLaunchKernel_v7000,3695139871,3695149768,3695149156,3695152611,3455,7,576x1x1,128x1x1,38,0,0,0
react_tool,measured,16,plan,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",29393,cudaLaunchKernel_v7000,3695162464,3695169266,3695169600,3695171679,2079,7,576x1x1,128x1x1,20,0,0,0
react_tool,measured,16,plan,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",29407,cudaLaunchKernel_v7000,3695184842,3695209856,3695193051,3695196027,2976,7,48x1x1,32x16x1,26,16,0,0
react_tool,measured,16,plan,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",29413,cudaLaunchKernel_v7000,3695223037,3695230293,3695230676,3695231827,1151,7,1x1x1,128x1x1,20,0,0,0
react_tool,measured,16,plan,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",29423,cudaLaunchKernel_v7000,3695241770,3695248301,3695248976,3695250192,1216,7,1x1x1,128x1x1,26,0,0,0
react_tool,measured,16,plan,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",29433,cudaLaunchKernel_v7000,3695261075,3695268328,3695268812,3695271724,2912,7,2304x1x1,128x1x1,16,0,0,0
react_tool,measured,16,plan,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",29446,cudaLaunchKernel_v7000,3695283586,3695290209,3695291208,3695292935,1727,7,576x1x1,128x1x1,22,0,0,0
react_tool,measured,16,plan,10,LinearOp,memset,memset,memset,29500,cudaMemsetAsync_v3020,3695440622,3695451563,3695452712,3695453160,448,7,0x0x0,0x0x0,0,0,0,576
react_tool,measured,16,plan,10,LinearOp,kernel,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_align8>(T1::Params),29501,cuLaunchKernel,3695452085,3695463749,3695463238,3695475715,12477,7,96x2x2,128x1x1,96,0,49152,0
react_tool,measured,16,plan,11,LinearOp,memset,memset,memset,29553,cudaMemsetAsync_v3020,3695578734,3695585202,3695586446,3695586861,415,7,0x0x0,0x0x0,0,0,0,576
react_tool,measured,16,plan,11,LinearOp,kernel,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_align8>(T1::Params),29554,cuLaunchKernel,3695585752,3695595138,3695594636,3695606858,12222,7,96x2x2,128x1x1,96,0,49152,0
react_tool,measured,16,plan,12,LinearOp,memset,memset,memset,29606,cudaMemsetAsync_v3020,3695698096,3695703985,3695704982,3695705430,448,7,0x0x0,0x0x0,0,0,0,576
react_tool,measured,16,plan,12,LinearOp,kernel,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_align8>(T1::Params),29607,cuLaunchKernel,3695704545,3695713582,3695713301,3695725586,12285,7,96x2x2,128x1x1,96,0,49152,0
react_tool,measured,16,plan,14,TransposeOp,kernel,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 10)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",29686,cudaLaunchKernel_v7000,3695903797,3695917023,3695915917,3695925355,9438,7,1152x1x1,128x1x1,16,0,0,0
react_tool,measured,16,answer,,call_overhead,memcpy,memcpy,memcpy_Device-to-Host,29728,cudaMemcpyAsync_v3020,3696015795,3696030159,3696029206,3696119524,90318,7,0x0x0,0x0x0,0,0,0,1179648
react_tool,measured,16,answer,,call_overhead,memcpy,memcpy,memcpy_Host-to-Device,29784,cudaMemcpyAsync_v3020,3704499879,3704516108,3704515629,3704598525,82896,7,0x0x0,0x0x0,0,0,0,1179648
react_tool,measured,16,answer,,call_overhead,kernel,rng_init,"void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (int)4, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::<unnamed>::distribution_nullary_kernel<c10::Half, float, float4, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T4, const T5 &, T6)::[lambda(int, float) (instance 1)]>(long, at::PhiloxCudaState, T3, T4)",29837,cudaLaunchKernel_v7000,3704680091,3704700016,3704762493,3704766044,3551,7,768x1x1,256x1x1,40,0,0,0
react_tool,measured,16,answer,,call_overhead,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)",29847,cudaLaunchKernel_v7000,3704731553,3704740289,3704766716,3704768188,1472,7,576x1x1,128x1x1,20,0,0,0
react_tool,measured,16,answer,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",29870,cudaLaunchKernel_v7000,3704820696,3704830166,3704829712,3704833231,3519,7,576x1x1,128x1x1,38,0,0,0
react_tool,measured,16,answer,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",29881,cudaLaunchKernel_v7000,3704846046,3704853021,3704853163,3704855274,2111,7,576x1x1,128x1x1,20,0,0,0
react_tool,measured,16,answer,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",29895,cudaLaunchKernel_v7000,3704870962,3704878752,3704879334,3704882469,3135,7,48x1x1,32x16x1,26,16,0,0
react_tool,measured,16,answer,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",29901,cudaLaunchKernel_v7000,3704892525,3704899599,3704899906,3704901057,1151,7,1x1x1,128x1x1,20,0,0,0
react_tool,measured,16,answer,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",29911,cudaLaunchKernel_v7000,3704911941,3704918657,3704919422,3704920638,1216,7,1x1x1,128x1x1,26,0,0,0
react_tool,measured,16,answer,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",29921,cudaLaunchKernel_v7000,3704932935,3704940354,3704940794,3704943769,2975,7,2304x1x1,128x1x1,16,0,0,0
react_tool,measured,16,answer,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",29934,cudaLaunchKernel_v7000,3704956293,3704963163,3704963797,3704965557,1760,7,576x1x1,128x1x1,22,0,0,0
react_tool,measured,16,answer,7,AddOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOnSelf_add<c10::Half>, std::array<char *, (unsigned long)2>>(int, T2, T3)",29978,cudaLaunchKernel_v7000,3705076415,3705086654,3705085949,3705087421,1472,7,576x1x1,128x1x1,22,0,0,0
react_tool,measured,16,answer,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",30024,cudaLaunchKernel_v7000,3705209368,3705224349,3705222562,3705225793,3231,7,576x1x1,128x1x1,38,0,0,0
react_tool,measured,16,answer,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",30035,cudaLaunchKernel_v7000,3705248678,3705256684,3705256763,3705258843,2080,7,576x1x1,128x1x1,20,0,0,0
react_tool,measured,16,answer,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",30049,cudaLaunchKernel_v7000,3705274042,3705282039,3705282358,3705285238,2880,7,48x1x1,32x16x1,26,16,0,0
react_tool,measured,16,answer,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",30055,cudaLaunchKernel_v7000,3705294722,3705301309,3705301938,3705303058,1120,7,1x1x1,128x1x1,20,0,0,0
react_tool,measured,16,answer,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",30065,cudaLaunchKernel_v7000,3705313795,3705320508,3705320975,3705322190,1215,7,1x1x1,128x1x1,26,0,0,0
react_tool,measured,16,answer,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",30075,cudaLaunchKernel_v7000,3705333986,3705341126,3705341867,3705344778,2911,7,2304x1x1,128x1x1,16,0,0,0
react_tool,measured,16,answer,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",30088,cudaLaunchKernel_v7000,3705357058,3705364094,3705364678,3705366406,1728,7,576x1x1,128x1x1,22,0,0,0
react_tool,measured,16,answer,10,LinearOp,memset,memset,memset,30142,cudaMemsetAsync_v3020,3705520122,3705531002,3705532229,3705532677,448,7,0x0x0,0x0x0,0,0,0,576
react_tool,measured,16,answer,10,LinearOp,kernel,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_align8>(T1::Params),30143,cuLaunchKernel,3705531543,3705543003,3705542115,3705554593,12478,7,96x2x2,128x1x1,96,0,49152,0
react_tool,measured,16,answer,11,LinearOp,memset,memset,memset,30195,cudaMemsetAsync_v3020,3705655003,3705661630,3705662827,3705663275,448,7,0x0x0,0x0x0,0,0,0,576
react_tool,measured,16,answer,11,LinearOp,kernel,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_align8>(T1::Params),30196,cuLaunchKernel,3705662127,3705672584,3705672201,3705684551,12350,7,96x2x2,128x1x1,96,0,49152,0
react_tool,measured,16,answer,12,LinearOp,memset,memset,memset,30248,cudaMemsetAsync_v3020,3705774970,3705780944,3705782324,3705782740,416,7,0x0x0,0x0x0,0,0,0,576
react_tool,measured,16,answer,12,LinearOp,kernel,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_align8>(T1::Params),30249,cuLaunchKernel,3705781419,3705791049,3705790674,3705803088,12414,7,96x2x2,128x1x1,96,0,49152,0
react_tool,measured,16,answer,14,TransposeOp,kernel,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 10)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",30328,cudaLaunchKernel_v7000,3705981087,3705993561,3705992554,3706001864,9310,7,1152x1x1,128x1x1,16,0,0,0
react_tool,measured,16,answer,,call_overhead,memcpy,memcpy,memcpy_Device-to-Host,30370,cudaMemcpyAsync_v3020,3706092305,3706106588,3706105620,3706196002,90382,7,0x0x0,0x0x0,0,0,0,1179648
react_tool,measured,17,plan,,call_overhead,memcpy,memcpy,memcpy_Host-to-Device,30430,cudaMemcpyAsync_v3020,3713018376,3713035143,3713034462,3713116846,82384,7,0x0x0,0x0x0,0,0,0,1179648
react_tool,measured,17,plan,,call_overhead,kernel,rng_init,"void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (int)4, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::<unnamed>::distribution_nullary_kernel<c10::Half, float, float4, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T4, const T5 &, T6)::[lambda(int, float) (instance 1)]>(long, at::PhiloxCudaState, T3, T4)",30483,cudaLaunchKernel_v7000,3713217593,3713242533,3713239126,3713242677,3551,7,768x1x1,256x1x1,40,0,0,0
react_tool,measured,17,plan,,call_overhead,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)",30493,cudaLaunchKernel_v7000,3713276069,3713284959,3713285101,3713286540,1439,7,576x1x1,128x1x1,20,0,0,0
react_tool,measured,17,plan,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",30516,cudaLaunchKernel_v7000,3713388474,3713399518,3713398838,3713402390,3552,7,576x1x1,128x1x1,38,0,0,0
react_tool,measured,17,plan,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",30527,cudaLaunchKernel_v7000,3713416763,3713423216,3713423633,3713425745,2112,7,576x1x1,128x1x1,20,0,0,0
react_tool,measured,17,plan,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",30541,cudaLaunchKernel_v7000,3713441723,3713449717,3713450380,3713453516,3136,7,48x1x1,32x16x1,26,16,0,0
react_tool,measured,17,plan,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",30547,cudaLaunchKernel_v7000,3713463517,3713470948,3713471144,3713472328,1184,7,1x1x1,128x1x1,20,0,0,0
react_tool,measured,17,plan,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",30557,cudaLaunchKernel_v7000,3713483872,3713490618,3713491524,3713492740,1216,7,1x1x1,128x1x1,26,0,0,0
react_tool,measured,17,plan,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",30567,cudaLaunchKernel_v7000,3713505095,3713511808,3713512576,3713515551,2975,7,2304x1x1,128x1x1,16,0,0,0
react_tool,measured,17,plan,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",30580,cudaLaunchKernel_v7000,3713527625,3713534420,3713534780,3713536507,1727,7,576x1x1,128x1x1,22,0,0,0
react_tool,measured,17,plan,7,AddOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOnSelf_add<c10::Half>, std::array<char *, (unsigned long)2>>(int, T2, T3)",30624,cudaLaunchKernel_v7000,3713653864,3713663666,3713662978,3713664418,1440,7,576x1x1,128x1x1,22,0,0,0
react_tool,measured,17,plan,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",30670,cudaLaunchKernel_v7000,3713759977,3713769681,3713768941,3713772429,3488,7,576x1x1,128x1x1,38,0,0,0
react_tool,measured,17,plan,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",30681,cudaLaunchKernel_v7000,3713784403,3713790981,3713791689,3713793736,2047,7,576x1x1,128x1x1,20,0,0,0
react_tool,measured,17,plan,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",30695,cudaLaunchKernel_v7000,3713806970,3713814998,3713815300,3713818244,2944,7,48x1x1,32x16x1,26,16,0,0
react_tool,measured,17,plan,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",30701,cudaLaunchKernel_v7000,3713825525,3713832394,3713832801,3713833953,1152,7,1x1x1,128x1x1,20,0,0,0
react_tool,measured,17,plan,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",30711,cudaLaunchKernel_v7000,3713844148,3713850944,3713851869,3713853053,1184,7,1x1x1,128x1x1,26,0,0,0
react_tool,measured,17,plan,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",30721,cudaLaunchKernel_v7000,3713863251,3713870289,3713870905,3713873817,2912,7,2304x1x1,128x1x1,16,0,0,0
react_tool,measured,17,plan,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",30734,cudaLaunchKernel_v7000,3713884966,3713891559,3713892245,3713893973,1728,7,576x1x1,128x1x1,22,0,0,0
react_tool,measured,17,plan,10,LinearOp,memset,memset,memset,30788,cudaMemsetAsync_v3020,3714040072,3714051299,3714052597,3714053045,448,7,0x0x0,0x0x0,0,0,0,576
react_tool,measured,17,plan,10,LinearOp,kernel,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_align8>(T1::Params),30789,cuLaunchKernel,3714051922,3714064066,3714063315,3714075729,12414,7,96x2x2,128x1x1,96,0,49152,0
