workload,phase,iteration,call_id,op_index,op_type,engine,attribution_basis,nvtx_cpu_ns,nvtx_start,gpu_work_ns,kernel_ns,memcpy_memset_ns,kernel_count,memcpy_memset_count,launch_to_gpu_start_ns,gpu_span_ns,kernel_families,kernel_names
planner_debate,warmup,0,critic-a,10,LinearOp,me,nvtx_operator_range,396049,3267322507,19901,19901,0,1,0,19728,19901,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,warmup,0,critic-a,11,LinearOp,me,nvtx_operator_range,137612,3267733123,19932,19932,0,1,0,12957,19932,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,warmup,0,critic-a,12,LinearOp,me,nvtx_operator_range,116980,3267879071,19485,19485,0,1,0,10700,19485,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,warmup,0,critic-a,13,ViewOp,de,nvtx_operator_range,85949,3268004007,0,0,0,0,0,,,,
planner_debate,warmup,0,critic-a,14,TransposeOp,de,nvtx_operator_range,171548,3268096063,12382,12382,0,1,0,14997,12382,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate,warmup,0,critic-b,6,RMSNormOp,ve,nvtx_operator_range,309701,3282784707,19516,19516,0,7,0,9773,165635,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,warmup,0,critic-b,7,AddOp,ve,nvtx_operator_range,127371,3283107650,1984,1984,0,1,0,10683,1984,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate,warmup,0,critic-b,8,RMSNormOp,ve,nvtx_operator_range,245735,3283244556,18878,18878,0,7,0,10023,132233,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,warmup,0,critic-b,10,LinearOp,me,nvtx_operator_range,160301,3283499713,19613,19613,0,1,0,13622,19613,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,warmup,0,critic-b,11,LinearOp,me,nvtx_operator_range,103982,3283668402,19549,19549,0,1,0,9189,19549,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,warmup,0,critic-b,12,LinearOp,me,nvtx_operator_range,97133,3283779437,19804,19804,0,1,0,9581,19804,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,warmup,0,critic-b,13,ViewOp,de,nvtx_operator_range,81052,3283883277,0,0,0,0,0,,,,
planner_debate,warmup,0,critic-b,14,TransposeOp,de,nvtx_operator_range,144611,3283971645,12541,12541,0,1,0,13228,12541,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate,warmup,0,critic-merge,6,RMSNormOp,ve,nvtx_operator_range,378873,3301045781,19355,19355,0,7,0,13335,201212,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,warmup,0,critic-merge,7,AddOp,ve,nvtx_operator_range,111730,3301436930,2112,2112,0,1,0,11775,2112,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate,warmup,0,critic-merge,8,RMSNormOp,ve,nvtx_operator_range,238594,3301556773,18973,18973,0,7,0,9361,127722,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,warmup,0,critic-merge,10,LinearOp,me,nvtx_operator_range,174907,3301805124,19581,19581,0,1,0,15512,19581,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,warmup,0,critic-merge,11,LinearOp,me,nvtx_operator_range,102521,3301988071,19676,19676,0,1,0,9190,19676,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,warmup,0,critic-merge,12,LinearOp,me,nvtx_operator_range,114123,3302097982,19805,19805,0,1,0,8635,19805,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,warmup,0,critic-merge,13,ViewOp,de,nvtx_operator_range,80059,3302219144,0,0,0,0,0,,,,
planner_debate,warmup,0,critic-merge,14,TransposeOp,de,nvtx_operator_range,144638,3302305554,12446,12446,0,1,0,14666,12446,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate,warmup,0,planner-final,6,RMSNormOp,ve,nvtx_operator_range,308201,3314721575,17820,17820,0,7,0,11377,162627,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,warmup,0,planner-final,7,AddOp,ve,nvtx_operator_range,108255,3315044166,1696,1696,0,1,0,10585,1696,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate,warmup,0,planner-final,8,RMSNormOp,ve,nvtx_operator_range,259245,3315161576,17374,17374,0,7,0,10817,129865,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,warmup,0,planner-final,10,LinearOp,me,nvtx_operator_range,164246,3315431305,14557,14557,0,1,0,13469,14557,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn
planner_debate,warmup,0,planner-final,11,LinearOp,me,nvtx_operator_range,119186,3315604225,14590,14590,0,1,0,9702,14590,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn
planner_debate,warmup,0,planner-final,12,LinearOp,me,nvtx_operator_range,97428,3315730989,14494,14494,0,1,0,9387,14494,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn
planner_debate,warmup,0,planner-final,13,ViewOp,de,nvtx_operator_range,77115,3315838373,0,0,0,0,0,,,,
planner_debate,warmup,0,planner-final,14,TransposeOp,de,nvtx_operator_range,135835,3315922041,12222,12222,0,1,0,12237,12222,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate,warmup,1,planner-seed,,call_overhead,,gap_before_operator,,,127529,6719,120810,2,1,17503,281198,elementwise_binary|memcpy|rng_init,"memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate,warmup,1,critic-a,,call_overhead,,gap_before_operator,,,282509,7134,275375,2,2,16371,14259321,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate,warmup,1,critic-b,,call_overhead,,gap_before_operator,,,316040,7103,308937,2,2,15920,14421788,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate,warmup,1,critic-merge,,call_overhead,,gap_before_operator,,,319495,7135,312360,2,2,18456,17020782,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate,warmup,1,planner-final,,call_overhead,,gap_before_operator,,,407575,6751,400824,2,3,17731,13600846,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate,warmup,1,planner-seed,6,RMSNormOp,ve,nvtx_operator_range,290529,3328361189,17628,17628,0,7,0,10781,148133,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,warmup,1,planner-seed,7,AddOp,ve,nvtx_operator_range,104781,3328664297,1696,1696,0,1,0,11059,1696,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate,warmup,1,planner-seed,8,RMSNormOp,ve,nvtx_operator_range,236352,3328777991,17534,17534,0,7,0,9444,125898,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,warmup,1,planner-seed,10,LinearOp,me,nvtx_operator_range,148831,3329023757,14590,14590,0,1,0,12614,14590,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn
planner_debate,warmup,1,planner-seed,11,LinearOp,me,nvtx_operator_range,110279,3329196098,14653,14653,0,1,0,9508,14653,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn
planner_debate,warmup,1,planner-seed,12,LinearOp,me,nvtx_operator_range,97808,3329314493,14589,14589,0,1,0,8697,14589,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn
planner_debate,warmup,1,planner-seed,13,ViewOp,de,nvtx_operator_range,78330,3329418960,0,0,0,0,0,,,,
planner_debate,warmup,1,planner-seed,14,TransposeOp,de,nvtx_operator_range,131923,3329504124,12093,12093,0,1,0,11124,12093,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate,warmup,1,critic-a,6,RMSNormOp,ve,nvtx_operator_range,314460,3343977663,19324,19324,0,7,0,11126,166050,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,warmup,1,critic-a,7,AddOp,ve,nvtx_operator_range,126123,3344305095,2079,2079,0,1,0,10418,2079,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate,warmup,1,critic-a,8,RMSNormOp,ve,nvtx_operator_range,241383,3344438857,19067,19067,0,7,0,9947,130313,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,warmup,1,critic-a,10,LinearOp,me,nvtx_operator_range,142948,3344689299,19933,19933,0,1,0,13043,19933,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,warmup,1,critic-a,11,LinearOp,me,nvtx_operator_range,102166,3344840340,19644,19644,0,1,0,9025,19644,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,warmup,1,critic-a,12,LinearOp,me,nvtx_operator_range,98546,3344949338,19709,19709,0,1,0,9902,19709,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,warmup,1,critic-a,13,ViewOp,de,nvtx_operator_range,74926,3345055412,0,0,0,0,0,,,,
planner_debate,warmup,1,critic-a,14,TransposeOp,de,nvtx_operator_range,153898,3345137174,12285,12285,0,1,0,13008,12285,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate,warmup,1,critic-b,6,RMSNormOp,ve,nvtx_operator_range,350921,3359806821,19263,19263,0,7,0,12106,186751,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,warmup,1,critic-b,7,AddOp,ve,nvtx_operator_range,133808,3360171657,2016,2016,0,1,0,12084,2016,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate,warmup,1,critic-b,8,RMSNormOp,ve,nvtx_operator_range,248744,3360314266,19070,19070,0,7,0,10261,137896,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,warmup,1,critic-b,10,LinearOp,me,nvtx_operator_range,171874,3360572403,19709,19709,0,1,0,12877,19709,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,warmup,1,critic-b,11,LinearOp,me,nvtx_operator_range,103161,3360752662,19676,19676,0,1,0,8807,19676,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,warmup,1,critic-b,12,LinearOp,me,nvtx_operator_range,96909,3360862742,19708,19708,0,1,0,9903,19708,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,warmup,1,critic-b,13,ViewOp,de,nvtx_operator_range,82612,3360966999,0,0,0,0,0,,,,
planner_debate,warmup,1,critic-b,14,TransposeOp,de,nvtx_operator_range,159638,3361057100,12670,12670,0,1,0,11673,12670,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate,warmup,1,critic-merge,6,RMSNormOp,ve,nvtx_operator_range,304610,3378308461,19516,19516,0,7,0,11784,159619,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,warmup,1,critic-merge,7,AddOp,ve,nvtx_operator_range,103486,3378625967,1952,1952,0,1,0,10309,1952,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate,warmup,1,critic-merge,8,RMSNormOp,ve,nvtx_operator_range,232756,3378738035,19005,19005,0,7,0,9261,125066,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,warmup,1,critic-merge,10,LinearOp,me,nvtx_operator_range,153495,3378980023,19933,19933,0,1,0,12135,19933,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,warmup,1,critic-merge,11,LinearOp,me,nvtx_operator_range,126321,3379141731,19708,19708,0,1,0,10043,19708,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,warmup,1,critic-merge,12,LinearOp,me,nvtx_operator_range,101402,3379275702,19645,19645,0,1,0,9880,19645,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,warmup,1,critic-merge,13,ViewOp,de,nvtx_operator_range,77822,3379384229,0,0,0,0,0,,,,
planner_debate,warmup,1,critic-merge,14,TransposeOp,de,nvtx_operator_range,136979,3379468224,12382,12382,0,1,0,11660,12382,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate,warmup,1,planner-final,6,RMSNormOp,ve,nvtx_operator_range,302415,3391804394,17628,17628,0,7,0,10914,148485,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,warmup,1,planner-final,7,AddOp,ve,nvtx_operator_range,122048,3392118894,1759,1759,0,1,0,25108,1759,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate,warmup,1,planner-final,8,RMSNormOp,ve,nvtx_operator_range,243552,3392250447,17437,17437,0,7,0,9498,129577,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,warmup,1,planner-final,10,LinearOp,me,nvtx_operator_range,145860,3392503234,14590,14590,0,1,0,12801,14590,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn
planner_debate,warmup,1,planner-final,11,LinearOp,me,nvtx_operator_range,101666,3392657466,14621,14621,0,1,0,9539,14621,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn
planner_debate,warmup,1,planner-final,12,LinearOp,me,nvtx_operator_range,96063,3392766402,14494,14494,0,1,0,9610,14494,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn
planner_debate,warmup,1,planner-final,13,ViewOp,de,nvtx_operator_range,75994,3392871562,0,0,0,0,0,,,,
planner_debate,warmup,1,planner-final,14,TransposeOp,de,nvtx_operator_range,130065,3392955082,12061,12061,0,1,0,11626,12061,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate,warmup,2,planner-seed,,call_overhead,,gap_before_operator,,,125771,6656,119115,2,1,16565,308105,elementwise_binary|memcpy|rng_init,"memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate,warmup,2,critic-a,,call_overhead,,gap_before_operator,,,279855,7040,272815,2,2,15396,14250810,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate,warmup,2,critic-b,,call_overhead,,gap_before_operator,,,322343,7071,315272,2,2,15619,14308688,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate,warmup,2,critic-merge,,call_overhead,,gap_before_operator,,,318439,7134,311305,2,2,16551,16390782,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate,warmup,2,planner-final,,call_overhead,,gap_before_operator,,,409368,6783,402585,2,3,16707,13571508,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate,warmup,2,planner-seed,6,RMSNormOp,ve,nvtx_operator_range,280253,3405339565,17918,17918,0,7,0,11236,143271,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,warmup,2,planner-seed,7,AddOp,ve,nvtx_operator_range,102125,3405631754,1760,1760,0,1,0,9516,1760,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate,warmup,2,planner-seed,8,RMSNormOp,ve,nvtx_operator_range,231024,3405741910,17181,17181,0,7,0,9468,124170,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,warmup,2,planner-seed,10,LinearOp,me,nvtx_operator_range,138250,3405982364,14557,14557,0,1,0,11474,14557,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn
planner_debate,warmup,2,planner-seed,11,LinearOp,me,nvtx_operator_range,122152,3406128566,14589,14589,0,1,0,9427,14589,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn
planner_debate,warmup,2,planner-seed,12,LinearOp,me,nvtx_operator_range,101816,3406258539,14526,14526,0,1,0,10114,14526,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn
