workload,phase,iteration,call_id,op_index,op_type,kind,family,name,correlation_id,api_name,api_start,api_end,gpu_start,gpu_end,gpu_ns,stream,grid,block,registers,static_smem,dynamic_smem,bytes
planner_debate,measured,16,critic-a,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",68937,cudaLaunchKernel_v7000,4708566356,4708572302,4708572969,4708576904,3935,7,4096x1x1,128x1x1,16,0,0,0
planner_debate,measured,16,critic-a,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",68950,cudaLaunchKernel_v7000,4708586464,4708592008,4708592517,4708594789,2272,7,1024x1x1,128x1x1,22,0,0,0
planner_debate,measured,16,critic-a,10,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn,68999,cudaLaunchKernel_v7000,4708711790,4708722896,4708721806,4708741643,19837,7,8x16x1,128x1x1,226,32768,0,0
planner_debate,measured,16,critic-a,11,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn,69047,cudaLaunchKernel_v7000,4708819617,4708828661,4708828059,4708847608,19549,7,8x16x1,128x1x1,226,32768,0,0
planner_debate,measured,16,critic-a,12,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn,69095,cudaLaunchKernel_v7000,4708928574,4708937503,4708936840,4708956516,19676,7,8x16x1,128x1x1,226,32768,0,0
planner_debate,measured,16,critic-a,14,TransposeOp,kernel,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 10)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",69175,cudaLaunchKernel_v7000,4709116624,4709127140,4709126438,4709138724,12286,7,2048x1x1,128x1x1,16,0,0,0
planner_debate,measured,16,critic-b,,call_overhead,memcpy,memcpy,memcpy_Device-to-Host,69217,cudaMemcpyAsync_v3020,4709231812,4709244391,4709243377,4709336417,93040,7,0x0x0,0x0x0,0,0,0,2097152
planner_debate,measured,16,critic-b,,call_overhead,memcpy,memcpy,memcpy_Host-to-Device,69273,cudaMemcpyAsync_v3020,4719808984,4719821770,4719821497,4719916136,94639,7,0x0x0,0x0x0,0,0,0,2097152
planner_debate,measured,16,critic-b,,call_overhead,kernel,rng_init,"void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (int)4, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::<unnamed>::distribution_nullary_kernel<c10::Half, float, float4, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T4, const T5 &, T6)::[lambda(int, float) (instance 1)]>(long, at::PhiloxCudaState, T3, T4)",69326,cudaLaunchKernel_v7000,4719983427,4719999244,4720061582,4720066637,5055,7,768x1x1,256x1x1,40,0,0,0
planner_debate,measured,16,critic-b,,call_overhead,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)",69336,cudaLaunchKernel_v7000,4720026396,4720034528,4720067373,4720069325,1952,7,1024x1x1,128x1x1,20,0,0,0
planner_debate,measured,16,critic-b,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",69359,cudaLaunchKernel_v7000,4720103931,4720113046,4720112261,4720116548,4287,7,1024x1x1,128x1x1,38,0,0,0
planner_debate,measured,16,critic-b,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",69370,cudaLaunchKernel_v7000,4720126991,4720132884,4720133345,4720136513,3168,7,1024x1x1,128x1x1,20,0,0,0
planner_debate,measured,16,critic-b,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",69384,cudaLaunchKernel_v7000,4720148968,4720155255,4720155709,4720159197,3488,7,64x1x1,32x16x1,26,16,0,0
planner_debate,measured,16,critic-b,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",69390,cudaLaunchKernel_v7000,4720167579,4720182927,4720173786,4720174842,1056,7,1x1x1,128x1x1,20,0,0,0
planner_debate,measured,16,critic-b,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",69400,cudaLaunchKernel_v7000,4720194896,4720200994,4720201621,4720202709,1088,7,1x1x1,128x1x1,26,0,0,0
planner_debate,measured,16,critic-b,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",69410,cudaLaunchKernel_v7000,4720215119,4720220842,4720221458,4720225393,3935,7,4096x1x1,128x1x1,16,0,0,0
planner_debate,measured,16,critic-b,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",69423,cudaLaunchKernel_v7000,4720236596,4720242231,4720242702,4720245006,2304,7,1024x1x1,128x1x1,22,0,0,0
planner_debate,measured,16,critic-b,7,AddOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOnSelf_add<c10::Half>, std::array<char *, (unsigned long)2>>(int, T2, T3)",69467,cudaLaunchKernel_v7000,4720358927,4720368151,4720367384,4720369463,2079,7,1024x1x1,128x1x1,22,0,0,0
planner_debate,measured,16,critic-b,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",69513,cudaLaunchKernel_v7000,4720462044,4720471326,4720470949,4720475429,4480,7,1024x1x1,128x1x1,38,0,0,0
planner_debate,measured,16,critic-b,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",69524,cudaLaunchKernel_v7000,4720483725,4720496907,4720496929,4720500128,3199,7,1024x1x1,128x1x1,20,0,0,0
planner_debate,measured,16,critic-b,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",69538,cudaLaunchKernel_v7000,4720522302,4720533833,4720533050,4720536250,3200,7,64x1x1,32x16x1,26,16,0,0
planner_debate,measured,16,critic-b,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",69544,cudaLaunchKernel_v7000,4720550574,4720560298,4720560277,4720561333,1056,7,1x1x1,128x1x1,20,0,0,0
planner_debate,measured,16,critic-b,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",69554,cudaLaunchKernel_v7000,4720572950,4720578483,4720579250,4720580338,1088,7,1x1x1,128x1x1,26,0,0,0
planner_debate,measured,16,critic-b,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",69564,cudaLaunchKernel_v7000,4720592037,4720597924,4720598383,4720602286,3903,7,4096x1x1,128x1x1,16,0,0,0
planner_debate,measured,16,critic-b,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",69577,cudaLaunchKernel_v7000,4720614539,4720620195,4720620715,4720622954,2239,7,1024x1x1,128x1x1,22,0,0,0
planner_debate,measured,16,critic-b,10,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn,69626,cudaLaunchKernel_v7000,4720759059,4720770824,4720769840,4720789645,19805,7,8x16x1,128x1x1,226,32768,0,0
planner_debate,measured,16,critic-b,11,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn,69674,cudaLaunchKernel_v7000,4720868909,4720877801,4720877085,4720896794,19709,7,8x16x1,128x1x1,226,32768,0,0
planner_debate,measured,16,critic-b,12,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn,69722,cudaLaunchKernel_v7000,4720969422,4720977996,4720977579,4720997256,19677,7,8x16x1,128x1x1,226,32768,0,0
planner_debate,measured,16,critic-b,14,TransposeOp,kernel,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 10)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",69802,cudaLaunchKernel_v7000,4721230803,4721244050,4721242812,4721255162,12350,7,2048x1x1,128x1x1,16,0,0,0
planner_debate,measured,16,critic-merge,,call_overhead,memcpy,memcpy,memcpy_Device-to-Host,69844,cudaMemcpyAsync_v3020,4721338652,4721351234,4721353288,4721453335,100047,7,0x0x0,0x0x0,0,0,0,2097152
planner_debate,measured,16,critic-merge,,call_overhead,memcpy,memcpy,memcpy_Host-to-Device,69900,cudaMemcpyAsync_v3020,4733358160,4733371363,4733370672,4733469662,98990,7,0x0x0,0x0x0,0,0,0,2097152
planner_debate,measured,16,critic-merge,,call_overhead,kernel,rng_init,"void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (int)4, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::<unnamed>::distribution_nullary_kernel<c10::Half, float, float4, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T4, const T5 &, T6)::[lambda(int, float) (instance 1)]>(long, at::PhiloxCudaState, T3, T4)",69953,cudaLaunchKernel_v7000,4733538595,4733554624,4733552944,4733557999,5055,7,768x1x1,256x1x1,40,0,0,0
planner_debate,measured,16,critic-merge,,call_overhead,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)",69963,cudaLaunchKernel_v7000,4733581880,4733589131,4733589513,4733591593,2080,7,1024x1x1,128x1x1,20,0,0,0
planner_debate,measured,16,critic-merge,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",69986,cudaLaunchKernel_v7000,4733660487,4733669738,4733669147,4733673530,4383,7,1024x1x1,128x1x1,38,0,0,0
planner_debate,measured,16,critic-merge,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",69997,cudaLaunchKernel_v7000,4733683074,4733689088,4733689527,4733692695,3168,7,1024x1x1,128x1x1,20,0,0,0
planner_debate,measured,16,critic-merge,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",70011,cudaLaunchKernel_v7000,4733705336,4733711948,4733712595,4733716083,3488,7,64x1x1,32x16x1,26,16,0,0
planner_debate,measured,16,critic-merge,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",70017,cudaLaunchKernel_v7000,4733724328,4733730131,4733730672,4733731728,1056,7,1x1x1,128x1x1,20,0,0,0
planner_debate,measured,16,critic-merge,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",70027,cudaLaunchKernel_v7000,4733741506,4733747161,4733747661,4733748749,1088,7,1x1x1,128x1x1,26,0,0,0
planner_debate,measured,16,critic-merge,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",70037,cudaLaunchKernel_v7000,4733761150,4733766879,4733767785,4733771721,3936,7,4096x1x1,128x1x1,16,0,0,0
planner_debate,measured,16,critic-merge,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",70050,cudaLaunchKernel_v7000,4733782516,4733788399,4733788902,4733791173,2271,7,1024x1x1,128x1x1,22,0,0,0
planner_debate,measured,16,critic-merge,7,AddOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOnSelf_add<c10::Half>, std::array<char *, (unsigned long)2>>(int, T2, T3)",70094,cudaLaunchKernel_v7000,4733903248,4733913047,4733912144,4733914127,1983,7,1024x1x1,128x1x1,22,0,0,0
planner_debate,measured,16,critic-merge,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",70140,cudaLaunchKernel_v7000,4734008526,4734017759,4734016925,4734021372,4447,7,1024x1x1,128x1x1,38,0,0,0
planner_debate,measured,16,critic-merge,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",70151,cudaLaunchKernel_v7000,4734029861,4734035812,4734036186,4734039321,3135,7,1024x1x1,128x1x1,20,0,0,0
planner_debate,measured,16,critic-merge,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",70165,cudaLaunchKernel_v7000,4734050246,4734056394,4734057206,4734060565,3359,7,64x1x1,32x16x1,26,16,0,0
planner_debate,measured,16,critic-merge,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",70171,cudaLaunchKernel_v7000,4734066597,4734072624,4734073075,4734074131,1056,7,1x1x1,128x1x1,20,0,0,0
planner_debate,measured,16,critic-merge,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",70181,cudaLaunchKernel_v7000,4734082954,4734088677,4734089456,4734090544,1088,7,1x1x1,128x1x1,26,0,0,0
planner_debate,measured,16,critic-merge,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",70191,cudaLaunchKernel_v7000,4734101033,4734106595,4734107277,4734111212,3935,7,4096x1x1,128x1x1,16,0,0,0
planner_debate,measured,16,critic-merge,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",70204,cudaLaunchKernel_v7000,4734120914,4734126564,4734127081,4734129353,2272,7,1024x1x1,128x1x1,22,0,0,0
planner_debate,measured,16,critic-merge,10,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn,70253,cudaLaunchKernel_v7000,4734256066,4734267332,4734266417,4734286157,19740,7,8x16x1,128x1x1,226,32768,0,0
planner_debate,measured,16,critic-merge,11,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn,70301,cudaLaunchKernel_v7000,4734363703,4734372865,4734372510,4734392378,19868,7,8x16x1,128x1x1,226,32768,0,0
planner_debate,measured,16,critic-merge,12,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn,70349,cudaLaunchKernel_v7000,4734464927,4734473625,4734472908,4734492489,19581,7,8x16x1,128x1x1,226,32768,0,0
planner_debate,measured,16,critic-merge,14,TransposeOp,kernel,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 10)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",70429,cudaLaunchKernel_v7000,4734654335,4734665225,4734664042,4734676424,12382,7,2048x1x1,128x1x1,16,0,0,0
planner_debate,measured,16,planner-final,,call_overhead,memcpy,memcpy,memcpy_Device-to-Host,70471,cudaMemcpyAsync_v3020,4734758319,4734770854,4734770039,4734865062,95023,7,0x0x0,0x0x0,0,0,0,2097152
planner_debate,measured,16,planner-final,,call_overhead,memcpy,memcpy,memcpy_Host-to-Device,70527,cudaMemcpyAsync_v3020,4743345034,4743358087,4743357792,4743437842,80050,7,0x0x0,0x0x0,0,0,0,1605632
planner_debate,measured,16,planner-final,,call_overhead,kernel,rng_init,"void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (int)4, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::<unnamed>::distribution_nullary_kernel<c10::Half, float, float4, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T4, const T5 &, T6)::[lambda(int, float) (instance 1)]>(long, at::PhiloxCudaState, T3, T4)",70580,cudaLaunchKernel_v7000,4743509928,4743526586,4743524803,4743529794,4991,7,768x1x1,256x1x1,40,0,0,0
planner_debate,measured,16,planner-final,,call_overhead,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)",70590,cudaLaunchKernel_v7000,4743553463,4743560639,4743561020,4743562812,1792,7,784x1x1,128x1x1,20,0,0,0
planner_debate,measured,16,planner-final,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",70613,cudaLaunchKernel_v7000,4743633167,4743642304,4743647085,4743651116,4031,7,784x1x1,128x1x1,38,0,0,0
planner_debate,measured,16,planner-final,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",70624,cudaLaunchKernel_v7000,4743656396,4743662655,4743666122,4743668713,2591,7,784x1x1,128x1x1,20,0,0,0
planner_debate,measured,16,planner-final,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",70638,cudaLaunchKernel_v7000,4743679256,4743685871,4743691109,4743694405,3296,7,56x1x1,32x16x1,26,16,0,0
planner_debate,measured,16,planner-final,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",70644,cudaLaunchKernel_v7000,4743698390,4743704708,4743709602,4743710786,1184,7,1x1x1,128x1x1,20,0,0,0
planner_debate,measured,16,planner-final,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",70654,cudaLaunchKernel_v7000,4743716262,4743722086,4743726751,4743727999,1248,7,1x1x1,128x1x1,26,0,0,0
