workload,phase,iteration,call_id,op_index,op_type,kind,family,name,correlation_id,api_name,api_start,api_end,gpu_start,gpu_end,gpu_ns,stream,grid,block,registers,static_smem,dynamic_smem,bytes
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",244657,cudaLaunchKernel_v7000,9771374199,9771378722,9772933774,9772972077,38303,7,12544x1x1,128x1x1,38,0,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",244668,cudaLaunchKernel_v7000,9771385777,9771389634,9772972717,9773048650,75933,7,12544x1x1,128x1x1,20,0,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",244682,cudaLaunchKernel_v7000,9771398119,9771402398,9773049322,9773069578,20256,7,224x1x1,32x16x1,26,16,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",244688,cudaLaunchKernel_v7000,9771407983,9771411878,9773070154,9773071337,1183,7,4x1x1,128x1x1,20,0,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",244698,cudaLaunchKernel_v7000,9771418504,9771423822,9773072009,9773073001,992,7,4x1x1,128x1x1,26,0,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",244708,cudaLaunchKernel_v7000,9771431356,9771435583,9773073577,9773161318,87741,7,50176x1x1,128x1x1,16,0,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",244721,cudaLaunchKernel_v7000,9771444532,9771448643,9773161926,9773215941,54015,7,12544x1x1,128x1x1,22,0,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",244735,cudaLaunchKernel_v7000,9771461941,9771466481,9773216613,9773256579,39966,7,12544x1x1,128x1x1,38,0,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",244746,cudaLaunchKernel_v7000,9771473628,9771477418,9773257283,9773332929,75646,7,12544x1x1,128x1x1,20,0,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",244760,cudaLaunchKernel_v7000,9771485968,9771490262,9773333505,9773354208,20703,7,224x1x1,32x16x1,26,16,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",244766,cudaLaunchKernel_v7000,9771495849,9771499707,9773354848,9773356032,1184,7,4x1x1,128x1x1,20,0,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",244776,cudaLaunchKernel_v7000,9771506343,9771510143,9773356608,9773357600,992,7,4x1x1,128x1x1,26,0,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",244786,cudaLaunchKernel_v7000,9771517558,9771521576,9773358208,9773444637,86429,7,50176x1x1,128x1x1,16,0,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",244799,cudaLaunchKernel_v7000,9771530563,9771534645,9773445277,9773501467,56190,7,12544x1x1,128x1x1,22,0,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",244813,cudaLaunchKernel_v7000,9771547724,9771552335,9773502139,9773541498,39359,7,12544x1x1,128x1x1,38,0,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",244824,cudaLaunchKernel_v7000,9771559388,9771563225,9773542042,9773619223,77181,7,12544x1x1,128x1x1,20,0,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",244838,cudaLaunchKernel_v7000,9771571708,9771577480,9773619927,9773640790,20863,7,224x1x1,32x16x1,26,16,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",244844,cudaLaunchKernel_v7000,9771583123,9771587080,9773641494,9773642678,1184,7,4x1x1,128x1x1,20,0,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",244854,cudaLaunchKernel_v7000,9771593680,9771597509,9773643350,9773644342,992,7,4x1x1,128x1x1,26,0,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",244864,cudaLaunchKernel_v7000,9771604927,9771610237,9773644982,9773731539,86557,7,50176x1x1,128x1x1,16,0,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",244877,cudaLaunchKernel_v7000,9771619378,9771623682,9773732211,9773786865,54654,7,12544x1x1,128x1x1,22,0,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",244891,cudaLaunchKernel_v7000,9771637084,9771641664,9773787537,9773826480,38943,7,12544x1x1,128x1x1,38,0,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",244902,cudaLaunchKernel_v7000,9771648889,9771652723,9773827152,9773903181,76029,7,12544x1x1,128x1x1,20,0,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",244916,cudaLaunchKernel_v7000,9771661362,9771665750,9773903821,9773924589,20768,7,224x1x1,32x16x1,26,16,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",244922,cudaLaunchKernel_v7000,9771671322,9771675327,9773925293,9773926477,1184,7,4x1x1,128x1x1,20,0,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",244932,cudaLaunchKernel_v7000,9771681942,9771685689,9773927117,9773928109,992,7,4x1x1,128x1x1,26,0,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",244942,cudaLaunchKernel_v7000,9771693047,9771697039,9773928717,9774015242,86525,7,50176x1x1,128x1x1,16,0,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",244955,cudaLaunchKernel_v7000,9771706043,9771710062,9774015850,9774071560,55710,7,12544x1x1,128x1x1,22,0,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",244969,cudaLaunchKernel_v7000,9771723246,9771727822,9774072168,9774112550,40382,7,12544x1x1,128x1x1,38,0,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",244980,cudaLaunchKernel_v7000,9771734923,9771738791,9774113126,9774187908,74782,7,12544x1x1,128x1x1,20,0,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",244994,cudaLaunchKernel_v7000,9771747335,9771751550,9774188548,9774209571,21023,7,224x1x1,32x16x1,26,16,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",245000,cudaLaunchKernel_v7000,9771757136,9771761003,9774210211,9774211427,1216,7,4x1x1,128x1x1,20,0,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",245010,cudaLaunchKernel_v7000,9771767575,9771771462,9774212067,9774213059,992,7,4x1x1,128x1x1,26,0,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",245020,cudaLaunchKernel_v7000,9771778775,9771782847,9774213667,9774300384,86717,7,50176x1x1,128x1x1,16,0,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",245033,cudaLaunchKernel_v7000,9771791709,9771797246,9774301088,9774355902,54814,7,12544x1x1,128x1x1,22,0,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",245047,cudaLaunchKernel_v7000,9771810658,9771815273,9774356542,9774396477,39935,7,12544x1x1,128x1x1,38,0,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",245058,cudaLaunchKernel_v7000,9771822376,9771826292,9774397085,9774472794,75709,7,12544x1x1,128x1x1,20,0,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",245072,cudaLaunchKernel_v7000,9771834914,9771839194,9774473402,9774494042,20640,7,224x1x1,32x16x1,26,16,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",245078,cudaLaunchKernel_v7000,9771844895,9771848775,9774494650,9774495866,1216,7,4x1x1,128x1x1,20,0,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",245088,cudaLaunchKernel_v7000,9771855227,9771859141,9774496441,9774497433,992,7,4x1x1,128x1x1,26,0,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",245098,cudaLaunchKernel_v7000,9771866584,9771870554,9774498041,9774586358,88317,7,50176x1x1,128x1x1,16,0,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",245111,cudaLaunchKernel_v7000,9771879626,9771883731,9774586998,9774643573,56575,7,12544x1x1,128x1x1,22,0,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",245125,cudaLaunchKernel_v7000,9771896743,9771901257,9774644149,9774683923,39774,7,12544x1x1,128x1x1,38,0,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",245136,cudaLaunchKernel_v7000,9771908306,9771912140,9774684531,9774759185,74654,7,12544x1x1,128x1x1,20,0,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",245150,cudaLaunchKernel_v7000,9771920618,9771924907,9774759857,9774779952,20095,7,224x1x1,32x16x1,26,16,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",245156,cudaLaunchKernel_v7000,9771930490,9771934318,9774780592,9774781840,1248,7,4x1x1,128x1x1,20,0,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",245166,cudaLaunchKernel_v7000,9771940886,9771944759,9774782448,9774783440,992,7,4x1x1,128x1x1,26,0,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",245176,cudaLaunchKernel_v7000,9771952106,9771956052,9774784080,9774870573,86493,7,50176x1x1,128x1x1,16,0,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",245189,cudaLaunchKernel_v7000,9771964949,9771969014,9774871245,9774925483,54238,7,12544x1x1,128x1x1,22,0,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",245203,cudaLaunchKernel_v7000,9771982169,9771988021,9774926091,9774967402,41311,7,12544x1x1,128x1x1,38,0,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",245214,cudaLaunchKernel_v7000,9771995178,9771999105,9774968138,9775044519,76381,7,12544x1x1,128x1x1,20,0,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",245228,cudaLaunchKernel_v7000,9772007755,9772012049,9775045191,9775066470,21279,7,224x1x1,32x16x1,26,16,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",245234,cudaLaunchKernel_v7000,9772017696,9772021660,9775067142,9775068326,1184,7,4x1x1,128x1x1,20,0,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",245244,cudaLaunchKernel_v7000,9772028195,9772031965,9775068998,9775069990,992,7,4x1x1,128x1x1,26,0,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",245254,cudaLaunchKernel_v7000,9772039391,9772043454,9775070598,9775157187,86589,7,50176x1x1,128x1x1,16,0,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",245267,cudaLaunchKernel_v7000,9772052500,9772056619,9775157795,9775213377,55582,7,12544x1x1,128x1x1,22,0,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",245281,cudaLaunchKernel_v7000,9772069715,9772074298,9775214081,9775253472,39391,7,12544x1x1,128x1x1,38,0,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",245292,cudaLaunchKernel_v7000,9772081303,9772085088,9775254176,9775330013,75837,7,12544x1x1,128x1x1,20,0,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",245306,cudaLaunchKernel_v7000,9772093651,9772097835,9775330653,9775351389,20736,7,224x1x1,32x16x1,26,16,0,0
planner_debate_L,measured,3,planner-seed,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",245312,cudaLaunchKernel_v7000,9772103367,9772107244,9775352029,9775353213,1184,7,4x1x1,128x1x1,20,0,0,0
