workload,phase,iteration,call_id,op_index,op_type,engine,attribution_basis,nvtx_cpu_ns,nvtx_start,gpu_work_ns,kernel_ns,memcpy_memset_ns,kernel_count,memcpy_memset_count,launch_to_gpu_start_ns,gpu_span_ns,kernel_families,kernel_names
react_moa_mcts_x3_L,measured,1,moa-map2#r0,11,LinearOp,me,nvtx_operator_range,26142010,30062779027,25959123,25920725,38398,32,32,9018,26022993,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,measured,1,moa-map2#r0,12,LinearOp,me,nvtx_operator_range,26401161,30088940572,26194698,26154827,39871,32,32,10187,26261450,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,measured,1,moa-map2#r0,13,ViewOp,de,nvtx_operator_range,190892,30115369513,0,0,0,0,0,,,,
react_moa_mcts_x3_L,measured,1,moa-map2#r0,14,TransposeOp,de,nvtx_operator_range,7450457,30115566634,7294020,7294020,0,32,0,20102,7315588,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_moa_mcts_x3_L,measured,1,mcts-root#r0,6,RMSNormOp,ve,nvtx_operator_range,16063332,30247670652,15801156,15801156,0,224,0,9721,15945152,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts_x3_L,measured,1,mcts-root#r0,7,AddOp,ve,nvtx_operator_range,714386,30263754758,603630,603630,0,32,0,11381,623821,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_moa_mcts_x3_L,measured,1,mcts-root#r0,8,RMSNormOp,ve,nvtx_operator_range,16018583,30264477387,15799460,15799460,0,224,0,7408,15943104,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts_x3_L,measured,1,mcts-root#r0,10,LinearOp,me,nvtx_operator_range,26056767,30280509396,25855127,25812024,43103,32,32,18222,25928276,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,measured,1,mcts-root#r0,11,LinearOp,me,nvtx_operator_range,26655763,30306585475,26495970,26453956,42014,32,32,7782,26565089,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,measured,1,mcts-root#r0,12,LinearOp,me,nvtx_operator_range,26666160,30333251441,26533280,26492194,41086,32,32,6463,26595200,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,measured,1,mcts-root#r0,13,ViewOp,de,nvtx_operator_range,147202,30359931782,0,0,0,0,0,,,,
react_moa_mcts_x3_L,measured,1,mcts-root#r0,14,TransposeOp,de,nvtx_operator_range,7242840,30360084913,7123722,7123722,0,32,0,10433,7145097,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_moa_mcts_x3_L,measured,1,mcts-actor0#r0,6,RMSNormOp,ve,nvtx_operator_range,16067474,30490341070,15815332,15815332,0,224,0,9419,15956992,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts_x3_L,measured,1,mcts-actor0#r0,7,AddOp,ve,nvtx_operator_range,694583,30506421641,604591,604591,0,32,0,8894,625101,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_moa_mcts_x3_L,measured,1,mcts-actor0#r0,8,RMSNormOp,ve,nvtx_operator_range,16010439,30507123241,15795781,15795781,0,224,0,7526,15938753,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts_x3_L,measured,1,mcts-actor0#r0,10,LinearOp,me,nvtx_operator_range,25978712,30523145333,25775418,25726430,48988,32,32,31990,25840438,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,measured,1,mcts-actor0#r0,11,LinearOp,me,nvtx_operator_range,26085224,30549140043,25957459,25919668,37791,32,32,6072,26017617,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,measured,1,mcts-actor0#r0,12,LinearOp,me,nvtx_operator_range,26496319,30575236657,26366694,26327495,39199,32,32,10138,26426213,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,measured,1,mcts-actor0#r0,13,ViewOp,de,nvtx_operator_range,153303,30601747695,0,0,0,0,0,,,,
react_moa_mcts_x3_L,measured,1,mcts-actor0#r0,14,TransposeOp,de,nvtx_operator_range,7537516,30601906861,7403808,7403808,0,32,0,11546,7425568,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_moa_mcts_x3_L,measured,1,mcts-actor1#r0,6,RMSNormOp,ve,nvtx_operator_range,16521381,30729557560,16257341,16257341,0,224,0,9465,16399187,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts_x3_L,measured,1,mcts-actor1#r0,7,AddOp,ve,nvtx_operator_range,710906,30746098875,603470,603470,0,32,0,12249,623757,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_moa_mcts_x3_L,measured,1,mcts-actor1#r0,8,RMSNormOp,ve,nvtx_operator_range,16413805,30746818618,16188636,16188636,0,224,0,7706,16331221,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts_x3_L,measured,1,mcts-actor1#r0,10,LinearOp,me,nvtx_operator_range,25768680,30763249058,25508447,25470015,38432,32,32,19855,25577886,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,measured,1,mcts-actor1#r0,11,LinearOp,me,nvtx_operator_range,27053169,30789059240,26745754,26705242,40512,32,32,16503,26836857,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,measured,1,mcts-actor1#r0,12,LinearOp,me,nvtx_operator_range,27172093,30816137135,26955859,26915284,40575,32,32,10061,27030195,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,measured,1,mcts-actor1#r0,13,ViewOp,de,nvtx_operator_range,231850,30843333473,0,0,0,0,0,,,,
react_moa_mcts_x3_L,measured,1,mcts-actor1#r0,14,TransposeOp,de,nvtx_operator_range,7337771,30843573783,7174184,7174184,0,32,0,13332,7194983,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_moa_mcts_x3_L,measured,1,moa-reduce#r0,6,RMSNormOp,ve,nvtx_operator_range,16449268,30986654550,16199895,16199895,0,224,0,8647,16342388,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts_x3_L,measured,1,moa-reduce#r0,7,AddOp,ve,nvtx_operator_range,690724,31003116537,601360,601360,0,32,0,9262,621742,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_moa_mcts_x3_L,measured,1,moa-reduce#r0,8,RMSNormOp,ve,nvtx_operator_range,16007391,31003814425,15793765,15793765,0,224,0,6798,15936832,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts_x3_L,measured,1,moa-reduce#r0,10,LinearOp,me,nvtx_operator_range,26029462,31019833338,25824599,25784408,40191,32,32,17973,25895669,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,measured,1,moa-reduce#r0,11,LinearOp,me,nvtx_operator_range,26150190,31045882570,25970578,25928307,42271,32,32,15054,26040817,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,measured,1,moa-reduce#r0,12,LinearOp,me,nvtx_operator_range,26586731,31072044453,26454403,26413412,40991,32,32,5762,26518338,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,measured,1,moa-reduce#r0,13,ViewOp,de,nvtx_operator_range,153154,31098644536,0,0,0,0,0,,,,
react_moa_mcts_x3_L,measured,1,moa-reduce#r0,14,TransposeOp,de,nvtx_operator_range,7442882,31098803589,7315652,7315652,0,32,0,11605,7337091,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_moa_mcts_x3_L,measured,1,react-answer#r0,6,RMSNormOp,ve,nvtx_operator_range,9708095,31199072224,9466149,9466149,0,224,0,9283,9610847,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts_x3_L,measured,1,react-answer#r0,7,AddOp,ve,nvtx_operator_range,526698,31208792595,432117,432117,0,32,0,8735,455282,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_moa_mcts_x3_L,measured,1,react-answer#r0,8,RMSNormOp,ve,nvtx_operator_range,9357449,31209325763,9153423,9153423,0,224,0,6987,9296425,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts_x3_L,measured,1,react-answer#r0,10,LinearOp,me,nvtx_operator_range,19655077,31218691762,19509781,19509781,0,32,0,9930,19530036,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_moa_mcts_x3_L,measured,1,react-answer#r0,11,LinearOp,me,nvtx_operator_range,20004326,31238355116,19918025,19918025,0,32,0,7523,19938120,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_moa_mcts_x3_L,measured,1,react-answer#r0,12,LinearOp,me,nvtx_operator_range,20017154,31258369623,19932618,19932618,0,32,0,6922,19952808,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_moa_mcts_x3_L,measured,1,react-answer#r0,13,ViewOp,de,nvtx_operator_range,139098,31278393781,0,0,0,0,0,,,,
react_moa_mcts_x3_L,measured,1,react-answer#r0,14,TransposeOp,de,nvtx_operator_range,5422622,31278538206,5318144,5318144,0,32,0,9419,5337951,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_moa_mcts_x3_L,measured,1,mcts-critic#r0,6,RMSNormOp,ve,nvtx_operator_range,16092576,31397877329,15847590,15847590,0,224,0,9189,15990527,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts_x3_L,measured,1,mcts-critic#r0,7,AddOp,ve,nvtx_operator_range,686877,31413980985,601485,601485,0,32,0,8597,621421,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_moa_mcts_x3_L,measured,1,mcts-critic#r0,8,RMSNormOp,ve,nvtx_operator_range,16445103,31414674649,16241079,16241079,0,224,0,6906,16384435,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts_x3_L,measured,1,mcts-critic#r0,10,LinearOp,me,nvtx_operator_range,26017277,31431127747,25834263,25796764,37499,32,32,15177,25902357,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,measured,1,mcts-critic#r0,11,LinearOp,me,nvtx_operator_range,26039887,31457159971,25888853,25850742,38111,32,32,7180,25949427,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,measured,1,mcts-critic#r0,12,LinearOp,me,nvtx_operator_range,26635384,31483212046,26457859,26419877,37982,32,32,16033,26520866,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,measured,1,mcts-critic#r0,13,ViewOp,de,nvtx_operator_range,169718,31509870491,0,0,0,0,0,,,,
react_moa_mcts_x3_L,measured,1,mcts-critic#r0,14,TransposeOp,de,nvtx_operator_range,7347076,31510046261,7208904,7208904,0,32,0,14303,7230182,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_moa_mcts_x3_L,measured,1,react-plan#r1,6,RMSNormOp,ve,nvtx_operator_range,5139167,31585773505,4040295,4040295,0,224,0,12370,4967147,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts_x3_L,measured,1,react-plan#r1,7,AddOp,ve,nvtx_operator_range,872547,31590930311,324983,324983,0,32,0,9916,752522,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
