workload,phase,iteration,call_id,call_kind,process,op_index,op_type,engine,basis,start,end,host_ns,gpu_work_ns,gpu_busy_union_ns,kernel_launches,memcpy_memset,cuda_api_ns,cuda_api_calls,cuda_api_top,host_minus_api_ns,kernel_families
react_moa_mcts_x3_L,measured,0,mcts-actor0#r0,llm,pre_d2h_alloc,,,,gap_between_markers,24081387205,24081403647,16442,0,0,0,0,0,0,,16442,
react_moa_mcts_x3_L,measured,0,mcts-actor0#r0,llm,d2h_stage,,,,host_event,24081403647,24082894852,1491205,1438708,1438708,0,1,1448606,6,cudaEventSynchronize,42599,memcpy
react_moa_mcts_x3_L,measured,0,mcts-actor0#r0,llm,checksum_complete,,,,gap_between_markers,24082894852,24082973433,78581,0,0,0,0,1657,2,cudaEventDestroy,76924,
react_moa_mcts_x3_L,measured,0,,dag,dag_schedule_gap,,,,gap_between_markers,24082973433,24083010398,36965,0,0,0,0,4172,2,cudaEventRecord,32793,
react_moa_mcts_x3_L,measured,0,mcts-actor1#r0,llm,adapter_dispatch,,,,gap_between_markers,24083010398,24083871890,861492,0,0,0,0,0,0,,861492,
react_moa_mcts_x3_L,measured,0,mcts-actor1#r0,llm,token_preprocess_cpu,,,,host_event,24083871890,24084262059,390169,0,0,0,0,0,0,,390169,
react_moa_mcts_x3_L,measured,0,mcts-actor1#r0,llm,host_input_generate,,,,gap_between_markers,24084262059,24192864208,108602149,0,0,0,0,9320,2,cudaEventQuery,108592829,
react_moa_mcts_x3_L,measured,0,mcts-actor1#r0,llm,h2d_stage,,,,host_event,24192864208,24194398511,1534303,1386102,1386102,0,1,1425590,6,cudaEventSynchronize,108713,memcpy
react_moa_mcts_x3_L,measured,0,mcts-actor1#r0,llm,weight_init,,,,gap_between_markers,24194398511,24194599054,200543,52351,52351,2,0,47516,7,cudaLaunchKernel,153027,elementwise_binary|rng_init
react_moa_mcts_x3_L,measured,0,mcts-actor1#r0,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,24194599054,24210700561,16101507,15839229,15839229,224,0,13983547,231,cudaEventSynchronize,2117960,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts_x3_L,measured,0,mcts-actor1#r0,llm,inter_operator_dispatch,,,,gap_between_markers,24210700561,24210722656,22095,0,0,0,0,0,0,,22095,
react_moa_mcts_x3_L,measured,0,mcts-actor1#r0,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,24210722656,24211438808,716152,606477,606477,32,0,304949,39,cudaLaunchKernel,411203,elementwise_binary
react_moa_mcts_x3_L,measured,0,mcts-actor1#r0,llm,inter_operator_dispatch,,,,gap_between_markers,24211438808,24211447179,8371,0,0,0,0,0,0,,8371,
react_moa_mcts_x3_L,measured,0,mcts-actor1#r0,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,24211447179,24227493052,16045873,15825760,15825760,224,0,14006433,231,cudaEventSynchronize,2039440,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts_x3_L,measured,0,mcts-actor1#r0,llm,inter_operator_dispatch,,,,gap_between_markers,24227493052,24227505231,12179,0,0,0,0,0,0,,12179,
react_moa_mcts_x3_L,measured,0,mcts-actor1#r0,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,24227505231,24253528652,26023421,25838865,25838865,32,32,25403068,71,cudaEventSynchronize,620353,gemm|memset
react_moa_mcts_x3_L,measured,0,mcts-actor1#r0,llm,inter_operator_dispatch,,,,gap_between_markers,24253528652,24253543361,14709,0,0,0,0,0,0,,14709,
react_moa_mcts_x3_L,measured,0,mcts-actor1#r0,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,24253543361,24279281820,25738459,25589658,25589658,32,32,25094966,71,cudaEventSynchronize,643493,gemm|memset
react_moa_mcts_x3_L,measured,0,mcts-actor1#r0,llm,inter_operator_dispatch,,,,gap_between_markers,24279281820,24279299077,17257,0,0,0,0,0,0,,17257,
react_moa_mcts_x3_L,measured,0,mcts-actor1#r0,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,24279299077,24306489956,27190879,27017008,27017008,32,32,26530996,71,cudaEventSynchronize,659883,gemm|memset
react_moa_mcts_x3_L,measured,0,mcts-actor1#r0,llm,inter_operator_dispatch,,,,gap_between_markers,24306489956,24306507772,17816,0,0,0,0,0,0,,17816,
react_moa_mcts_x3_L,measured,0,mcts-actor1#r0,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,24306507772,24306653472,145700,0,0,0,0,13039,7,cudaEventRecord,132661,
react_moa_mcts_x3_L,measured,0,mcts-actor1#r0,llm,inter_operator_dispatch,,,,gap_between_markers,24306653472,24306662538,9066,0,0,0,0,0,0,,9066,
react_moa_mcts_x3_L,measured,0,mcts-actor1#r0,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,24306662538,24314094439,7431901,7302083,7302083,32,0,6858240,39,cudaEventSynchronize,573661,copy
react_moa_mcts_x3_L,measured,0,mcts-actor1#r0,llm,pre_d2h_alloc,,,,gap_between_markers,24314094439,24314112071,17632,0,0,0,0,0,0,,17632,
react_moa_mcts_x3_L,measured,0,mcts-actor1#r0,llm,d2h_stage,,,,host_event,24314112071,24315607297,1495226,1439604,1439604,0,1,1450652,6,cudaEventSynchronize,44574,memcpy
react_moa_mcts_x3_L,measured,0,mcts-actor1#r0,llm,checksum_complete,,,,gap_between_markers,24315607297,24315690939,83642,0,0,0,0,1526,2,cudaEventDestroy,82116,
react_moa_mcts_x3_L,measured,0,,dag,dag_schedule_gap,,,,gap_between_markers,24315690939,24315725006,34067,0,0,0,0,4108,2,cudaEventRecord,29959,
react_moa_mcts_x3_L,measured,0,moa-reduce#r0,llm,adapter_dispatch,,,,gap_between_markers,24315725006,24316588554,863548,0,0,0,0,0,0,,863548,
react_moa_mcts_x3_L,measured,0,moa-reduce#r0,llm,token_preprocess_cpu,,,,host_event,24316588554,24316968486,379932,0,0,0,0,0,0,,379932,
react_moa_mcts_x3_L,measured,0,moa-reduce#r0,llm,host_input_generate,,,,gap_between_markers,24316968486,24430074087,113105601,0,0,0,0,9378,2,cudaEventQuery,113096223,
react_moa_mcts_x3_L,measured,0,moa-reduce#r0,llm,h2d_stage,,,,host_event,24430074087,24431591284,1517197,1372311,1372311,0,1,1409061,6,cudaEventSynchronize,108136,memcpy
react_moa_mcts_x3_L,measured,0,moa-reduce#r0,llm,weight_init,,,,gap_between_markers,24431591284,24431787904,196620,52926,52926,2,0,43764,7,cudaLaunchKernel,152856,elementwise_binary|rng_init
react_moa_mcts_x3_L,measured,0,moa-reduce#r0,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,24431787904,24448255340,16467436,16215605,16215605,224,0,14481037,231,cudaEventSynchronize,1986399,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts_x3_L,measured,0,moa-reduce#r0,llm,inter_operator_dispatch,,,,gap_between_markers,24448255340,24448269171,13831,0,0,0,0,0,0,,13831,
react_moa_mcts_x3_L,measured,0,moa-reduce#r0,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,24448269171,24448974643,705472,608334,608334,32,0,336783,39,cudaEventSynchronize,368689,elementwise_binary
react_moa_mcts_x3_L,measured,0,moa-reduce#r0,llm,inter_operator_dispatch,,,,gap_between_markers,24448974643,24448981279,6636,0,0,0,0,0,0,,6636,
react_moa_mcts_x3_L,measured,0,moa-reduce#r0,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,24448981279,24465432447,16451168,16242869,16242869,224,0,14587324,231,cudaEventSynchronize,1863844,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts_x3_L,measured,0,moa-reduce#r0,llm,inter_operator_dispatch,,,,gap_between_markers,24465432447,24465442385,9938,0,0,0,0,0,0,,9938,
react_moa_mcts_x3_L,measured,0,moa-reduce#r0,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,24465442385,24491517177,26074792,25888465,25888465,32,32,25439599,71,cudaEventSynchronize,635193,gemm|memset
react_moa_mcts_x3_L,measured,0,moa-reduce#r0,llm,inter_operator_dispatch,,,,gap_between_markers,24491517177,24491536609,19432,0,0,0,0,0,0,,19432,
react_moa_mcts_x3_L,measured,0,moa-reduce#r0,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,24491536609,24517877803,26341194,26212359,26212359,32,32,25763559,71,cudaEventSynchronize,577635,gemm|memset
react_moa_mcts_x3_L,measured,0,moa-reduce#r0,llm,inter_operator_dispatch,,,,gap_between_markers,24517877803,24517886681,8878,0,0,0,0,0,0,,8878,
react_moa_mcts_x3_L,measured,0,moa-reduce#r0,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,24517886681,24545143529,27256848,27134635,27134635,32,32,26688077,71,cudaEventSynchronize,568771,gemm|memset
react_moa_mcts_x3_L,measured,0,moa-reduce#r0,llm,inter_operator_dispatch,,,,gap_between_markers,24545143529,24545159529,16000,0,0,0,0,0,0,,16000,
react_moa_mcts_x3_L,measured,0,moa-reduce#r0,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,24545159529,24545304086,144557,0,0,0,0,12847,7,cudaEventRecord,131710,
react_moa_mcts_x3_L,measured,0,moa-reduce#r0,llm,inter_operator_dispatch,,,,gap_between_markers,24545304086,24545312659,8573,0,0,0,0,0,0,,8573,
react_moa_mcts_x3_L,measured,0,moa-reduce#r0,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,24545312659,24552707239,7394580,7272581,7272581,32,0,6859171,39,cudaEventSynchronize,535409,copy
react_moa_mcts_x3_L,measured,0,moa-reduce#r0,llm,pre_d2h_alloc,,,,gap_between_markers,24552707239,24552723232,15993,0,0,0,0,0,0,,15993,
react_moa_mcts_x3_L,measured,0,moa-reduce#r0,llm,d2h_stage,,,,host_event,24552723232,24554210247,1487015,1432788,1432788,0,1,1442866,6,cudaEventSynchronize,44149,memcpy
react_moa_mcts_x3_L,measured,0,moa-reduce#r0,llm,checksum_complete,,,,gap_between_markers,24554210247,24554293828,83581,0,0,0,0,1494,2,cudaEventDestroy,82087,
react_moa_mcts_x3_L,measured,0,,dag,dag_schedule_gap,,,,gap_between_markers,24554293828,24554344273,50445,0,0,0,0,4509,2,cudaEventRecord,45936,
react_moa_mcts_x3_L,measured,0,react-answer#r0,llm,adapter_dispatch,,,,gap_between_markers,24554344273,24555401401,1057128,0,0,0,0,0,0,,1057128,
react_moa_mcts_x3_L,measured,0,react-answer#r0,llm,token_preprocess_cpu,,,,host_event,24555401401,24555791213,389812,0,0,0,0,0,0,,389812,
react_moa_mcts_x3_L,measured,0,react-answer#r0,llm,host_input_generate,,,,gap_between_markers,24555791213,24638658012,82866799,0,0,0,0,10686,2,cudaEventQuery,82856113,
react_moa_mcts_x3_L,measured,0,react-answer#r0,llm,h2d_stage,,,,host_event,24638658012,24639851077,1193065,1050272,1050272,0,1,1089603,6,cudaEventSynchronize,103462,memcpy
react_moa_mcts_x3_L,measured,0,react-answer#r0,llm,weight_init,,,,gap_between_markers,24639851077,24640037936,186859,39774,39774,2,0,44110,7,cudaLaunchKernel,142749,elementwise_binary|rng_init
react_moa_mcts_x3_L,measured,0,react-answer#r0,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,24640037936,24649903941,9866005,9622334,9622334,224,0,7915433,231,cudaEventSynchronize,1950572,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts_x3_L,measured,0,react-answer#r0,llm,inter_operator_dispatch,,,,gap_between_markers,24649903941,24649915614,11673,0,0,0,0,0,0,,11673,
react_moa_mcts_x3_L,measured,0,react-answer#r0,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,24649915614,24650438623,523009,432915,432915,32,0,155448,39,cudaLaunchKernel,367561,elementwise_binary
react_moa_mcts_x3_L,measured,0,react-answer#r0,llm,inter_operator_dispatch,,,,gap_between_markers,24650438623,24650446752,8129,0,0,0,0,0,0,,8129,
react_moa_mcts_x3_L,measured,0,react-answer#r0,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,24650446752,24660280763,9834011,9625660,9625660,224,0,7832355,231,cudaEventSynchronize,2001656,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts_x3_L,measured,0,react-answer#r0,llm,inter_operator_dispatch,,,,gap_between_markers,24660280763,24660288990,8227,0,0,0,0,0,0,,8227,
react_moa_mcts_x3_L,measured,0,react-answer#r0,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,24660288990,24680208961,19919971,19756651,19756651,32,0,19301963,71,cudaEventSynchronize,618008,gemm
react_moa_mcts_x3_L,measured,0,react-answer#r0,llm,inter_operator_dispatch,,,,gap_between_markers,24680208961,24680221436,12475,0,0,0,0,0,0,,12475,
react_moa_mcts_x3_L,measured,0,react-answer#r0,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,24680221436,24700170159,19948723,19858599,19858599,32,0,19438264,71,cudaEventSynchronize,510459,gemm
react_moa_mcts_x3_L,measured,0,react-answer#r0,llm,inter_operator_dispatch,,,,gap_between_markers,24700170159,24700181727,11568,0,0,0,0,0,0,,11568,
react_moa_mcts_x3_L,measured,0,react-answer#r0,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,24700181727,24720492770,20311043,20224955,20224955,32,0,19791365,71,cudaEventSynchronize,519678,gemm
react_moa_mcts_x3_L,measured,0,react-answer#r0,llm,inter_operator_dispatch,,,,gap_between_markers,24720492770,24720500622,7852,0,0,0,0,0,0,,7852,
react_moa_mcts_x3_L,measured,0,react-answer#r0,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,24720500622,24720640707,140085,0,0,0,0,10965,7,cudaEventRecord,129120,
react_moa_mcts_x3_L,measured,0,react-answer#r0,llm,inter_operator_dispatch,,,,gap_between_markers,24720640707,24720645532,4825,0,0,0,0,0,0,,4825,
react_moa_mcts_x3_L,measured,0,react-answer#r0,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,24720645532,24727023857,6378325,6259587,6259587,32,0,5805246,39,cudaEventSynchronize,573079,copy
react_moa_mcts_x3_L,measured,0,react-answer#r0,llm,pre_d2h_alloc,,,,gap_between_markers,24727023857,24727039424,15567,0,0,0,0,0,0,,15567,
react_moa_mcts_x3_L,measured,0,react-answer#r0,llm,d2h_stage,,,,host_event,24727039424,24728191104,1151680,1097215,1097215,0,1,1107044,6,cudaEventSynchronize,44636,memcpy
react_moa_mcts_x3_L,measured,0,react-answer#r0,llm,checksum_complete,,,,gap_between_markers,24728191104,24728268107,77003,0,0,0,0,1583,2,cudaEventDestroy,75420,
react_moa_mcts_x3_L,measured,0,,dag,dag_schedule_gap,,,,gap_between_markers,24728268107,24728305301,37194,0,0,0,0,4757,2,cudaEventRecord,32437,
react_moa_mcts_x3_L,measured,0,mcts-critic#r0,llm,adapter_dispatch,,,,gap_between_markers,24728305301,24729166228,860927,0,0,0,0,0,0,,860927,
react_moa_mcts_x3_L,measured,0,mcts-critic#r0,llm,token_preprocess_cpu,,,,host_event,24729166228,24729564123,397895,0,0,0,0,0,0,,397895,
react_moa_mcts_x3_L,measured,0,mcts-critic#r0,llm,host_input_generate,,,,gap_between_markers,24729564123,24835984861,106420738,0,0,0,0,9989,2,cudaEventQuery,106410749,
react_moa_mcts_x3_L,measured,0,mcts-critic#r0,llm,h2d_stage,,,,host_event,24835984861,24837529702,1544841,1390006,1390006,0,1,1429549,6,cudaEventSynchronize,115292,memcpy
react_moa_mcts_x3_L,measured,0,mcts-critic#r0,llm,weight_init,,,,gap_between_markers,24837529702,24837723828,194126,51486,51486,2,0,45806,7,cudaLaunchKernel,148320,elementwise_binary|rng_init
react_moa_mcts_x3_L,measured,0,mcts-critic#r0,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,24837723828,24854151651,16427823,16177492,16177492,224,0,14505281,231,cudaEventSynchronize,1922542,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts_x3_L,measured,0,mcts-critic#r0,llm,inter_operator_dispatch,,,,gap_between_markers,24854151651,24854163294,11643,0,0,0,0,0,0,,11643,
react_moa_mcts_x3_L,measured,0,mcts-critic#r0,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,24854163294,24854858600,695306,603406,603406,32,0,321398,39,cudaEventSynchronize,373908,elementwise_binary
react_moa_mcts_x3_L,measured,0,mcts-critic#r0,llm,inter_operator_dispatch,,,,gap_between_markers,24854858600,24854865645,7045,0,0,0,0,0,0,,7045,
react_moa_mcts_x3_L,measured,0,mcts-critic#r0,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,24854865645,24871227582,16361937,16152788,16152788,224,0,14483813,231,cudaEventSynchronize,1878124,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts_x3_L,measured,0,mcts-critic#r0,llm,inter_operator_dispatch,,,,gap_between_markers,24871227582,24871237387,9805,0,0,0,0,0,0,,9805,
react_moa_mcts_x3_L,measured,0,mcts-critic#r0,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,24871237387,24897561008,26323621,26129771,26129771,32,32,25680154,71,cudaEventSynchronize,643467,gemm|memset
react_moa_mcts_x3_L,measured,0,mcts-critic#r0,llm,inter_operator_dispatch,,,,gap_between_markers,24897561008,24897576323,15315,0,0,0,0,0,0,,15315,
react_moa_mcts_x3_L,measured,0,mcts-critic#r0,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,24897576323,24923560934,25984611,25706452,25706452,32,32,25406641,71,cudaEventSynchronize,577970,gemm|memset
react_moa_mcts_x3_L,measured,0,mcts-critic#r0,llm,inter_operator_dispatch,,,,gap_between_markers,24923560934,24923569000,8066,0,0,0,0,0,0,,8066,
react_moa_mcts_x3_L,measured,0,mcts-critic#r0,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,24923569000,24950430252,26861252,26701816,26701816,32,32,26264867,71,cudaEventSynchronize,596385,gemm|memset
react_moa_mcts_x3_L,measured,0,mcts-critic#r0,llm,inter_operator_dispatch,,,,gap_between_markers,24950430252,24950455117,24865,0,0,0,0,0,0,,24865,
react_moa_mcts_x3_L,measured,0,mcts-critic#r0,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,24950455117,24950632832,177715,0,0,0,0,21113,7,cudaEventRecord,156602,
react_moa_mcts_x3_L,measured,0,mcts-critic#r0,llm,inter_operator_dispatch,,,,gap_between_markers,24950632832,24950638377,5545,0,0,0,0,0,0,,5545,
react_moa_mcts_x3_L,measured,0,mcts-critic#r0,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,24950638377,24958531432,7893055,7740886,7740886,32,0,7282985,39,cudaEventSynchronize,610070,copy
react_moa_mcts_x3_L,measured,0,mcts-critic#r0,llm,pre_d2h_alloc,,,,gap_between_markers,24958531432,24958554752,23320,0,0,0,0,0,0,,23320,
react_moa_mcts_x3_L,measured,0,mcts-critic#r0,llm,d2h_stage,,,,host_event,24958554752,24960086353,1531601,1462100,1462100,0,1,1473741,6,cudaEventSynchronize,57860,memcpy
react_moa_mcts_x3_L,measured,0,mcts-critic#r0,llm,checksum_complete,,,,gap_between_markers,24960086353,24960177875,91522,0,0,0,0,2284,2,cudaEventDestroy,89238,
react_moa_mcts_x3_L,measured,0,,dag,dag_schedule_gap,,,,gap_between_markers,24960177875,24960231859,53984,0,0,0,0,5103,2,cudaEventRecord,48881,
react_moa_mcts_x3_L,measured,0,react-plan#r1,llm,adapter_dispatch,,,,gap_between_markers,24960231859,24961216470,984611,0,0,0,0,0,0,,984611,
react_moa_mcts_x3_L,measured,0,react-plan#r1,llm,token_preprocess_cpu,,,,host_event,24961216470,24961586718,370248,0,0,0,0,0,0,,370248,
react_moa_mcts_x3_L,measured,0,react-plan#r1,llm,host_input_generate,,,,gap_between_markers,24961586718,25027230110,65643392,0,0,0,0,8805,2,cudaEventQuery,65634587,
react_moa_mcts_x3_L,measured,0,react-plan#r1,llm,h2d_stage,,,,host_event,25027230110,25028153713,923603,772521,772521,0,1,812495,6,cudaEventSynchronize,111108,memcpy
react_moa_mcts_x3_L,measured,0,react-plan#r1,llm,weight_init,,,,gap_between_markers,25028153713,25028349736,196023,29887,29887,2,0,52796,7,cudaLaunchKernel,143227,elementwise_binary|rng_init
react_moa_mcts_x3_L,measured,0,react-plan#r1,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,25028349736,25032655642,4305906,4050727,4050727,224,0,2199695,231,cudaEventSynchronize,2106211,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts_x3_L,measured,0,react-plan#r1,llm,inter_operator_dispatch,,,,gap_between_markers,25032655642,25032667070,11428,0,0,0,0,0,0,,11428,
react_moa_mcts_x3_L,measured,0,react-plan#r1,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,25032667070,25033243204,576134,326294,326294,32,0,172881,39,cudaLaunchKernel,403253,elementwise_binary
react_moa_mcts_x3_L,measured,0,react-plan#r1,llm,inter_operator_dispatch,,,,gap_between_markers,25033243204,25033251698,8494,0,0,0,0,0,0,,8494,
react_moa_mcts_x3_L,measured,0,react-plan#r1,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,25033251698,25037545139,4293441,4075077,4075077,224,0,2207307,231,cudaEventSynchronize,2086134,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts_x3_L,measured,0,react-plan#r1,llm,inter_operator_dispatch,,,,gap_between_markers,25037545139,25037553809,8670,0,0,0,0,0,0,,8670,
react_moa_mcts_x3_L,measured,0,react-plan#r1,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,25037553809,25049198570,11644761,11495717,11495717,32,0,11041784,39,cudaEventSynchronize,602977,gemm
react_moa_mcts_x3_L,measured,0,react-plan#r1,llm,inter_operator_dispatch,,,,gap_between_markers,25049198570,25049206135,7565,0,0,0,0,0,0,,7565,
react_moa_mcts_x3_L,measured,0,react-plan#r1,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,25049206135,25060466312,11260177,11177679,11177679,32,0,10759357,39,cudaEventSynchronize,500820,gemm
react_moa_mcts_x3_L,measured,0,react-plan#r1,llm,inter_operator_dispatch,,,,gap_between_markers,25060466312,25060472324,6012,0,0,0,0,0,0,,6012,
react_moa_mcts_x3_L,measured,0,react-plan#r1,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,25060472324,25071897955,11425631,11343592,11343592,32,0,10931122,39,cudaEventSynchronize,494509,gemm
react_moa_mcts_x3_L,measured,0,react-plan#r1,llm,inter_operator_dispatch,,,,gap_between_markers,25071897955,25071913278,15323,0,0,0,0,0,0,,15323,
react_moa_mcts_x3_L,measured,0,react-plan#r1,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,25071913278,25072048732,135454,0,0,0,0,11686,7,cudaEventRecord,123768,
react_moa_mcts_x3_L,measured,0,react-plan#r1,llm,inter_operator_dispatch,,,,gap_between_markers,25072048732,25072055332,6600,0,0,0,0,0,0,,6600,
react_moa_mcts_x3_L,measured,0,react-plan#r1,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,25072055332,25076479624,4424292,4304445,4304445,32,0,3861103,39,cudaEventSynchronize,563189,copy
