workload,phase,iteration,call_id,op_index,op_type,kind,family,name,correlation_id,api_name,api_start,api_end,gpu_start,gpu_end,gpu_ns,stream,grid,block,registers,static_smem,dynamic_smem,bytes
react_tool_L,measured,4,plan,7,AddOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOnSelf_add<c10::Half>, std::array<char *, (unsigned long)2>>(int, T2, T3)",114079,cudaLaunchKernel_v7000,4775088691,4775093002,4775093692,4775103612,9920,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L,measured,4,plan,7,AddOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOnSelf_add<c10::Half>, std::array<char *, (unsigned long)2>>(int, T2, T3)",114089,cudaLaunchKernel_v7000,4775103328,4775107756,4775108476,4775118331,9855,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L,measured,4,plan,7,AddOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOnSelf_add<c10::Half>, std::array<char *, (unsigned long)2>>(int, T2, T3)",114099,cudaLaunchKernel_v7000,4775118084,4775126418,4775127419,4775137307,9888,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L,measured,4,plan,7,AddOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOnSelf_add<c10::Half>, std::array<char *, (unsigned long)2>>(int, T2, T3)",114109,cudaLaunchKernel_v7000,4775136801,4775141255,4775141947,4775151866,9919,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L,measured,4,plan,7,AddOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOnSelf_add<c10::Half>, std::array<char *, (unsigned long)2>>(int, T2, T3)",114119,cudaLaunchKernel_v7000,4775151659,4775155982,4775156666,4775166618,9952,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L,measured,4,plan,7,AddOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOnSelf_add<c10::Half>, std::array<char *, (unsigned long)2>>(int, T2, T3)",114129,cudaLaunchKernel_v7000,4775166281,4775170701,4775171386,4775181337,9951,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L,measured,4,plan,7,AddOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOnSelf_add<c10::Half>, std::array<char *, (unsigned long)2>>(int, T2, T3)",114139,cudaLaunchKernel_v7000,4775181116,4775185520,4775186521,4775196505,9984,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L,measured,4,plan,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",114185,cudaLaunchKernel_v7000,4775273308,4775281320,4775280758,4775305621,24863,7,9216x1x1,128x1x1,38,0,0,0
react_tool_L,measured,4,plan,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",114196,cudaLaunchKernel_v7000,4775291889,4775297156,4775306261,4775345812,39551,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L,measured,4,plan,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",114210,cudaLaunchKernel_v7000,4775309999,4775315223,4775346483,4775357939,11456,7,192x1x1,32x16x1,26,16,0,0
react_tool_L,measured,4,plan,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",114216,cudaLaunchKernel_v7000,4775323697,4775328345,4775358675,4775359635,960,7,3x1x1,128x1x1,20,0,0,0
react_tool_L,measured,4,plan,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",114226,cudaLaunchKernel_v7000,4775336800,4775341217,4775360243,4775361235,992,7,3x1x1,128x1x1,26,0,0,0
react_tool_L,measured,4,plan,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",114236,cudaLaunchKernel_v7000,4775351141,4775355948,4775361811,4775393650,31839,7,36864x1x1,128x1x1,16,0,0,0
react_tool_L,measured,4,plan,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",114249,cudaLaunchKernel_v7000,4775367686,4775372643,4775394258,4775406257,11999,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L,measured,4,plan,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",114263,cudaLaunchKernel_v7000,4775388079,4775393083,4775406833,4775436688,29855,7,9216x1x1,128x1x1,38,0,0,0
react_tool_L,measured,4,plan,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",114274,cudaLaunchKernel_v7000,4775401061,4775405269,4775437328,4775476687,39359,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L,measured,4,plan,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",114288,cudaLaunchKernel_v7000,4775416436,4775423163,4775477359,4775487791,10432,7,192x1x1,32x16x1,26,16,0,0
react_tool_L,measured,4,plan,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",114294,cudaLaunchKernel_v7000,4775432729,4775440575,4775488495,4775489454,959,7,3x1x1,128x1x1,20,0,0,0
react_tool_L,measured,4,plan,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",114304,cudaLaunchKernel_v7000,4775448703,4775453315,4775490158,4775491150,992,7,3x1x1,128x1x1,26,0,0,0
react_tool_L,measured,4,plan,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",114314,cudaLaunchKernel_v7000,4775461965,4775466476,4775491758,4775523405,31647,7,36864x1x1,128x1x1,16,0,0,0
react_tool_L,measured,4,plan,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",114327,cudaLaunchKernel_v7000,4775477180,4775481738,4775524077,4775536269,12192,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L,measured,4,plan,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",114341,cudaLaunchKernel_v7000,4775497753,4775502887,4775536877,4775565804,28927,7,9216x1x1,128x1x1,38,0,0,0
react_tool_L,measured,4,plan,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",114352,cudaLaunchKernel_v7000,4775510839,4775515166,4775566668,4775605674,39006,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L,measured,4,plan,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",114366,cudaLaunchKernel_v7000,4775524860,4775529327,4775606346,4775616906,10560,7,192x1x1,32x16x1,26,16,0,0
react_tool_L,measured,4,plan,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",114372,cudaLaunchKernel_v7000,4775535820,4775540364,4775617546,4775618986,1440,7,3x1x1,128x1x1,20,0,0,0
react_tool_L,measured,4,plan,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",114382,cudaLaunchKernel_v7000,4775547544,4775551892,4775619658,4775620650,992,7,3x1x1,128x1x1,26,0,0,0
react_tool_L,measured,4,plan,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",114392,cudaLaunchKernel_v7000,4775559985,4775564330,4775621322,4775653065,31743,7,36864x1x1,128x1x1,16,0,0,0
react_tool_L,measured,4,plan,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",114405,cudaLaunchKernel_v7000,4775574310,4775578756,4775653705,4775665832,12127,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L,measured,4,plan,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",114419,cudaLaunchKernel_v7000,4775593110,4775598073,4775666472,4775695751,29279,7,9216x1x1,128x1x1,38,0,0,0
react_tool_L,measured,4,plan,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",114430,cudaLaunchKernel_v7000,4775605730,4775610094,4775696391,4775735782,39391,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L,measured,4,plan,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",114444,cudaLaunchKernel_v7000,4775619426,4775623968,4775736454,4775746630,10176,7,192x1x1,32x16x1,26,16,0,0
react_tool_L,measured,4,plan,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",114450,cudaLaunchKernel_v7000,4775629859,4775634445,4775747301,4775748773,1472,7,3x1x1,128x1x1,20,0,0,0
react_tool_L,measured,4,plan,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",114460,cudaLaunchKernel_v7000,4775641581,4775645861,4775749413,4775750405,992,7,3x1x1,128x1x1,26,0,0,0
react_tool_L,measured,4,plan,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",114470,cudaLaunchKernel_v7000,4775653920,4775658289,4775750981,4775782276,31295,7,36864x1x1,128x1x1,16,0,0,0
react_tool_L,measured,4,plan,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",114483,cudaLaunchKernel_v7000,4775668116,4775672500,4775782884,4775795364,12480,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L,measured,4,plan,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",114497,cudaLaunchKernel_v7000,4775686540,4775691472,4775796004,4775825891,29887,7,9216x1x1,128x1x1,38,0,0,0
