workload,phase,iteration,call_id,op_index,op_type,kind,family,name,correlation_id,api_name,api_start,api_end,gpu_start,gpu_end,gpu_ns,stream,grid,block,registers,static_smem,dynamic_smem,bytes
react_tool_L_it1,measured,5,plan,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",12377,cudaLaunchKernel_v7000,4357259496,4357265937,4357267153,4357280561,13408,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L_it1,measured,5,plan,7,AddOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOnSelf_add<c10::Half>, std::array<char *, (unsigned long)2>>(int, T2, T3)",12421,cudaLaunchKernel_v7000,4357393852,4357403890,4357403373,4357414797,11424,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L_it1,measured,5,plan,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",12467,cudaLaunchKernel_v7000,4357515124,4357525397,4357524170,4357560169,35999,7,9216x1x1,128x1x1,38,0,0,0
react_tool_L_it1,measured,5,plan,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",12478,cudaLaunchKernel_v7000,4357538640,4357545228,4357560841,4357599496,38655,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L_it1,measured,5,plan,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",12492,cudaLaunchKernel_v7000,4357562280,4357568189,4357600168,4357611367,11199,7,192x1x1,32x16x1,26,16,0,0
react_tool_L_it1,measured,5,plan,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",12498,cudaLaunchKernel_v7000,4357579722,4357585277,4357612007,4357613895,1888,7,3x1x1,128x1x1,20,0,0,0
react_tool_L_it1,measured,5,plan,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",12508,cudaLaunchKernel_v7000,4357596210,4357602795,4357614631,4357615719,1088,7,3x1x1,128x1x1,26,0,0,0
react_tool_L_it1,measured,5,plan,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",12518,cudaLaunchKernel_v7000,4357614829,4357620699,4357621319,4357646726,25407,7,36864x1x1,128x1x1,16,0,0,0
react_tool_L_it1,measured,5,plan,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",12531,cudaLaunchKernel_v7000,4357635380,4357640860,4357647430,4357660614,13184,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L_it1,measured,5,plan,10,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_64x128_sliced1x2_ldg8_f2f_nn,12581,cudaLaunchKernel_v7000,4357814388,4357826733,4357825953,4358195734,369781,7,48x24x1,128x1x1,226,32768,0,0
react_tool_L_it1,measured,5,plan,11,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_64x128_sliced1x2_ldg8_f2f_nn,12630,cudaLaunchKernel_v7000,4358270155,4358278487,4358277780,4358649321,371541,7,48x24x1,128x1x1,226,32768,0,0
react_tool_L_it1,measured,5,plan,12,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_64x128_sliced1x2_ldg8_f2f_nn,12679,cudaLaunchKernel_v7000,4358722156,4358730735,4358730183,4359101148,370965,7,48x24x1,128x1x1,226,32768,0,0
react_tool_L_it1,measured,5,plan,14,TransposeOp,kernel,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 10)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",12759,cudaLaunchKernel_v7000,4359293747,4359306254,4359305207,4359438451,133244,7,18432x1x1,128x1x1,16,0,0,0
react_tool_L_it1,measured,5,answer,,call_overhead,memcpy,memcpy,memcpy_Device-to-Host,12801,cudaMemcpyAsync_v3020,4359520858,4359535519,4359534544,4360374040,839496,7,0x0x0,0x0x0,0,0,0,18874368
react_tool_L_it1,measured,5,answer,,call_overhead,memcpy,memcpy,memcpy_Host-to-Device,12857,cudaMemcpyAsync_v3020,4447488277,4447517443,4447515697,4448377528,861831,7,0x0x0,0x0x0,0,0,0,18874368
react_tool_L_it1,measured,5,answer,,call_overhead,kernel,rng_init,"void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (int)4, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::<unnamed>::distribution_nullary_kernel<c10::Half, float, float4, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T4, const T5 &, T6)::[lambda(int, float) (instance 1)]>(long, at::PhiloxCudaState, T3, T4)",12910,cudaLaunchKernel_v7000,4448507016,4448546231,4448606865,4448627409,20544,7,768x1x1,256x1x1,40,0,0,0
react_tool_L_it1,measured,5,answer,,call_overhead,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)",12920,cudaLaunchKernel_v7000,4448596947,4448606086,4448628081,4448639152,11071,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L_it1,measured,5,answer,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",12943,cudaLaunchKernel_v7000,4448717870,4448729117,4448728686,4448785036,56350,7,9216x1x1,128x1x1,38,0,0,0
react_tool_L_it1,measured,5,answer,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",12954,cudaLaunchKernel_v7000,4448751550,4448758952,4448785804,4448823947,38143,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L_it1,measured,5,answer,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",12968,cudaLaunchKernel_v7000,4448785867,4448794640,4448824587,4448836011,11424,7,192x1x1,32x16x1,26,16,0,0
react_tool_L_it1,measured,5,answer,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",12974,cudaLaunchKernel_v7000,4448814942,4448821748,4448836651,4448838091,1440,7,3x1x1,128x1x1,20,0,0,0
react_tool_L_it1,measured,5,answer,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",12984,cudaLaunchKernel_v7000,4448838232,4448845496,4448845706,4448846794,1088,7,3x1x1,128x1x1,26,0,0,0
react_tool_L_it1,measured,5,answer,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",12994,cudaLaunchKernel_v7000,4448865462,4448873372,4448874026,4448898793,24767,7,36864x1x1,128x1x1,16,0,0,0
react_tool_L_it1,measured,5,answer,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",13007,cudaLaunchKernel_v7000,4448893304,4448899412,4448900713,4448914248,13535,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L_it1,measured,5,answer,7,AddOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOnSelf_add<c10::Half>, std::array<char *, (unsigned long)2>>(int, T2, T3)",13051,cudaLaunchKernel_v7000,4449034901,4449044704,4449043813,4449055268,11455,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L_it1,measured,5,answer,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",13097,cudaLaunchKernel_v7000,4449143373,4449153319,4449152322,4449189025,36703,7,9216x1x1,128x1x1,38,0,0,0
react_tool_L_it1,measured,5,answer,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",13108,cudaLaunchKernel_v7000,4449167138,4449173247,4449189728,4449227967,38239,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L_it1,measured,5,answer,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",13122,cudaLaunchKernel_v7000,4449187816,4449193375,4449228607,4449239903,11296,7,192x1x1,32x16x1,26,16,0,0
react_tool_L_it1,measured,5,answer,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",13128,cudaLaunchKernel_v7000,4449203434,4449208817,4449240671,4449242015,1344,7,3x1x1,128x1x1,20,0,0,0
react_tool_L_it1,measured,5,answer,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",13138,cudaLaunchKernel_v7000,4449219716,4449225324,4449242719,4449243807,1088,7,3x1x1,128x1x1,26,0,0,0
react_tool_L_it1,measured,5,answer,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",13148,cudaLaunchKernel_v7000,4449237025,4449242559,4449244543,4449269630,25087,7,36864x1x1,128x1x1,16,0,0,0
react_tool_L_it1,measured,5,answer,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",13161,cudaLaunchKernel_v7000,4449256444,4449262675,4449270366,4449283550,13184,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L_it1,measured,5,answer,10,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_64x128_sliced1x2_ldg8_f2f_nn,13211,cudaLaunchKernel_v7000,4449431836,4449452110,4449451033,4449822574,371541,7,48x24x1,128x1x1,226,32768,0,0
react_tool_L_it1,measured,5,answer,11,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_64x128_sliced1x2_ldg8_f2f_nn,13260,cudaLaunchKernel_v7000,4449921473,4449931906,4449930987,4450356191,425204,7,48x24x1,128x1x1,226,32768,0,0
react_tool_L_it1,measured,5,answer,12,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_64x128_sliced1x2_ldg8_f2f_nn,13309,cudaLaunchKernel_v7000,4450425948,4450434560,4450433885,4450803634,369749,7,48x24x1,128x1x1,226,32768,0,0
react_tool_L_it1,measured,5,answer,14,TransposeOp,kernel,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 10)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",13389,cudaLaunchKernel_v7000,4450984246,4450996668,4450995661,4451128553,132892,7,18432x1x1,128x1x1,16,0,0,0
react_tool_L_it1,measured,5,answer,,call_overhead,memcpy,memcpy,memcpy_Device-to-Host,13431,cudaMemcpyAsync_v3020,4451200733,4451213804,4451213094,4452044558,831464,7,0x0x0,0x0x0,0,0,0,18874368
react_tool_L_it1,measured,6,plan,,call_overhead,memcpy,memcpy,memcpy_Host-to-Device,13491,cudaMemcpyAsync_v3020,4537004567,4537030828,4537030245,4537926699,896454,7,0x0x0,0x0x0,0,0,0,18874368
react_tool_L_it1,measured,6,plan,,call_overhead,kernel,rng_init,"void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (int)4, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::<unnamed>::distribution_nullary_kernel<c10::Half, float, float4, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T4, const T5 &, T6)::[lambda(int, float) (instance 1)]>(long, at::PhiloxCudaState, T3, T4)",13544,cudaLaunchKernel_v7000,4538049587,4538087644,4538155557,4538176100,20543,7,768x1x1,256x1x1,40,0,0,0
react_tool_L_it1,measured,6,plan,,call_overhead,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)",13554,cudaLaunchKernel_v7000,4538134633,4538144146,4538176836,4538188004,11168,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L_it1,measured,6,plan,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",13577,cudaLaunchKernel_v7000,4538257965,4538269167,4538273185,4538325504,52319,7,9216x1x1,128x1x1,38,0,0,0
react_tool_L_it1,measured,6,plan,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",13588,cudaLaunchKernel_v7000,4538290789,4538298915,4538326144,4538361631,35487,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L_it1,measured,6,plan,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",13602,cudaLaunchKernel_v7000,4538325207,4538333120,4538521210,4538539450,18240,7,192x1x1,32x16x1,26,16,0,0
react_tool_L_it1,measured,6,plan,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",13608,cudaLaunchKernel_v7000,4538354135,4538360762,4538540122,4538541562,1440,7,3x1x1,128x1x1,20,0,0,0
react_tool_L_it1,measured,6,plan,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",13618,cudaLaunchKernel_v7000,4538377781,4538385116,4538542298,4538543386,1088,7,3x1x1,128x1x1,26,0,0,0
react_tool_L_it1,measured,6,plan,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",13628,cudaLaunchKernel_v7000,4538403692,4538410917,4538544058,4538599320,55262,7,36864x1x1,128x1x1,16,0,0,0
react_tool_L_it1,measured,6,plan,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",13641,cudaLaunchKernel_v7000,4538430528,4538436817,4538600056,4538613560,13504,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L_it1,measured,6,plan,7,AddOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOnSelf_add<c10::Half>, std::array<char *, (unsigned long)2>>(int, T2, T3)",13685,cudaLaunchKernel_v7000,4540207056,4540226119,4540223721,4540235145,11424,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L_it1,measured,6,plan,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",13731,cudaLaunchKernel_v7000,4540333509,4540344771,4540343942,4540379621,35679,7,9216x1x1,128x1x1,38,0,0,0
react_tool_L_it1,measured,6,plan,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",13742,cudaLaunchKernel_v7000,4540362348,4540369114,4540380261,4540417732,37471,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L_it1,measured,6,plan,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",13756,cudaLaunchKernel_v7000,4540388515,4540395813,4540418404,4540429380,10976,7,192x1x1,32x16x1,26,16,0,0
react_tool_L_it1,measured,6,plan,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",13762,cudaLaunchKernel_v7000,4540409126,4540415931,4540430084,4540431555,1471,7,3x1x1,128x1x1,20,0,0,0
react_tool_L_it1,measured,6,plan,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",13772,cudaLaunchKernel_v7000,4540429437,4540435365,4540435843,4540436931,1088,7,3x1x1,128x1x1,26,0,0,0
react_tool_L_it1,measured,6,plan,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",13782,cudaLaunchKernel_v7000,4540460190,4540467358,4540467746,4540493474,25728,7,36864x1x1,128x1x1,16,0,0,0
react_tool_L_it1,measured,6,plan,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",13795,cudaLaunchKernel_v7000,4540483618,4540490016,4540494146,4540507393,13247,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L_it1,measured,6,plan,10,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_64x128_sliced1x2_ldg8_f2f_nn,13845,cudaLaunchKernel_v7000,4540660411,4540671434,4540671165,4541043410,372245,7,48x24x1,128x1x1,226,32768,0,0
react_tool_L_it1,measured,6,plan,11,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_64x128_sliced1x2_ldg8_f2f_nn,13894,cudaLaunchKernel_v7000,4541126949,4541135789,4541134927,4541506789,371862,7,48x24x1,128x1x1,226,32768,0,0
react_tool_L_it1,measured,6,plan,12,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_64x128_sliced1x2_ldg8_f2f_nn,13943,cudaLaunchKernel_v7000,4541577614,4541586152,4541585474,4541954520,369046,7,48x24x1,128x1x1,226,32768,0,0
react_tool_L_it1,measured,6,plan,14,TransposeOp,kernel,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 10)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",14023,cudaLaunchKernel_v7000,4542127954,4542139107,4542138226,4542271087,132861,7,18432x1x1,128x1x1,16,0,0,0
react_tool_L_it1,measured,6,answer,,call_overhead,memcpy,memcpy,memcpy_Device-to-Host,14065,cudaMemcpyAsync_v3020,4542342734,4542356351,4542355564,4543184884,829320,7,0x0x0,0x0x0,0,0,0,18874368
react_tool_L_it1,measured,6,answer,,call_overhead,memcpy,memcpy,memcpy_Host-to-Device,14121,cudaMemcpyAsync_v3020,4630239348,4630269908,4630268175,4631230867,962692,7,0x0x0,0x0x0,0,0,0,18874368
